Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
312,3.12E+14,1,1,0,0,0,0,0,0,0,3,4,158,2,120,0,0,0,2,1,35,44,3,10,0,0,0,1,6,0,6,9,1,1446,3,15,16,7,3,1,1,0,1
539,3.12E+14,2,2,1,1,0,0,0,0,0,13,5,219,4,277,2,0,0,2,0,28,34,6,43,5,40,0,1,4,0,12,9,0,2154,5,50,14,5,1,1,4,1,2
312,3.12E+14,2,1,4,4,0,0,0,0,0,31,4,133,6,334,1,0,0,4,2,44,14,9,33,5,27,0,1,4,1,8,13,1,2010,5,40,15,8,1,1,5,2,1
559,3.12E+14,0,0,3,3,0,0,0,0,0,21,5,133,4,250,1,0,0,3,2,43,26,8,23,3,15,0,1,3,0,7,11,2,1590,1,7,17,9,1,1,4,2,0
334,3.15E+14,1,1,5,5,0,0,0,0,0,38,5,225,6,402,2,1,0,2,2,36,20,2,9,1,8,1,2,5,0,17,5,0,2039,3,35,13,6,1,1,6,3,1
315,3.15E+14,0,0,2,2,0,0,0,0,0,14,8,287,3,179,0,2,0,3,1,53,28,5,13,0,0,1,2,1,0,8,6,2,1561,7,65,11,2,1,0,0,0,0
457,3.17E+14,0,0,6,6,0,0,0,0,0,42,3,88,7,432,1,0,0,1,0,37,34,9,35,5,27,0,1,1,0,9,15,0,1736,5,35,9,6,0,0,4,4,0
317,3.17E+14,2,1,1,1,0,0,0,0,0,10,8,301,3,165,0,0,0,1,0,43,24,5,10,0,0,1,0,0,1,2,7,1,1864,6,36,13,2,2,2,2,0,1
31,3.27E+14,3,3,3,2,0,0,0,0,0,29,4,187,7,473,4,1,0,1,1,39,24,11,44,7,28,3,1,1,0,7,5,1,1569,6,43,17,8,1,0,5,1,3
327,3.27E+14,1,0,2,2,0,0,1,1,0,16,8,341,3,167,0,0,0,1,1,34,26,11,38,3,21,0,1,3,1,7,11,1,2031,5,38,15,4,2,1,2,2,0
327,3.27E+14,1,1,8,8,0,0,0,0,0,59,4,143,9,525,0,0,0,1,0,52,28,6,23,2,14,1,1,2,0,15,9,2,1839,2,25,10,5,0,0,8,7,1
328,3.27E+14,0,0,3,3,0,0,0,0,0,21,8,324,4,230,0,0,0,3,2,44,18,2,4,0,0,1,0,2,1,5,12,3,1750,9,105,16,5,2,2,3,3,0
327,3.27E+14,1,0,4,4,0,0,0,0,0,28,4,157,5,318,0,0,0,4,0,37,18,1,2,0,0,0,0,3,0,11,5,0,2003,6,51,15,9,0,0,4,4,0
415,3.27E+14,1,1,3,3,0,0,0,0,0,24,4,156,5,294,1,0,0,0,0,36,36,9,37,4,27,0,2,1,1,6,11,1,1597,4,30,10,4,1,0,2,1,0
327,3.27E+14,1,1,6,6,0,0,0,0,0,45,5,167,8,421,0,0,0,1,1,56,14,2,8,0,0,0,1,4,0,13,12,2,2449,5,40,18,9,2,2,7,5,1
521,3.27E+14,3,3,5,5,1,1,0,0,0,52,2,102,10,644,2,0,0,2,2,71,10,5,23,2,12,1,1,8,0,6,20,0,1151,3,35,9,4,0,0,7,4,2
327,3.27E+14,1,0,6,5,0,0,0,0,0,41,5,206,7,475,3,0,0,2,0,65,10,3,16,1,7,2,1,3,2,9,6,1,2013,10,78,14,7,1,0,5,4,0
327,3.27E+14,1,1,2,2,0,0,0,0,0,17,10,427,4,263,2,0,0,0,0,42,34,2,6,1,5,6,1,3,0,3,4,1,1680,2,10,16,4,1,1,3,2,1
700,3.27E+14,4,2,4,4,0,0,0,0,0,34,2,92,6,418,3,0,1,1,1,54,0,6,14,1,2,2,1,2,0,7,23,2,1587,7,62,14,6,1,0,4,2,1
703,3.27E+14,2,2,1,1,0,0,0,0,0,13,6,214,4,271,1,0,0,3,0,37,49,12,45,5,32,10,0,3,0,8,7,0,1920,3,35,19,8,3,1,1,0,1
255,3.28E+14,1,1,9,9,0,0,0,0,0,66,1,37,11,678,1,0,0,1,0,38,44,4,10,1,1,0,2,5,0,21,3,0,1657,5,40,10,7,1,1,5,4,1
328,3.28E+14,1,1,3,3,0,0,0,0,0,24,7,330,4,236,0,0,0,3,0,37,28,4,17,1,11,0,1,1,0,7,11,1,1943,1,5,17,9,1,0,4,3,1
311,3.28E+14,2,2,1,1,0,0,0,0,0,13,2,89,4,266,2,0,0,4,2,43,24,4,9,2,7,2,2,2,0,14,9,2,1843,3,35,15,7,2,2,4,1,1
328,3.28E+14,3,1,1,1,0,0,0,0,0,10,4,162,3,189,1,0,0,2,1,54,22,7,22,1,5,2,3,1,0,9,6,2,1757,4,30,14,4,1,1,2,0,1
328,3.28E+14,1,0,4,4,0,0,0,0,0,28,4,185,5,299,0,1,0,2,2,57,2,3,11,1,9,1,1,3,0,9,15,0,2114,5,25,18,8,3,2,4,2,0
521,3.28E+14,0,0,10,10,0,0,0,0,0,70,4,169,11,764,5,0,0,2,0,70,5,9,40,3,22,1,2,1,0,6,19,2,1486,5,35,12,8,0,0,6,6,0
328,3.28E+14,0,0,0,0,0,0,0,0,0,0,7,297,2,102,0,0,0,3,1,46,74,4,18,1,15,3,0,2,0,1,1,1,953,4,27,10,1,1,0,0,0,0
328,3.28E+14,1,0,1,1,0,0,0,0,0,7,5,221,3,140,1,2,0,5,2,34,26,3,3,0,0,3,1,2,0,11,7,1,2297,6,40,20,9,3,1,2,1,0
697,3.28E+14,1,1,8,8,0,0,0,0,1,61,0,0,10,627,5,1,0,1,1,39,70,15,68,6,43,2,3,3,0,11,12,0,1303,1,15,8,5,2,0,3,2,1
703,3.28E+14,2,2,5,5,0,0,0,0,1,43,1,33,7,446,0,0,0,1,1,28,20,9,44,3,23,4,3,3,0,25,8,2,2647,6,65,16,11,1,0,8,4,2
5,3.31E+14,1,1,0,0,0,0,0,0,0,3,7,226,2,130,1,0,0,1,1,36,44,5,12,2,8,0,0,1,2,4,9,0,1478,3,39,16,4,4,0,0,0,0
8,3.31E+14,3,2,6,6,0,0,0,0,0,48,3,127,9,580,0,0,0,4,1,34,40,7,54,4,31,5,0,8,0,10,14,0,1793,2,10,10,2,0,0,6,4,2
331,3.31E+14,0,0,1,1,0,0,0,0,0,7,12,528,2,136,0,0,0,0,0,45,34,7,28,2,12,1,2,3,0,1,5,0,1807,4,36,20,4,4,1,1,1,0
331,3.31E+14,1,1,5,2,0,0,0,0,0,35,4,163,7,469,5,0,0,0,0,31,20,5,20,2,12,0,1,7,0,10,5,1,2122,4,58,13,5,3,1,4,4,0
327,3.31E+14,3,3,4,4,0,0,0,0,0,37,4,119,7,473,2,1,0,0,0,28,44,4,28,2,17,0,0,3,0,12,7,5,1943,9,70,13,7,0,0,5,3,2
331,3.31E+14,0,0,0,0,0,0,0,0,0,0,6,229,1,70,0,0,0,0,0,39,22,3,14,1,10,0,0,3,0,7,3,3,1657,11,136,15,5,2,0,1,0,0
331,3.31E+14,2,1,1,1,0,0,0,0,0,10,7,279,3,149,2,1,0,4,2,38,38,4,15,0,0,0,2,1,0,4,4,3,1842,4,34,16,1,1,0,2,0,1
503,3.31E+14,4,4,4,4,0,0,0,0,0,40,3,109,8,542,2,0,0,3,3,33,34,15,84,8,69,0,4,7,2,11,4,1,1758,8,85,15,8,0,0,6,2,3
331,3.31E+14,1,1,1,1,0,0,0,0,0,10,5,252,3,206,1,0,0,1,1,45,46,9,36,2,14,0,2,6,2,6,6,1,1586,6,48,18,8,2,0,2,1,1
519,3.31E+14,3,1,2,2,0,0,0,0,0,17,6,164,4,244,0,0,0,2,1,30,46,7,40,3,25,0,1,7,0,7,14,1,2014,5,69,20,9,1,1,4,2,0
331,3.31E+14,1,1,2,1,0,0,0,0,0,16,5,214,3,165,0,0,1,3,0,48,12,11,44,5,33,0,1,1,0,4,14,2,1758,6,55,13,4,3,0,2,1,1
690,3.31E+14,2,2,4,4,0,0,1,0,0,34,2,80,7,448,0,0,0,3,2,42,22,4,7,0,0,0,2,1,1,8,6,2,1842,4,40,13,5,3,1,4,1,2
257,3.34E+14,5,4,1,1,0,0,0,0,0,19,4,190,6,405,1,0,0,4,3,29,26,9,37,5,29,23,2,2,0,9,7,0,2148,5,41,17,7,1,0,2,1,1
334,3.34E+14,1,1,1,1,0,0,0,0,0,10,8,371,2,133,0,0,1,2,2,45,30,6,19,2,9,0,3,3,0,2,5,3,1452,2,10,16,5,1,0,2,1,1
334,3.34E+14,0,0,1,1,0,0,0,0,0,7,10,424,2,134,0,0,0,2,1,19,66,3,7,0,0,1,0,3,0,6,5,2,1727,6,23,15,3,1,1,1,1,0
365,3.34E+14,0,0,5,5,0,0,0,0,0,35,8,335,6,400,2,0,0,1,0,17,68,10,34,5,24,4,2,7,0,10,7,1,1873,4,32,15,6,1,1,3,3,0
334,3.34E+14,1,1,0,0,0,0,0,0,0,3,9,398,2,136,1,0,0,2,2,62,28,8,29,3,20,3,1,4,1,5,1,0,1283,3,25,13,2,0,0,1,0,1
648,3.34E+14,3,2,7,6,0,0,0,0,0,54,5,200,10,621,1,0,0,2,1,35,10,4,10,0,0,3,1,6,0,17,14,1,2317,7,45,18,9,2,1,5,4,0
334,3.34E+14,0,0,0,0,1,1,0,0,0,8,6,222,2,140,0,0,0,2,1,54,28,7,27,2,18,1,0,4,0,4,5,0,1266,10,105,12,0,6,3,0,0,0
736,3.34E+14,1,1,5,5,0,0,0,0,0,38,3,123,7,474,2,0,0,1,0,35,16,6,53,4,31,1,1,5,0,15,9,4,2334,3,25,18,10,3,2,8,4,1
334,3.34E+14,0,0,2,2,0,0,0,0,0,14,7,330,3,201,1,0,0,1,0,35,38,5,20,2,11,0,0,2,0,4,3,4,1560,7,60,13,3,1,0,1,1,0
772,3.34E+14,2,1,0,0,0,0,0,0,0,3,8,357,2,129,0,0,0,0,0,26,38,6,40,3,27,0,1,5,0,8,4,1,2040,12,120,18,6,0,0,2,0,1
490,3.55E+14,1,1,6,4,0,0,0,0,0,43,7,255,8,499,0,0,0,4,2,43,40,8,38,6,29,5,4,8,0,8,9,0,1618,6,51,14,6,0,0,4,3,1
355,3.55E+14,2,2,1,1,1,1,0,0,0,21,5,208,5,292,0,0,0,4,3,42,28,7,50,4,43,3,3,4,1,5,15,1,1982,7,71,14,5,1,0,0,0,0
8,3.65E+14,6,2,0,0,0,0,0,0,0,6,2,79,3,186,0,0,0,1,0,31,46,5,8,1,3,5,0,0,0,8,7,2,1806,6,33,13,5,0,0,1,0,1
365,3.65E+14,3,3,0,0,0,0,0,0,0,9,6,229,2,136,0,0,0,0,0,30,32,6,26,2,6,2,1,2,1,9,4,2,1794,7,56,11,3,0,0,3,0,3
365,3.65E+14,4,4,1,1,0,0,0,0,0,19,4,149,6,322,0,0,0,0,0,48,14,16,65,6,37,1,1,4,0,8,11,2,2270,9,83,12,4,0,0,3,1,2
365,3.65E+14,1,1,7,7,0,0,0,0,0,52,1,46,9,557,0,0,0,1,0,43,26,8,54,3,26,0,1,2,0,13,8,0,1847,3,35,9,5,2,1,5,3,1
430,3.65E+14,2,2,0,0,0,0,0,0,0,6,6,221,3,188,0,0,0,2,0,38,44,3,10,1,7,0,0,3,0,4,7,2,1330,6,46,14,6,0,0,3,0,2
433,3.65E+14,1,1,0,0,0,0,0,0,0,3,5,217,2,140,1,0,0,2,2,36,30,3,6,0,0,0,0,0,0,10,2,1,1753,4,29,16,6,2,1,0,0,0
365,3.65E+14,1,1,5,5,0,0,0,0,0,38,4,180,7,471,2,0,0,0,0,29,16,3,17,0,0,4,0,5,0,14,6,4,2299,8,61,12,6,1,1,6,5,1
694,3.65E+14,0,0,1,1,0,0,0,0,0,7,5,189,2,140,0,0,0,0,0,48,30,4,8,1,3,2,0,0,0,5,5,1,1301,6,68,10,4,1,0,1,1,0
365,3.65E+14,1,0,6,5,1,0,0,0,0,47,6,292,8,531,2,0,0,1,0,50,16,3,4,0,0,0,1,8,0,9,8,2,2002,5,45,16,8,0,0,5,4,0
768,3.65E+14,0,0,3,3,0,0,0,0,0,21,6,232,4,237,0,0,0,3,2,38,40,5,14,0,0,0,0,3,0,3,23,2,1598,10,73,17,7,2,1,3,3,0
96,3.66E+14,0,0,3,3,0,0,0,0,0,21,6,233,4,230,0,0,0,2,1,40,14,4,11,1,8,1,1,5,0,10,15,0,2266,4,30,14,7,1,0,2,2,0
366,3.66E+14,3,2,5,5,0,0,0,0,0,41,5,245,8,475,0,0,0,3,0,62,14,6,17,3,12,2,1,2,0,7,12,0,1334,4,36,15,6,1,0,2,1,1
295,3.66E+14,1,1,0,0,1,0,0,0,1,11,11,550,2,139,1,0,1,1,1,45,50,5,17,2,12,7,0,3,0,4,10,1,1502,5,46,16,2,0,0,0,0,0
366,3.66E+14,1,1,3,3,0,0,0,0,0,24,10,480,6,382,2,0,0,1,0,30,28,4,18,2,12,6,1,8,0,14,7,0,2098,5,40,16,3,2,1,4,2,1
366,3.66E+14,2,2,2,2,0,0,0,0,0,20,7,316,5,308,2,0,0,1,1,28,62,3,23,0,0,4,0,6,0,5,13,2,2012,4,40,20,9,0,0,5,2,1
366,3.66E+14,4,2,3,3,0,0,0,0,0,27,7,301,5,304,1,0,0,1,1,50,20,12,48,3,18,1,1,8,0,7,7,1,1752,7,50,17,4,2,2,2,0,1
430,3.66E+14,2,2,2,2,0,0,0,0,0,26,7,313,5,306,0,1,0,0,0,44,50,7,34,4,25,5,0,0,0,11,8,1,1588,4,45,16,3,3,2,4,2,2
433,3.66E+14,2,0,1,1,0,0,0,0,0,7,7,262,2,133,1,0,0,2,2,44,20,3,6,0,0,1,1,5,0,10,7,2,1848,7,59,18,5,2,0,1,0,0
366,3.66E+14,1,1,3,3,0,0,0,0,0,24,7,362,5,331,0,0,0,0,0,69,36,6,27,3,13,0,2,3,0,2,14,1,1225,10,72,13,5,0,0,4,3,1
466,3.66E+14,2,2,2,2,0,0,0,0,0,20,4,185,5,311,0,0,0,2,1,29,22,2,13,2,13,0,0,5,0,15,10,0,2375,8,61,19,9,3,2,4,2,2
366,3.66E+14,1,1,2,2,0,0,0,0,0,17,9,329,4,248,1,0,0,2,0,43,36,4,13,1,6,0,0,6,1,6,7,0,1708,9,101,16,4,2,0,3,1,1
664,3.66E+14,5,4,1,1,0,0,0,0,0,19,6,259,6,349,1,0,0,1,1,35,38,12,42,3,14,0,1,8,1,6,10,5,1892,11,84,17,4,2,1,2,1,1
366,3.66E+14,1,1,3,3,0,0,0,0,0,24,8,418,5,347,1,0,0,0,0,46,32,6,43,2,26,0,0,3,0,7,6,1,1729,7,67,16,5,2,1,3,2,1
731,3.66E+14,1,1,2,2,0,0,0,0,0,17,8,363,4,278,2,0,0,2,0,36,38,7,35,3,21,3,0,4,0,8,7,1,1871,7,70,16,5,2,0,2,1,1
140,3.67E+14,1,1,2,2,1,1,0,0,0,25,7,275,5,319,1,0,0,4,0,26,56,7,26,4,20,7,0,6,0,11,5,0,1587,4,37,14,4,1,1,2,1,1
367,3.67E+14,3,3,1,1,0,0,0,0,0,16,6,211,5,340,2,0,0,0,0,34,34,6,23,3,17,0,1,3,1,4,9,0,2013,6,44,16,4,2,1,1,0,1
164,3.67E+14,2,2,2,2,0,0,0,0,0,20,9,377,4,267,0,0,1,3,1,37,38,10,42,3,16,0,1,3,0,4,11,1,1301,7,45,16,3,2,1,3,1,2
367,3.67E+14,0,0,4,4,0,0,0,0,0,34,7,286,5,325,1,0,0,2,2,27,30,5,19,1,7,0,1,4,0,8,6,1,2299,7,50,15,5,0,0,3,3,0
334,3.67E+14,1,1,2,2,0,0,0,0,0,17,7,252,4,251,1,0,0,2,1,26,42,5,24,4,22,3,1,3,0,3,14,4,1784,4,25,18,7,2,1,4,2,1
367,3.67E+14,1,1,3,3,0,0,0,0,0,24,7,241,5,335,2,0,0,1,0,39,40,14,70,6,48,4,2,3,1,13,5,0,1816,9,83,12,4,0,0,1,0,1
367,3.67E+14,2,0,1,1,0,0,0,0,0,7,6,245,1,67,0,0,1,0,0,35,16,8,34,4,27,0,1,2,0,8,10,1,2024,9,78,15,7,1,0,3,1,0
457,3.67E+14,0,0,2,2,0,0,0,0,0,14,6,245,3,193,0,0,0,2,1,36,34,6,20,2,11,4,0,4,0,5,5,1,1576,7,51,13,5,1,0,1,1,0
367,3.67E+14,2,1,3,3,0,0,0,0,0,24,3,111,3,204,0,0,2,2,0,37,18,5,30,1,6,0,3,1,0,8,9,1,1910,4,52,17,7,4,1,4,3,1
490,3.67E+14,1,1,4,4,0,0,0,0,0,31,2,68,6,399,2,0,0,3,2,46,18,12,44,5,33,0,0,2,0,4,12,3,1690,8,47,12,5,3,0,2,1,1
367,3.67E+14,3,2,4,4,0,0,0,0,0,34,4,153,7,486,2,0,0,1,1,38,14,6,24,2,16,0,1,4,0,6,10,0,2140,3,25,18,9,2,1,7,4,2
651,3.67E+14,1,1,3,3,0,0,0,0,0,24,5,171,5,325,1,0,0,3,2,47,18,5,16,1,3,0,1,1,0,3,12,1,1460,3,18,15,4,4,3,1,1,0
367,3.67E+14,1,1,5,5,0,0,0,0,0,38,6,203,7,453,0,0,0,0,0,52,26,4,37,3,34,0,3,4,1,7,8,0,1846,3,25,13,5,1,1,5,4,1
768,3.67E+14,2,0,5,5,0,0,0,0,0,35,3,62,6,341,0,0,0,3,2,40,28,9,31,4,22,0,0,0,0,10,18,0,1754,5,30,14,8,1,0,6,4,0
545,3.80E+14,3,2,2,1,2,2,0,0,0,35,3,83,7,477,0,0,0,0,0,39,22,8,36,3,23,6,0,7,0,7,18,1,1808,3,20,16,7,3,2,5,4,1
380,3.80E+14,0,0,3,3,1,1,0,0,0,29,8,265,3,165,0,1,2,0,0,56,32,9,47,7,43,8,0,5,0,3,15,1,1792,7,50,17,6,3,2,3,3,0
128,3.88E+14,0,0,2,2,0,0,0,0,1,16,7,234,3,179,0,0,0,2,2,30,8,3,11,1,9,8,1,7,0,12,6,3,2414,5,45,15,4,2,1,6,2,0
388,3.88E+14,1,0,0,0,1,0,0,0,0,6,8,332,3,170,0,0,0,1,1,55,20,14,30,2,5,2,2,2,0,1,4,1,1186,4,28,14,2,1,0,0,0,0
288,3.88E+14,0,0,9,9,0,0,0,0,0,63,2,89,10,653,4,0,0,0,0,40,72,9,28,2,9,6,0,1,0,6,18,1,1065,7,58,8,5,1,0,6,5,0
388,3.88E+14,0,0,4,4,0,0,0,0,0,28,5,192,5,315,0,1,0,0,0,30,30,3,7,0,0,4,0,3,0,14,13,1,2535,3,30,17,9,3,1,6,4,0
367,3.88E+14,1,0,2,1,0,0,0,0,0,13,6,254,3,181,0,0,0,1,0,45,20,8,29,2,11,0,0,0,1,7,9,0,1516,11,91,14,6,0,0,1,1,0
388,3.88E+14,3,1,2,2,0,0,1,0,0,17,5,185,4,233,1,1,0,1,0,36,16,11,29,5,20,0,0,1,1,6,12,3,2084,3,25,16,7,0,0,4,2,1
388,3.88E+14,1,1,2,2,1,0,0,0,0,23,4,114,5,285,0,0,0,4,4,37,24,8,38,2,14,1,0,8,2,9,6,0,1616,8,54,14,5,2,1,2,1,1
404,3.88E+14,2,1,3,1,0,0,0,0,0,22,8,272,5,306,0,0,0,0,0,36,30,5,19,2,14,3,1,1,1,2,13,2,1984,5,50,17,5,2,0,2,1,1
388,3.88E+14,0,0,1,1,0,0,0,0,0,7,4,183,2,128,0,0,0,2,2,47,38,6,21,0,0,0,2,6,0,9,5,0,1430,10,82,12,2,2,1,0,0,0
519,3.88E+14,3,3,5,5,0,0,0,0,0,44,2,60,9,506,2,0,0,2,2,38,21,4,16,1,7,0,2,6,0,15,13,2,2170,7,45,16,8,2,2,6,3,3
388,3.88E+14,1,1,2,2,0,0,0,0,0,17,7,321,3,160,0,0,0,2,2,51,38,7,26,1,8,1,1,1,0,5,10,1,1863,2,15,19,8,3,0,1,0,1
719,3.88E+14,1,1,8,8,0,0,0,0,0,59,4,154,10,612,5,0,1,1,1,44,26,8,21,3,15,0,1,5,0,13,18,1,1737,2,19,13,5,1,0,8,6,1
388,3.88E+14,2,2,1,1,0,0,0,0,0,13,5,224,3,162,0,0,0,1,0,41,20,9,32,1,11,0,1,3,0,3,6,0,1233,7,35,11,3,1,0,2,0,2
768,3.88E+14,2,2,4,4,0,0,0,0,0,34,2,100,6,392,1,0,0,1,0,29,24,7,27,1,7,0,0,1,0,4,11,2,1491,2,15,14,7,1,0,4,3,1
234,3.92E+14,3,2,5,5,0,0,0,0,0,41,3,161,8,541,2,0,0,1,0,46,26,7,55,6,53,3,0,6,0,11,12,2,1939,8,54,13,7,0,0,5,2,2
392,3.92E+14,1,1,2,1,0,0,0,0,0,16,10,344,2,119,0,0,1,1,0,50,16,6,41,4,34,0,0,0,0,7,10,1,1661,7,59,19,8,0,0,3,2,1
255,3.92E+14,1,0,3,3,0,0,0,0,0,21,5,191,4,243,1,0,0,1,0,30,34,2,13,1,9,0,0,3,0,16,5,0,2128,8,63,20,13,1,0,5,3,0
392,3.92E+14,1,1,1,1,1,0,0,0,0,16,4,181,4,272,1,0,0,0,0,49,28,5,6,0,0,0,0,2,0,12,4,2,1472,1,5,13,4,4,2,3,1,1
392,3.92E+14,1,0,6,5,0,0,0,0,0,41,4,158,7,474,2,0,0,5,3,50,42,5,30,4,28,3,2,6,0,8,7,0,1507,5,65,12,6,0,0,3,2,0
490,3.92E+14,0,0,8,8,0,0,0,0,0,56,4,157,9,582,0,1,0,3,3,36,30,6,28,2,16,5,3,1,1,10,14,3,2093,4,20,20,14,2,2,7,7,0
392,3.92E+14,0,0,3,3,0,0,0,0,0,21,7,285,4,226,0,0,0,1,0,50,44,10,39,3,22,0,0,2,0,6,12,2,1530,5,36,12,3,2,2,2,2,0
513,3.92E+14,1,1,6,6,0,0,0,0,0,45,4,165,8,502,1,0,0,1,0,43,28,1,1,0,0,0,1,1,0,15,14,1,2070,3,35,16,10,1,1,4,4,0
392,3.92E+14,3,1,1,1,0,0,0,0,0,10,6,212,3,200,0,0,0,2,1,49,22,8,38,3,22,1,0,4,1,12,8,2,1395,3,20,16,4,3,1,4,0,0
749,3.92E+14,1,1,4,4,0,0,0,0,0,31,6,195,6,376,1,0,0,0,0,47,18,4,8,0,0,2,1,6,0,12,11,0,2205,5,50,17,8,2,1,4,3,1
67,4.00E+14,1,1,6,6,0,0,0,0,0,45,5,188,8,537,0,0,0,1,1,27,50,6,16,1,4,4,2,3,0,11,10,1,2192,2,20,14,7,1,1,3,2,1
400,4.00E+14,1,1,2,2,0,0,0,0,0,17,6,230,4,205,0,1,0,2,2,36,54,5,26,2,15,4,1,1,0,6,13,0,1408,5,58,14,6,0,0,3,1,1
328,4.02E+14,0,0,6,6,0,0,0,0,0,42,2,92,7,453,0,0,0,0,0,50,36,10,29,3,14,3,1,3,0,16,4,3,1513,4,35,12,5,2,1,3,3,0
402,4.02E+14,2,1,2,1,1,1,0,0,0,24,4,126,5,299,0,0,0,1,1,48,18,2,13,1,12,0,0,1,0,7,15,0,2087,9,60,17,9,2,1,5,2,1
30,4.04E+14,3,2,5,5,1,0,0,0,0,47,2,90,9,546,2,0,0,1,1,33,46,10,42,5,26,0,1,3,0,11,17,0,1983,8,104,13,8,0,0,6,5,1
404,4.04E+14,2,1,0,0,0,0,0,0,0,3,8,350,2,101,0,0,0,1,1,40,64,13,31,3,9,0,1,1,1,7,4,2,1617,4,35,16,4,1,0,1,0,1
128,4.04E+14,3,2,5,5,0,0,0,0,0,41,4,170,7,433,1,0,1,0,0,30,14,8,22,3,10,3,0,4,0,14,13,1,2403,5,45,15,6,2,2,5,3,1
404,4.04E+14,1,0,0,0,0,0,0,0,0,0,10,395,1,66,0,0,0,1,1,56,20,5,18,1,11,1,0,3,0,2,4,0,1197,3,25,13,2,0,0,0,0,0
404,4.04E+14,1,1,4,4,0,0,0,0,0,31,5,210,6,368,0,0,0,3,2,55,6,5,19,1,9,3,3,3,0,6,16,1,2011,3,33,17,9,1,0,4,3,1
419,4.04E+14,1,1,5,5,0,0,0,0,0,38,5,173,7,408,0,0,0,5,0,66,4,4,11,0,0,3,1,1,0,10,12,1,1589,4,35,16,8,2,1,2,1,1
404,4.04E+14,2,2,0,0,0,0,0,0,0,6,10,471,3,194,1,0,0,1,1,55,12,7,20,2,8,0,0,3,0,6,9,2,1794,3,17,16,3,0,0,2,0,1
574,4.04E+14,0,0,4,4,0,0,0,0,0,28,7,310,5,332,1,0,0,1,1,52,10,10,39,5,23,4,1,3,0,9,5,0,1806,4,25,16,7,2,1,3,3,0
404,4.04E+14,0,0,1,1,0,0,0,0,0,7,11,471,2,140,1,0,0,1,1,44,28,6,34,1,24,1,3,2,0,1,12,1,1759,3,25,16,4,0,0,1,0,0
664,4.04E+14,3,3,5,5,0,0,0,0,0,44,3,119,9,603,3,0,0,4,2,28,28,8,25,1,8,4,1,5,0,15,9,1,1841,6,65,14,6,1,0,6,1,3
404,4.04E+14,1,0,5,3,0,0,0,0,0,33,7,293,6,393,1,0,0,2,0,57,20,6,23,0,0,1,1,2,1,5,10,0,1634,3,18,13,4,1,1,3,3,0
718,4.04E+14,2,1,2,2,0,0,0,0,0,17,5,155,4,271,2,0,0,1,1,38,16,5,19,2,12,2,2,4,1,5,19,2,1966,3,10,14,5,2,0,4,1,1
331,4.14E+14,2,1,0,0,0,0,0,0,0,3,9,358,3,171,1,0,0,0,0,31,32,8,42,5,36,6,1,3,0,4,8,0,1965,9,107,17,3,2,0,1,0,1
414,4.14E+14,0,0,1,1,0,0,0,0,1,9,11,391,2,144,0,0,0,2,2,34,32,9,31,5,23,0,0,4,0,4,7,1,1635,5,35,15,4,0,0,1,1,0
414,4.14E+14,1,0,1,0,0,0,0,0,0,6,6,201,2,91,0,0,0,3,1,44,22,8,18,2,5,1,0,0,0,7,9,3,2024,6,33,18,8,2,1,2,1,0
414,4.14E+14,1,1,3,2,0,0,0,0,0,23,5,152,5,262,0,1,0,0,0,38,44,6,13,1,3,0,0,2,0,3,14,0,1501,0,0,16,7,3,2,4,2,1
428,4.14E+14,3,3,3,2,0,0,0,0,0,29,3,138,7,479,2,0,0,0,0,31,28,1,4,1,4,0,0,6,1,13,5,0,2099,4,25,13,3,4,3,5,2,3
434,4.14E+14,1,1,2,2,0,0,0,0,0,17,7,313,4,261,2,0,0,0,0,43,28,5,26,3,18,1,1,2,0,11,4,0,1576,9,81,13,3,1,0,3,2,1
414,4.14E+14,1,0,2,2,0,0,0,0,0,14,6,225,3,183,1,0,0,0,0,46,22,6,23,1,8,0,0,3,0,9,19,0,1793,6,41,17,9,1,0,5,2,0
519,4.14E+14,1,0,3,3,0,0,0,0,0,21,4,136,4,260,1,0,0,0,0,38,33,9,55,5,49,0,0,7,0,10,10,1,1807,4,40,12,6,0,0,4,3,0
414,4.14E+14,0,0,3,3,0,0,0,0,0,21,4,169,4,211,0,0,0,1,1,46,16,4,12,1,4,0,1,3,0,6,16,2,1790,5,40,12,6,1,0,1,1,0
690,4.14E+14,2,1,3,3,0,0,0,0,0,24,6,249,5,350,2,0,0,1,0,49,16,8,33,7,31,0,1,2,0,11,6,0,1810,7,54,13,5,0,0,5,3,1
414,4.14E+14,0,0,4,4,0,0,0,0,0,28,7,269,3,95,0,0,2,2,1,35,48,6,8,0,0,1,0,1,0,2,15,1,1525,11,80,13,3,3,2,3,3,0
