Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
472,4.72E+14,2,0,3,3,0,0,0,0,0,21,9,355,4,177,0,0,0,1,0,30,46,1,10,1,10,0,1,0,0,3,15,1,2137,9,80,18,6,1,0,4,3,0
472,4.72E+14,2,2,4,4,0,0,0,0,0,34,2,85,6,303,0,0,1,1,0,36,32,2,4,1,1,0,0,1,0,10,20,0,2067,7,59,17,9,3,1,6,3,2
473,4.72E+14,3,3,5,5,0,0,0,0,0,44,3,119,8,488,1,0,0,2,1,45,56,8,34,3,20,14,0,2,0,4,13,3,1533,2,20,13,8,0,0,5,3,2
472,4.72E+14,1,1,2,2,0,0,0,0,0,17,6,260,3,146,0,0,1,1,1,32,62,6,21,2,17,0,0,3,0,5,15,1,1535,5,35,17,6,2,1,1,0,1
630,4.72E+14,3,3,6,6,0,0,0,0,0,51,4,168,9,555,0,0,1,1,0,41,36,8,37,3,22,3,0,4,0,12,10,1,2065,6,36,14,5,3,2,5,4,1
29,4.73E+14,3,2,3,3,0,0,0,0,0,27,3,141,7,501,4,0,0,3,2,47,30,10,33,3,19,0,0,4,0,3,20,2,1589,9,96,13,5,0,0,5,2,1
473,4.73E+14,2,2,3,3,0,0,0,0,1,29,6,263,6,345,0,0,0,1,1,43,20,6,30,1,5,0,2,11,0,6,13,5,2011,9,70,19,8,1,1,3,1,1
473,4.73E+14,2,2,2,2,0,0,0,0,0,20,7,269,5,262,0,0,0,0,0,45,24,5,14,0,0,0,1,2,1,8,10,1,1649,7,55,16,4,2,1,2,1,1
626,4.73E+14,1,1,2,2,0,0,0,0,0,17,9,316,4,244,0,0,0,4,2,37,32,6,15,1,1,0,0,7,0,6,8,0,1951,7,47,18,7,0,0,2,1,1
473,4.73E+14,4,2,0,0,0,0,0,0,0,6,6,219,3,174,0,0,0,1,0,13,42,4,28,2,25,1,1,6,0,13,9,1,2303,9,80,22,9,3,3,4,0,2
473,4.73E+14,0,0,0,0,0,0,0,0,0,0,11,426,1,59,0,0,0,1,1,51,40,5,8,0,0,0,0,3,0,2,4,0,1388,8,75,16,2,3,1,1,0,0
698,4.73E+14,3,3,4,4,0,0,0,0,0,37,4,171,8,479,0,0,0,0,0,40,6,4,34,3,32,0,1,5,0,12,8,3,2212,3,25,18,9,1,0,5,2,3
704,4.73E+14,2,1,1,1,0,0,0,0,0,10,7,288,3,198,1,1,0,3,0,50,44,4,9,0,0,4,0,5,0,7,3,2,1297,6,40,12,3,0,0,1,0,0
473,4.73E+14,1,1,1,1,0,0,0,0,0,10,9,386,3,191,0,0,0,4,4,37,50,8,22,3,15,0,1,3,0,5,9,1,1614,7,61,19,7,2,1,2,1,1
732,4.73E+14,1,0,4,4,0,0,0,0,0,28,8,362,5,335,2,0,0,1,1,25,50,8,33,3,19,0,2,10,0,10,7,2,1986,4,30,14,3,1,0,4,3,0
473,4.73E+14,2,2,2,2,0,0,0,0,0,20,5,224,5,330,0,0,0,2,0,32,40,4,8,0,0,0,0,5,0,9,6,0,1907,3,15,18,8,3,0,3,0,1
811,4.73E+14,1,1,0,0,0,0,0,0,0,3,6,248,2,127,0,0,0,2,1,23,68,7,16,1,2,0,0,4,0,4,8,0,1693,2,7,15,4,3,0,2,0,1
466,4.83E+14,1,1,7,7,0,0,0,0,0,52,3,100,9,599,5,0,0,1,0,45,36,8,36,4,29,0,1,0,0,19,8,2,1706,11,94,9,4,1,0,4,4,0
483,4.83E+14,1,1,2,2,0,0,0,0,0,17,9,323,4,266,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0,3,1865,8,49,14,2,1,0,2,1,1
574,4.83E+14,0,0,2,2,0,0,0,0,0,14,6,194,4,252,0,0,0,3,2,58,13,8,28,1,8,0,3,0,0,7,8,5,1779,4,30,14,7,1,0,2,2,0
483,4.83E+14,1,0,2,2,0,0,0,0,1,16,6,223,3,161,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,12,3,0,1821,12,114,12,4,1,0,3,0,0
587,4.85E+14,1,1,8,8,0,0,0,0,0,59,5,157,10,641,0,1,0,0,0,37,40,7,53,3,29,13,0,5,0,11,9,3,1599,9,89,10,3,1,1,5,4,1
485,4.85E+14,0,0,0,0,0,0,0,0,0,0,11,379,1,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,3,2001,16,127,19,3,3,1,1,0,0
67,4.90E+14,1,1,5,4,0,0,0,0,0,37,7,295,7,367,1,0,0,0,0,50,18,6,32,2,15,0,2,6,0,10,8,1,1718,5,40,17,6,2,2,4,3,1
490,4.90E+14,1,1,2,2,0,0,0,0,0,17,5,174,4,231,1,0,0,2,2,49,8,3,6,0,0,0,0,7,0,4,16,1,1791,4,32,18,7,1,0,5,2,1
196,4.90E+14,2,2,2,2,0,0,0,0,0,20,8,306,4,245,0,0,0,4,1,36,44,8,32,1,7,5,2,5,0,5,15,1,1866,4,49,19,6,4,2,4,2,1
490,4.90E+14,2,2,4,4,0,0,0,0,0,34,5,199,7,468,2,0,0,2,1,49,38,8,27,6,24,5,4,5,1,6,12,3,1734,7,54,17,7,2,0,2,1,1
234,4.90E+14,4,2,3,3,0,0,0,0,0,27,3,136,5,271,0,0,1,0,0,39,28,14,57,6,30,0,0,3,0,5,9,5,1906,11,91,15,6,1,0,5,1,2
490,4.90E+14,1,1,1,1,0,0,0,0,0,10,5,168,3,203,2,0,0,2,1,42,18,9,27,3,14,0,0,3,0,6,10,3,1694,9,97,16,7,0,0,4,1,1
415,4.90E+14,5,3,1,1,0,0,0,0,0,16,5,216,5,304,0,0,0,0,0,48,16,6,22,1,8,0,0,6,0,15,1,0,1913,5,27,19,7,0,0,4,0,3
490,4.90E+14,5,4,1,1,0,0,0,0,0,19,6,226,5,339,4,0,0,0,0,54,8,8,38,0,0,0,0,4,0,4,11,1,2587,8,50,19,7,1,0,4,1,2
490,4.90E+14,2,1,1,1,1,1,0,0,0,18,6,235,4,192,0,0,0,1,1,59,12,10,56,3,20,0,3,2,0,6,8,3,1519,11,90,18,6,4,3,5,2,1
749,4.90E+14,1,1,5,5,0,0,0,0,0,38,6,234,7,373,0,0,0,3,2,40,12,2,5,1,4,0,1,6,0,9,10,1,2081,5,60,16,6,1,1,5,3,1
129,4.93E+14,0,0,2,2,0,0,0,0,0,14,4,132,3,188,0,0,0,2,1,32,58,1,1,0,0,0,0,0,0,6,13,3,1417,3,29,11,2,5,1,3,2,0
493,4.93E+14,4,3,5,5,0,0,0,0,0,44,3,118,9,526,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,16,1,2183,10,68,12,5,1,1,8,4,3
428,4.93E+14,0,0,3,3,0,0,0,0,0,21,6,248,4,274,1,0,0,0,0,56,22,5,15,1,8,0,1,1,0,9,7,1,1384,6,49,10,2,1,1,2,2,0
493,4.93E+14,4,2,3,3,0,0,0,0,0,27,2,68,5,312,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16,9,2,2216,3,35,12,5,1,1,6,2,2
30,4.97E+14,2,1,4,4,0,0,0,0,0,31,5,191,6,331,0,1,0,0,0,44,40,5,19,1,10,0,0,4,0,10,16,3,1549,7,73,18,9,2,1,4,2,1
31,4.97E+14,2,1,9,9,0,0,0,0,0,66,2,79,11,746,0,0,0,2,2,56,22,8,33,2,17,6,1,10,0,17,12,2,1817,4,38,13,6,2,1,6,4,0
497,4.97E+14,1,0,1,1,0,0,0,0,0,7,10,411,2,119,0,0,0,1,0,67,22,0,0,0,0,0,2,2,0,7,8,3,1783,8,75,17,4,2,1,2,1,0
497,4.97E+14,3,2,3,3,0,0,0,0,0,27,4,173,6,354,0,0,0,2,1,34,38,3,28,2,15,0,0,5,1,11,10,2,2051,7,60,12,4,1,0,6,3,2
231,4.97E+14,2,1,5,5,0,0,0,0,0,38,4,137,7,463,0,0,0,1,0,45,32,6,37,4,34,6,0,5,0,6,7,2,1648,6,41,12,4,2,0,2,0,1
497,4.97E+14,1,0,2,1,1,0,0,0,0,19,4,189,4,243,0,0,0,1,1,30,36,12,40,2,20,2,0,2,0,8,7,1,1952,9,77,18,6,7,4,4,3,0
497,4.97E+14,1,1,1,1,0,0,0,0,0,10,10,412,4,237,0,0,0,2,0,46,39,2,5,0,0,1,1,0,0,4,9,0,1678,9,48,16,2,1,0,2,0,1
522,4.97E+14,0,0,11,11,0,0,0,0,1,79,3,121,12,817,3,0,0,2,2,38,34,11.5,74,6,59,2,1,4,0,10,16,0,1922,9,74,12,7,2,1,8,7,0
497,4.97E+14,1,1,4,4,0,0,0,0,0,31,4,176,6,352,0,0,0,2,1,56,16,4,13,1,7,0,1,2,0,4,26,1,1740,11,61,14,7,2,0,4,2,1
663,4.97E+14,1,1,6,6,0,0,0,0,0,45,5,278,7,448,2,0,0,2,1,55,16,6,28,3,20,0,1,8,0,7,18,3,1860,9,65,11,5,0,0,5,4,1
497,4.97E+14,1,1,3,2,1,0,0,0,0,29,3,93,6,333,0,0,0,2,1,33,16,7,25,2,16,0,2,1,0,9,14,2,2436,8,63,22,10,8,3,3,2,1
671,4.97E+14,1,1,5,5,0,0,0,0,0,38,6,238,7,403,0,0,0,3,2,57,31,7,24,2,11,0,2,6,0,10,4,0,1164,9,72,12,3,1,1,3,2,1
497,4.97E+14,0,0,1,1,0,0,0,0,0,7,10,408,2,124,0,0,0,2,1,57,15,7,21,1.5,7,0,3,2,0,3,9,1,2034,5,40,18,3,4,0,1,0,0
716,4.97E+14,1,1,6,6,0,0,0,0,0,45,2,93,8,538,4,0,0,3,3,55,13,15,66,9.5,39,3,2,5,0,6,14,1,1566,7,70,16,9,1,1,4,1,1
8,4.98E+14,1,0,2,2,0,0,0,0,0,14,3,110,3,200,1,0,0,2,2,40,40,13,40,2,13,5,0,2,0,10,13,0,1519,2,16,13,6,2,0,5,2,0
498,4.98E+14,0,0,3,3,0,0,0,0,0,21,9,336,4,234,1,0,0,0,0,45,24,2,8,0,0,2,1,1,1,7,10,0,2081,7,65,16,7,0,0,3,3,0
147,4.98E+14,0,0,7,7,0,0,0,0,0,49,4,179,8,499,0,0,0,0,0,71,37,8,22,1,1,1,1,5,0,10,14,1,1479,5,55,8,3,1,0,5,5,0
498,4.98E+14,3,2,3,2,0,0,0,0,0,26,6,256,5,270,0,0,1,1,0,54,12,4,12,2,9,0,0,3,0,14,8,2,2121,11,83,21,11,1,1,3,2,1
229,4.98E+14,4,3,3,3,0,0,0,0,0,30,4,142,5,271,2,0,0,3,0,47,38,6,11,0,0,0,1,1,1,6,17,2,1765,5,38,18,7,2,0,7,3,3
498,4.98E+14,4,2,3,3,0,0,0,0,0,33,4,168,5,344,2,0,0,2,1,50,26,3,5,0,0,0,2,5,1,9,10,2,1835,8,71,17,7,2,1,7,3,2
497,4.98E+14,3,1,4,4,0,0,0,0,0,31,6,240,6,367,1,0,0,3,1,35,54,12,32,4,19,0,0,8,0,11,6,0,1834,5,35,17,7,0,0,3,1,1
498,4.98E+14,1,0,1,1,2,1,0,0,0,21,8,346,3,138,1,1,1,0,0,40,28,6,41,4,38,0,1,2,1,8,12,2,1766,8,56,20,8,1,0,2,2,0
498,4.98E+14,2,1,2,2,0,0,0,0,0,17,7,273,4,262,1,0,0,0,0,43,18,8,34,2,14,0,1,2,0,14,4,0,2083,6,52,16,6,1,1,3,1,1
671,4.98E+14,1,1,0,0,1,1,0,0,0,11,7,232,2,110,0,0,0,3,1,48,22,6,25,1,3,1,0,3,1,9,11,1,1517,1,5,16,4,2,1,2,0,1
498,4.98E+14,0,0,2,2,0,0,0,0,0,14,5,192,3,197,1,0,0,0,0,29,64,0,0,0,0,0,0,5,0,16,7,0,1830,10,65,14,9,0,0,2,2,0
697,4.98E+14,2,2,7,6,0,0,0,0,0,54,0,0,10,663,3,0,0,0,0,19,90,6,16,0,0,0,0,3,0,17,12,1,1770,8,50,15,9,4,4,8,6,2
498,4.98E+14,0,0,1,1,0,0,0,0,0,7,8,369,2,138,1,0,0,4,2,42,14,5,10,0,0,1,0,4,0,8,6,0,1821,11,82,16,5,3,1,2,1,0
716,4.98E+14,1,1,3,3,0,0,0,0,0,24,7,309,5,332,0,0,0,1,0,42,26,6,29,2,18,1,2,1,0,6,12,2,1779,9,67,19,10,1,1,4,2,1
509,5.00E+14,2,2,3,3,0,0,0,0,0,27,3,117,6,414,2,0,0,1,0,24,42,6,10,0,0,4,0,4,0,8,15,4,2218,5,45,16,8,3,2,5,3,2
500,5.00E+14,2,0,0,0,0,0,0,0,0,0,4,178,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,1382,5,54,12,4,2,0,0,0,0
29,5.01E+14,2,1,6,6,0,0,0,0,0,45,5,185,8,540,4,0,1,1,0,39,16,9,35,4,20,0,0,4,0,12,13,5,2029,7,70,15,7,1,0,5,2,1
501,5.01E+14,2,1,3,3,0,0,0,0,0,24,11,483,4,214,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1571,15,152,16,4,1,1,3,3,0
277,5.02E+14,0,0,9,9,0,0,0,0,0,63,1,30,10,598,1,2,0,3,0,57,6,8,40,1,3,2,2,5,1,2,27,1,1681,4,50,9,2,4,3,5,3,0
502,5.02E+14,0,0,1,0,0,0,0,0,0,6,7,313,2,134,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,3,9,2,1919,4,18,15,3,2,0,2,1,0
129,5.03E+14,0,0,5,5,0,0,0,0,0,35,6,224,6,360,0,0,0,1,1,45,44,4,13,1,7,3,2,4,0,9,9,3,1566,8,80,11,2,1,1,3,2,0
503,5.03E+14,2,1,1,1,0,0,0,0,0,10,2,95,3,200,2,0,0,2,2,37,32,8,21,2,7,1,1,2,0,18,8,2,2034,7,85,17,5,5,2,5,0,1
295,5.03E+14,0,0,5,5,0,0,0,0,0,35,6,193,5,327,2,0,1,1,1,38,28,5,9,1,3,3,1,0,1,9,21,1,1796,8,72,14,4,4,1,6,4,0
503,5.03E+14,0,0,6,6,0,0,0,0,0,42,9,396,7,489,3,0,0,2,1,48,30,7,36,5,34,4,1,8,1,9,7,1,1804,5,45,13,4,0,0,2,2,0
503,5.03E+14,1,1,2,0,0,0,0,0,0,15,7,308,4,179,0,0,0,3,2,43,42,6,40,2,28,0,2,4,0,9,5,2,1538,8,73,13,3,1,0,3,1,1
690,5.03E+14,4,3,1,1,0,0,0,0,0,16,6,222,4,226,1,0,0,3,1,26,40,5,21,2,13,0,1,5,0,9,8,0,2062,12,127,19,10,1,1,3,0,3
503,5.03E+14,0,0,3,3,0,0,0,0,0,21,7,315,4,263,2,0,0,3,2,53,46,6,14,1,6,1,0,4,0,6,8,0,1383,5,27,11,3,1,0,3,2,0
709,5.03E+14,0,0,10,10,0,0,0,0,0,70,1,46,11,547,0,1,0,2,2,25,44,1,1,0,0,2,1,5,0,12,20,3,2217,2,20,14,11,2,2,8,7,0
503,5.03E+14,2,1,3,3,0,0,0,0,0,24,4,145,5,325,1,0,0,0,0,49,26,2,2,0,0,0,0,1,0,8,10,0,2074,4,25,21,7,7,7,1,1,0
726,5.03E+14,1,0,5,5,0,0,0,0,0,35,3,113,6,373,0,0,0,0,0,46,34,5,11,2,4,0,0,5,0,20,3,1,1526,3,30,11,6,1,0,4,4,0
503,5.03E+14,1,1,0,0,0,0,0,0,0,3,8,357,2,126,0,0,0,0,0,44,42,2,2,0,0,1,0,0,0,1,4,1,1223,6,40,12,2,0,0,1,0,1
796,5.03E+14,3,3,5,5,0,0,0,0,0,44,1,52,9,593,3,0,0,0,0,27,18,10,48,3,24,6,0,5,0,14,6,0,2377,4,35,17,10,3,2,6,3,3
311,5.04E+14,1,0,2,1,0,0,0,0,0,13,2,89,3,183,0,0,0,2,2,49,26,8,33,3,15,2,2,3,0,11,14,0,1614,1,5,16,7,5,3,3,2,0
504,5.04E+14,2,1,3,3,0,0,0,0,0,24,5,197,5,280,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,10,0,1986,6,55,16,7,1,1,4,3,1
433,5.08E+14,1,1,5,5,0,0,0,0,0,38,6,246,7,442,0,0,0,0,0,54,20,3,8,0,0,4,2,3,0,8,7,0,1339,8,60,13,4,1,0,3,2,1
508,5.08E+14,2,1,4,4,0,0,0,0,0,31,5,214,6,308,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,9,14,1,2261,7,57,16,4,2,2,3,2,1
700,5.08E+14,2,1,10,10,0,0,0,0,1,75,0,0,12,784,5,0,0,3,1,36,22,10,35,2,19,2,0,4,1,5,23,3,1727,8,90,14,8,2,1,7,6,0
508,5.08E+14,0,0,1,1,0,0,0,0,0,7,10,386,3,167,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1699,11,94,13,1,2,0,1,1,0
204,5.09E+14,1,0,2,2,0,0,0,0,0,14,3,133,3,182,0,0,0,2,1,44,22,5,20,2,10,3,2,4,0,4,16,1,1765,9,53,14,6,3,1,5,2,0
509,5.09E+14,2,2,2,2,1,0,0,0,0,26,3,120,6,319,0,0,0,2,1,46,26,5,20,3,10,2,1,3,0,10,14,4,1835,5,50,13,7,0,0,4,2,2
301,5.09E+14,2,2,5,5,0,0,0,0,0,41,3,126,8,501,0,1,0,3,1,31,36,2,12,2,12,7,0,5,0,22,8,2,2310,4,35,14,8,0,0,6,4,1
509,5.09E+14,0,0,2,2,1,1,0,0,0,22,5,245,3,146,0,0,1,0,0,50,52,7,26,0,0,2,2,2,0,6,14,1,1290,9,79,10,2,2,0,3,3,0
416,5.09E+14,0,0,6,5,0,0,0,0,0,41,5,140,7,467,3,0,0,0,0,44,42,10,18,1,2,0,1,5,0,11,9,0,1454,5,33,10,4,1,0,4,4,0
509,5.09E+14,1,0,7,6,0,0,0,0,0,48,4,170,7,435,2,1,0,1,0,27,38,2,4,0,0,2,0,1,2,6,21,2,2146,3,30,19,13,1,0,7,5,0
509,5.09E+14,0,0,1,1,0,0,0,0,0,7,9,282,2,112,0,0,0,2,1,42,26,7,21,1,8,0,2,1,0,3,7,1,1970,8,76,17,6,1,0,0,0,0
518,5.09E+14,1,1,7,7,1,0,0,0,0,58,1,34,10,676,1,0,0,3,1,41,24,13,61,5,41,0,1,5,1,9,9,2,1630,6,50,9,5,2,0,4,3,0
509,5.09E+14,1,1,2,2,0,0,0,0,0,17,5,210,4,166,0,0,0,2,1,58,10,5,9,1,5,0,1,4,0,6,11,3,1519,2,19,15,8,0,0,2,1,1
559,5.09E+14,1,0,5,5,0,0,0,0,0,35,6,260,6,309,0,0,0,1,0,46,10,8,45,5,37,0,2,7,0,9,9,1,2081,7,65,18,8,2,2,6,5,0
110,5.13E+14,2,2,0,0,0,0,0,0,0,6,5,205,3,195,0,0,0,5,3,52,12,7,27,3,19,0,0,3,0,6,11,3,1678,11,93,15,4,2,0,2,0,1
513,5.13E+14,2,2,2,2,0,0,0,0,0,20,9,363,5,294,0,0,0,1,0,46,22,9,45,5,40,0,3,7,0,4,5,3,1922,8,61,17,3,2,1,3,1,1
418,5.13E+14,1,1,5,5,0,0,0,0,0,38,4,160,7,405,0,1,0,3,2,43,18,12,73,8,48,0,3,1,0,18,5,2,2024,4,37,17,11,1,0,4,4,0
513,5.13E+14,0,0,0,0,0,0,0,0,0,0,7,303,1,57,0,0,0,6,2,51,34,5,12,0,0,0,1,3,0,4,5,1,1576,7,51,13,4,1,1,0,0,0
513,5.13E+14,2,1,1,1,0,0,0,0,0,10,10,448,3,174,0,0,0,3,0,39,38,6,33,2,18,0,2,2,0,2,5,2,1560,14,97,16,2,1,0,2,0,1
539,5.13E+14,1,1,4,4,0,0,0,0,0,31,6,259,6,420,2,0,0,2,2,32,22,10,54,6,50,0,1,6,0,10,6,3,2040,7,65,16,9,0,0,4,3,1
513,5.13E+14,1,0,3,1,0,0,0,0,0,19,3,132,4,221,0,0,0,2,1,52,10,7,38,2,22,0,0,2,0,3,17,1,1614,11,110,16,5,6,4,4,2,0
559,5.13E+14,4,4,3,3,0,0,0,0,0,33,3,127,8,431,0,0,0,1,0,45,22,5,25,2,14,0,2,7,1,7,14,6,1986,9,67,15,6,1,0,7,3,4
513,5.13E+14,1,0,3,3,0,0,0,0,0,21,5,192,4,244,0,0,0,3,3,45,38,6,25,5,23,1,0,2,1,5,9,5,1545,4,46,13,4,1,0,5,3,0
674,5.13E+14,4,0,2,2,0,0,0,0,0,14,6,257,3,182,0,0,0,0,0,46,12,13,66,5,37,1,3,6,1,11,7,0,2055,8,81,17,6,1,0,4,2,0
418,5.18E+14,2,1,0,0,0,0,0,0,0,3,12,551,2,135,0,0,0,2,0,46,38,8,19,0,0,0,1,1,0,3,3,2,1330,4,45,18,3,1,0,1,0,1
518,5.18E+14,0,0,2,2,0,0,0,0,0,14,11,411,3,203,1,0,0,3,0,35,8,11,35,4,26,0,0,4,0,12,3,1,2270,3,40,18,7,0,0,2,1,0
428,5.18E+14,1,0,1,1,0,0,1,0,0,7,9,402,2,129,0,0,0,2,0,57,20,6,14,0,0,0,1,2,1,6,8,1,1695,6,60,16,3,2,1,3,1,0
518,5.18E+14,1,1,4,3,0,0,0,0,0,30,6,236,6,388,0,0,0,2,1,44,30,8,28,1,9,0,1,2,0,13,8,3,1905,5,32,16,7,2,1,3,3,0
518,5.18E+14,3,3,4,4,0,0,0,0,0,37,0,0,8,543,3,0,0,0,0,33,16,5,14,2,9,0,2,2,0,12,12,0,2272,4,36,16,12,1,1,5,3,2
539,5.18E+14,1,1,2,2,0,0,0,0,0,17,4,154,3,210,1,0,1,2,1,38,52,7,16,1,6,0,0,2,0,7,7,0,1328,2,9,10,5,0,0,2,1,1
518,5.18E+14,3,3,2,2,0,0,0,0,0,23,5,229,6,396,3,0,0,1,0,44,8,5,32,3,26,0,1,7,0,10,9,1,2031,5,30,14,5,1,0,2,1,1
559,5.18E+14,0,0,1,1,0,0,0,0,0,7,12,492,2,80,1,0,0,2,1,54,18,6,22,1,11,0,0,1,0,1,14,0,1569,3,25,20,6,2,1,1,1,0
518,5.18E+14,4,2,3,3,0,0,0,0,0,33,5,195,6,360,0,0,0,1,0,43,22,6,20,2,8,0,1,4,1,11,8,2,1976,10,80,16,6,0,0,4,1,2
756,5.18E+14,1,0,2,2,0,0,0,0,0,14,6,225,2,98,0,0,1,1,1,47,30,6,16,0,0,0,0,4,1,11,7,2,1624,7,49,17,6,2,2,3,1,0
5,5.19E+14,2,2,6,6,0,0,0,0,0,48,4,148,9,531,1,0,0,2,1,40,24,8,24,3,15,0,0,8,0,7,10,1,1818,8,55,11,3,1,1,3,3,0
519,5.19E+14,3,3,2,2,1,1,0,0,0,37,5,198,7,376,0,0,0,1,0,37,26,5,12,0,0,0,0,4,0,5,12,1,1782,5,55,16,5,3,1,4,2,1
71,5.19E+14,2,2,3,3,0,0,0,0,0,27,4,134,6,393,2,0,0,2,2,29,74,4,14,1,6,0,0,2,0,11,15,1,1477,4,35,13,5,1,1,2,1,1
519,5.19E+14,2,1,5,5,0,0,0,0,0,38,5,161,7,428,0,0,0,0,0,37,38,5,16,2,8,3,1,9,0,12,6,2,2123,7,64,17,9,0,0,6,3,1
86,5.19E+14,1,1,4,4,0,0,0,0,0,31,5,186,6,366,1,0,0,1,0,42,34,4,29,2,18,5,0,1,0,11,8,3,2044,7,34,17,7,3,2,4,3,0
519,5.19E+14,1,1,1,1,0,0,0,0,0,10,4,165,3,162,0,0,0,0,0,49,30,8,29,1,16,0,0,0,0,9,8,1,1556,8,74,15,6,4,1,3,1,1
519,5.19E+14,1,1,4,4,0,0,0,0,0,31,5,187,6,395,1,0,0,1,0,52,28,4,13,2,11,0,2,3,0,9,12,0,1807,5,42,16,8,1,1,3,2,1
671,5.19E+14,1,1,3,2,0,0,0,0,0,23,5,179,5,295,0,0,0,2,2,43,27,5,11,2,3,0,0,2,0,12,10,1,1793,8,45,16,7,2,1,4,2,1
519,5.19E+14,1,1,3,3,2,2,0,0,0,40,2,72,7,371,1,0,0,3,3,49,36,7,17,0,0,4,2,9,1,12,11,2,1485,6,45,11,5,0,0,4,3,0
709,5.19E+14,3,3,4,4,1,0,0,0,0,43,6,244,8,427,1,0,0,3,2,31,36,1,2,0,0,2,1,1,0,13,12,0,2115,6,60,18,8,2,1,5,2,2
519,5.19E+14,0,0,1,1,0,0,0,0,0,7,13,478,2,140,2,0,0,2,0,37,36,6,36,3,32,4,2,3,0,2,2,1,1859,9,48,17,3,0,0,1,1,0
742,5.19E+14,0,0,4,4,0,0,0,0,0,28,7,289,5,318,1,0,0,3,2,26,50,13,47,4,23,6,0,3,0,11,12,1,1741,8,60,14,6,1,0,4,3,0
51,5.21E+14,1,0,2,2,0,0,0,0,0,14,5,204,3,154,0,0,0,2,0,43,40,2,9,0,0,1,0,3,0,7,10,2,1703,2,9,13,3,3,1,4,1,0
521,5.21E+14,2,1,6,6,0,0,0,0,0,45,2,97,8,541,4,0,0,0,0,44,24,10,56,5,41,0,1,1,0,19,10,0,1897,6,69,10,4,2,2,5,4,1
257,5.21E+14,0,0,5,5,0,0,0,0,0,35,5,212,6,373,0,0,0,1,0,45,18,11,62,5,27,0,0,3,0,8,10,0,2189,8,56,15,7,3,1,6,5,0
521,5.21E+14,0,0,2,2,0,0,0,0,0,14,7,307,3,203,0,0,0,1,0,52,20,5,18,2,14,0,0,0,0,7,9,0,1411,8,55,13,3,3,0,2,2,0
463,5.21E+14,0,0,2,2,0,0,0,0,0,14,4,147,3,201,2,0,0,3,1,33,40,6,12,0,0,2,0,4,0,8,7,2,1850,6,57,16,7,3,1,3,2,0
521,5.21E+14,2,1,6,6,0,0,0,0,0,45,2,78,8,501,0,0,0,0,0,40,50,5,25,2,17,0,3,2,0,16,10,0,1750,7,62,10,6,0,0,6,4,1
521,5.21E+14,2,1,2,2,0,0,0,0,0,17,5,206,4,230,0,0,0,3,1,45,39,4,9,1,2,0,0,1,0,11,6,0,1620,5,30,15,7,1,0,4,2,1
522,5.21E+14,0,0,7,7,0,0,0,0,0,49,1,41,8,514,1,0,0,0,0,39,31,4,11,1,8,6,2,1,0,17,10,0,1980,2,10,12,9,1,1,7,7,0
521,5.21E+14,3,3,2,2,0,0,0,0,0,23,4,150,6,398,2,0,0,2,1,25,56,5,11,0,0,0,0,4,0,12,9,2,1842,7,75,15,8,0,0,3,0,3
697,5.21E+14,1,1,3,3,0,0,0,0,0,24,5,222,5,332,2,0,0,1,0,29,62,7,32,1,14,0,1,2,0,9,9,1,1758,5,38,14,6,1,1,4,3,1
521,5.21E+14,1,1,3,2,0,0,0,0,0,23,7,335,4,241,2,0,1,4,3,53,35,6,23,1,9,1,1,6,1,10,9,1,1497,11,96,12,2,1,0,5,3,1
716,5.21E+14,0,0,5,5,1,0,0,0,0,41,5,165,7,466,3,0,0,2,1,45,11,3,8,1,3,2,2,7,1,13,15,1,2103,9,80,17,6,4,1,8,5,0
157,5.22E+14,3,2,3,3,0,0,0,0,0,27,5,221,5,310,1,1,0,4,0,38,15,2,10,1,8,3,0,2,0,6,12,1,2334,6,45,19,6,3,2,3,2,0
522,5.22E+14,1,1,3,3,0,0,0,0,0,24,7,306,5,341,0,0,0,2,1,73,30,8,26,2.5,13,0,0,5,0,5,6,1,1266,3,27,9,1,0,0,3,2,1
