Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
317,3.17E+14,0,0,3,3,0,0,0,0,0,21,4,179,4,231,0,1,0,2,0,32,42,1,7,0,0,0,1,3,0,7,4,3,1697,7,75,12,7,0,0,2,2,0
51,3.27E+14,3,2,5,5,1,0,0,0,0,47,2,84,9,516,1,0,0,1,1,49,8,4,31,4,31,5,1,4,0,9,19,1,1900,6,66,11,5,0,0,6,2,2
327,3.27E+14,0,0,6,6,0,0,0,0,0,42,4,166,7,374,1,0,0,1,1,49,22,3,4,1,1,1,1,7,0,5,13,2,1700,8,45,12,6,2,1,4,4,0
157,3.27E+14,2,1,6,5,0,0,0,0,0,44,4,155,8,520,1,0,0,3,0,57,16,9,46,6,38,1,1,2,0,11,9,2,1851,2,5,14,9,0,0,3,3,0
327,3.27E+14,0,0,4,4,1,1,0,0,0,36,5,233,6,404,1,0,0,1,1,57,17,6,35,1,20,3,1,4,1,6,12,0,1749,7,57,14,6,3,2,4,4,0
327,3.27E+14,1,1,8,8,0,0,0,0,0,59,2,93,10,625,1,1,0,1,1,49,36,4,20,3,18,0,1,5,0,12,8,1,1787,4,47,9,5,1,1,5,5,0
328,3.27E+14,0,0,1,1,0,0,0,0,0,7,6,241,2,119,0,1,0,2,2,36,28,2,2,0,0,0,1,0,0,7,12,1,1813,7,76,22,13,2,1,3,1,0
327,3.27E+14,0,0,2,2,2,1,0,0,0,28,5,207,3,173,0,0,2,4,3,37,26,4,17,2,10,0,0,3,0,10,11,1,1882,6,54,15,8,2,2,3,2,0
434,3.27E+14,1,1,5,5,0,0,0,0,0,38,5,189,7,400,1,0,0,1,0,53,12,7,42,4,34,0,2,3,0,11,9,2,1718,8,60,10,3,1,0,4,3,1
327,3.27E+14,0,0,7,7,0,0,0,0,0,49,4,141,8,487,1,0,0,1,1,27,22,6,23,2,14,0,1,4,0,16,5,0,2179,3,15,20,14,2,1,5,5,0
497,3.27E+14,0,0,6,5,0,0,0,0,0,41,5,162,7,360,0,0,0,1,1,37,62,4,5,0,0,0,1,7,0,9,7,0,1421,4,18,9,3,1,1,2,2,0
327,3.27E+14,1,0,4,4,1,0,0,0,0,34,3,93,5,283,0,1,1,0,0,30,36,4,13,2,11,1,0,3,0,6,10,3,1898,4,99,14,6,4,3,4,3,0
688,3.27E+14,1,1,4,3,1,0,0,0,0,36,2,62,7,341,0,1,0,1,0,30,38,6,10,1,1,1,0,2,0,14,9,0,1702,4,45,14,8,2,0,2,2,0
51,3.28E+14,2,2,7,7,0,0,0,0,0,55,3,136,9,532,0,0,0,0,0,45,24,5,26,3,20,4,2,2,0,17,14,1,2062,10,100,14,8,2,1,5,3,1
328,3.28E+14,1,0,1,1,0,0,0,0,0,7,5,219,2,120,1,0,0,2,2,54,26,2,8,0,0,1,0,5,0,6,9,4,1538,6,44,16,8,1,0,3,1,0
311,3.28E+14,1,0,4,4,0,0,0,0,0,28,5,208,5,321,1,0,0,3,1,48,40,6,33,2,13,2,1,2,1,11,9,1,1527,8,90,12,5,1,0,2,2,0
328,3.28E+14,4,3,1,1,0,0,0,0,0,16,7,335,4,236,0,0,0,2,0,45,26,3,14,2,13,0,2,3,0,8,8,4,2073,6,50,19,6,2,2,2,1,1
328,3.28E+14,1,0,1,1,0,0,0,0,0,7,5,207,2,122,0,0,0,0,0,52,22,7,12,4,7,0,0,4,0,7,3,2,1613,2,15,15,4,3,1,1,1,0
434,3.28E+14,0,0,5,5,0,0,0,0,0,35,4,168,6,340,0,0,0,0,0,36,26,6,44,4,41,0,0,3,0,12,9,0,1987,9,117,16,9,1,1,5,4,0
328,3.28E+14,1,1,0,0,0,0,0,0,0,3,9,363,2,126,0,0,0,0,0,46,32,2,8,1,5,0,2,5,0,3,1,1,1412,1,9,13,2,1,0,0,0,0
463,3.28E+14,2,2,2,2,0,0,0,0,0,20,6,259,5,340,0,0,0,2,1,22,38,7,29,6,28,2,0,3,0,11,9,0,2188,6,54,17,9,0,0,3,2,1
328,3.28E+14,1,1,2,1,0,0,0,0,0,16,6,222,3,199,0,1,1,0,0,34,24,3,7,1,4,0,0,1,0,10,7,1,2024,3,19,19,9,2,1,2,1,1
664,3.28E+14,1,1,4,4,0,0,0,0,0,31,4,134,6,390,0,0,0,0,0,32,56,10,39,4,28,0,0,5,1,9,9,1,1576,8,70,12,7,0,0,2,2,0
67,3.31E+14,4,4,2,2,0,0,0,0,0,26,6,259,6,382,0,1,0,2,1,37,14,10,27,1,7,0,0,3,0,6,12,1,2059,6,35,15,5,0,0,5,0,4
71,3.31E+14,0,0,1,0,0,0,0,0,0,6,7,247,2,135,0,0,0,2,1,37,54,5,17,2,10,0,3,2,0,2,7,2,1501,1,15,16,3,2,0,0,0,0
331,3.31E+14,2,2,1,1,0,0,0,0,0,13,6,249,4,203,0,0,0,3,2,49,26,6,27,1,9,0,2,3,0,3,7,0,1541,3,30,14,5,0,0,0,0,0
331,3.31E+14,4,3,3,3,0,0,0,0,0,30,4,181,7,448,1,0,0,3,2,39,20,14,60,6,40,4,0,3,1,8,10,1,2099,6,58,12,2,2,2,5,2,3
331,3.31E+14,1,0,3,3,0,0,0,0,0,21,6,213,4,227,0,0,0,1,0,39,32,8,29,2,15,4,1,6,0,9,5,1,1538,5,40,13,6,0,0,3,2,0
414,3.31E+14,2,2,3,3,0,0,0,0,0,27,5,204,6,361,0,1,0,1,1,27,36,7,30,2,13,1,1,7,1,4,18,2,2062,2,19,17,8,1,0,5,2,2
331,3.31E+14,1,0,0,0,0,0,0,0,0,0,9,300,1,59,0,0,0,1,0,38,40,4,16,0,0,0,1,0,0,3,9,0,1539,4,43,14,4,0,0,0,0,0
539,3.31E+14,2,1,3,3,0,0,0,0,0,24,3,138,5,348,3,0,0,2,1,25,42,10,29,2,13,0,0,3,0,11,9,1,2061,3,20,16,10,1,0,4,2,1
331,3.31E+14,0,0,3,3,0,0,0,0,0,21,7,292,4,209,0,0,0,2,2,43,36,11,36,2,16,0,1,7,0,7,9,1,1401,4,43,10,2,1,1,4,3,0
709,3.31E+14,2,2,4,4,0,0,0,0,0,34,7,288,7,404,0,0,0,1,0,31,40,5,26,2,16,1,1,4,0,9,12,3,2199,11,85,22,11,0,0,5,3,2
331,3.31E+14,1,1,0,0,0,0,0,0,0,3,6,251,2,124,0,0,0,1,1,25,48,4,18,2,14,0,0,6,0,7,14,0,2139,11,104,19,7,4,1,4,0,1
774,3.31E+14,1,1,5,5,0,0,0,0,0,38,5,221,6,420,3,0,0,0,0,25,94,8,18,2,10,4,1,4,0,8,12,3,1461,4,29,9,2,1,0,6,5,0
235,3.34E+14,0,0,7,6,0,0,0,0,0,48,3,168,8,522,2,1,0,0,0,42,22,6,13,1,5,2,0,5,1,11,14,1,1805,9,65,11,7,1,1,6,6,0
334,3.34E+14,1,0,2,2,0,0,0,0,0,14,5,201,3,210,1,0,0,0,0,46,12,3,8,0,0,1,0,1,1,7,13,3,1795,7,44,14,5,1,1,3,1,0
334,3.34E+14,2,1,3,2,0,0,0,0,0,23,4,199,5,350,3,0,0,1,0,39,12,8,30,2,13,0,1,2,0,9,10,1,1826,11,90,13,6,1,1,2,1,0
367,3.34E+14,3,3,1,1,0,0,0,0,0,16,4,146,5,347,2,0,0,1,1,45,12,4,15,0,0,0,0,3,0,8,6,3,1774,4,30,15,4,1,1,2,0,2
334,3.34E+14,2,2,3,3,1,1,0,0,0,35,4,202,5,332,1,2,1,2,2,41,26,8,25,1,6,0,0,1,0,6,14,1,1781,7,68,16,6,5,3,4,4,0
334,3.34E+14,1,1,2,2,0,0,0,0,0,17,7,325,3,202,0,0,0,1,1,42,12,3,3,0,0,2,2,3,0,8,13,3,2145,3,15,18,6,3,2,2,1,0
430,3.34E+14,1,1,3,3,0,0,0,0,0,24,8,345,5,316,0,0,0,2,1,52,32,10,43,4,27,7,1,2,0,10,4,0,1455,4,50,14,5,0,0,2,1,1
433,3.34E+14,0,0,6,6,0,0,0,0,0,42,8,346,7,458,2,1,0,0,0,50,14,4,4,0,0,1,2,6,0,13,3,3,1819,6,46,13,5,0,0,6,6,0
334,3.34E+14,1,0,2,2,0,0,0,0,0,14,5,186,3,190,0,0,0,2,2,30,20,4,28,2,20,7,1,3,0,8,17,1,1996,6,39,16,7,2,2,3,2,0
694,3.34E+14,2,1,3,3,0,0,0,0,0,24,3,106,5,297,0,0,0,1,0,51,32,6,28,2,19,0,1,5,0,6,15,2,1604,3,37,12,4,1,1,6,3,1
47,3.55E+14,4,3,2,2,0,0,0,0,0,23,3,138,6,366,1,0,0,2,2,30,42,5,8,1,2,4,0,3,1,7,11,1,1742,8,81,11,3,2,0,5,1,3
355,3.55E+14,2,0,3,3,1,0,0,0,0,27,2,78,5,326,0,0,0,0,0,34,38,7,16,2,8,0,2,4,0,7,12,4,1858,3,35,11,6,0,0,2,2,0
31,3.65E+14,2,1,4,4,0,0,0,0,0,31,6,245,5,323,0,0,0,4,0,39,32,7,40,4,16,5,1,2,0,9,9,1,1873,2,17,13,3,2,1,3,1,1
365,3.65E+14,4,3,2,2,0,0,0,0,0,23,6,305,5,314,0,0,1,4,3,29,52,11,53,4,19,2,1,2,0,8,6,1,1727,7,51,16,4,1,1,4,2,2
37,3.65E+14,2,1,3,3,0,0,0,0,0,24,3,112,5,315,0,0,0,1,1,39,24,9,39,3,25,6,0,3,0,18,6,1,1933,7,45,12,6,1,0,2,1,0
365,3.65E+14,1,1,2,2,0,0,0,0,0,17,6,302,4,239,1,0,0,2,0,53,16,2,8,1,6,6,1,2,0,13,3,2,1667,4,24,15,6,1,0,1,1,0
235,3.65E+14,1,0,3,3,1,1,0,0,0,29,4,210,5,331,0,0,0,2,1,45,36,7,20,1,8,1,0,2,0,4,5,3,1552,11,69,11,6,0,0,4,3,0
365,3.65E+14,2,2,3,3,1,0,0,0,0,33,4,167,6,359,0,0,0,1,1,46,10,9,31,3,20,0,2,3,0,9,9,2,2048,6,61,16,8,2,2,4,3,1
365,3.65E+14,1,0,4,4,0,0,0,0,1,30,6,229,5,341,0,1,0,5,4,40,40,11,62,4,46,0,2,2,0,5,6,0,1525,8,65,13,5,0,0,3,1,0
457,3.65E+14,1,1,3,3,0,0,0,0,0,24,7,313,5,312,0,0,1,5,3,39,32,6,31,1,21,0,3,2,0,5,13,2,2075,7,43,17,4,2,1,4,2,1
365,3.65E+14,3,2,5,5,0,0,0,0,0,41,1,58,8,511,0,0,0,0,0,38,30,3,18,2,16,0,3,4,0,14,8,2,2246,3,25,15,9,0,0,5,3,1
697,3.65E+14,2,1,3,3,0,0,0,0,0,24,2,56,5,299,1,1,0,3,1,34,50,6,16,1,10,0,0,2,0,10,12,1,1354,4,40,9,3,1,1,3,3,0
365,3.65E+14,2,2,3,3,0,0,0,0,0,27,5,195,6,367,0,0,0,3,0,40,14,10,70,6,47,2,1,1,0,14,7,0,2029,3,15,16,8,0,0,4,1,2
736,3.65E+14,1,1,0,0,0,0,0,0,0,3,10,421,2,124,0,0,0,4,1,49,16,6,23,1,6,3,2,4,0,4,3,1,1571,7,52,13,2,0,0,1,0,1
66,3.66E+14,1,0,7,7,0,0,0,0,0,49,3,119,8,514,2,0,0,3,1,49,46,8,33,4,24,0,2,5,0,8,11,2,1704,3,21,10,4,1,1,7,6,0
366,3.66E+14,0,0,3,2,0,0,0,0,0,20,5,143,4,182,0,0,0,3,2,30,32,5,18,2,14,0,1,1,0,13,11,1,1896,5,45,18,6,7,3,4,1,0
366,3.66E+14,3,2,2,2,0,0,0,0,0,20,4,133,5,318,1,0,0,1,1,33,32,6,25,3,17,0,1,1,0,8,11,1,1657,9,70,13,4,1,0,5,2,1
261,3.66E+14,3,2,0,0,0,0,0,0,0,6,7,202,3,172,0,0,0,2,0,50,22,7,29,2,16,0,1,2,0,6,9,3,1943,8,52,14,4,0,0,2,0,2
277,3.66E+14,2,2,5,5,0,0,0,0,0,41,2,52,8,419,0,0,0,3,2,48,16,3,7,1,5,2,0,2,0,8,21,0,2327,8,80,10,4,1,1,5,2,2
366,3.66E+14,0,0,3,3,0,0,0,0,0,21,3,129,4,254,1,0,0,2,0,51,22,3,6,2,4,4,2,2,0,7,11,1,1273,4,40,13,5,4,2,3,2,0
366,3.66E+14,3,2,5,5,0,0,0,0,0,41,5,215,8,509,1,0,0,2,1,32,50,7,14,1,3,0,0,11,0,12,7,0,1631,4,30,14,6,0,0,5,4,1
472,3.66E+14,2,2,2,2,0,0,0,0,0,20,6,207,5,246,0,0,0,1,1,39,36,4,11,0,0,0,1,3,0,10,11,1,1969,3,35,14,4,2,1,2,0,2
366,3.66E+14,1,1,6,6,0,0,0,0,0,45,8,359,8,472,0,1,0,1,1,55,12,4,18,3,16,1,2,10,0,18,6,1,1767,2,15,17,7,1,1,6,4,1
630,3.66E+14,1,1,5,5,0,0,0,0,0,38,9,404,6,371,1,0,1,2,1,53,44,11,31,2,5,0,1,9,0,2,23,0,1833,7,60,17,5,1,1,6,4,1
366,3.66E+14,1,1,2,1,0,0,0,0,0,16,8,335,4,244,0,0,0,7,2,30,64,5,16,2,11,0,2,5,0,3,10,4,1816,3,27,21,7,3,1,4,1,1
697,3.66E+14,3,2,6,6,0,0,0,0,0,48,4,159,8,521,0,0,0,5,4,43,48,11,48,3,22,0,3,3,0,10,15,2,1784,8,76,16,9,0,0,7,4,1
30,3.67E+14,2,1,3,3,0,0,0,0,0,24,4,165,5,305,0,1,0,3,2,42,50,8,24,2,15,0,1,3,0,10,7,2,1440,6,30,12,4,1,0,3,1,1
367,3.67E+14,3,2,4,4,0,0,0,0,0,34,3,88,6,383,2,0,1,1,1,38,18,4,33,3,32,0,1,1,0,15,11,0,2160,13,90,18,7,2,1,4,1,1
367,3.67E+14,0,0,4,4,0,0,0,0,0,28,5,218,5,335,0,0,0,2,1,29,32,5,15,2,11,0,0,2,0,9,14,1,2002,8,65,15,7,2,1,6,4,0
528,3.67E+14,0,0,5,5,0,0,0,0,0,35,7,301,6,389,0,0,0,0,0,40,52,8,23,1,5,0,2,3,0,9,8,2,1598,7,65,10,2,0,0,4,4,0
367,3.67E+14,2,1,0,0,0,0,0,0,0,3,4,179,2,125,0,0,0,2,1,37,26,6,15,0,0,6,0,6,0,7,5,2,1706,6,46,12,5,0,0,2,0,1
545,3.67E+14,3,2,2,2,0,0,0,0,0,20,3,147,5,326,0,0,0,1,0,35,26,7,37,3,25,1,2,1,0,6,8,1,1894,4,35,16,7,2,1,4,1,2
367,3.67E+14,0,0,6,4,0,0,0,0,0,40,5,184,7,454,1,0,0,1,0,46,24,11,57,9,55,1,1,5,0,8,12,1,1706,8,75,11,6,0,0,4,4,0
587,3.67E+14,0,0,1,1,1,0,0,0,0,13,5,188,3,189,0,0,0,1,0,30,32,4,11,0,0,2,1,3,1,11,10,2,1894,5,44,15,7,1,0,4,2,0
367,3.67E+14,0,0,4,4,0,0,0,0,0,28,6,248,5,343,0,0,0,2,1,47,16,4,22,3,21,5,1,2,0,10,8,1,1802,10,67,12,4,2,2,2,2,0
688,3.67E+14,2,2,2,2,0,0,0,0,0,20,6,261,5,288,0,1,0,1,1,45,12,2,19,2,19,2,2,2,0,7,8,2,1798,8,57,14,6,0,0,2,1,1
688,3.80E+14,1,1,5,5,0,0,0,0,0,38,5,222,7,443,0,0,0,1,0,46,26,6,36,4,31,2,3,2,0,4,13,0,1520,14,111,11,4,1,1,5,4,1
380,3.80E+14,0,0,2,2,0,0,0,0,0,14,5,223,3,164,1,0,0,4,2,32,16,4,16,1,10,1,0,1,0,7,5,2,2080,8,56,14,4,5,3,2,2,0
9,3.88E+14,1,1,2,2,0,0,0,0,0,17,7,274,4,231,0,0,0,2,0,48,28,7,11,0,0,0,1,2,0,6,10,2,1549,5,40,18,6,4,2,2,1,1
388,3.88E+14,1,1,4,4,0,0,0,0,0,31,8,320,6,314,0,0,0,1,0,43,16,4,16,1,12,0,0,6,0,4,12,2,2051,9,71,20,10,0,0,5,4,0
71,3.88E+14,3,1,6,5,0,0,0,0,0,44,4,175,8,548,2,1,0,1,1,32,32,4,5,0,0,4,1,10,1,9,11,1,2260,6,54,18,9,1,1,7,3,1
388,3.88E+14,1,0,4,4,0,0,0,0,0,28,6,215,5,242,0,0,0,1,1,43,54,9,40,4,30,2,1,2,0,9,9,1,1332,3,28,14,5,0,0,3,3,0
196,3.88E+14,3,3,4,4,0,0,0,0,0,37,3,126,8,480,0,2,0,0,0,26,64,2,4,0,0,6,0,6,0,10,12,4,1536,9,94,12,5,2,1,3,2,1
388,3.88E+14,1,1,1,1,0,0,0,0,0,10,4,140,3,142,0,1,0,1,1,26,54,6,14,1,7,6,0,4,0,5,14,5,2064,8,65,18,10,2,0,3,1,1
388,3.88E+14,1,0,1,1,0,0,0,0,0,7,8,295,2,124,0,0,0,4,2,44,26,4,11,3,10,0,0,1,1,3,6,2,1511,8,60,14,4,0,0,1,0,0
518,3.88E+14,2,1,6,6,0,0,0,0,0,45,4,163,8,521,1,0,0,1,0,35,14,6,21,1,6,0,3,3,0,12,10,1,2089,7,47,12,4,1,1,4,3,1
388,3.88E+14,0,0,2,2,0,0,0,0,1,16,9,312,2,110,1,0,1,3,1,58,25,4,18,2,12,0,0,2,0,2,5,4,1641,12,112,13,3,1,1,1,1,0
388,3.88E+14,1,1,2,2,0,0,0,0,0,17,6,268,4,250,1,0,0,1,0,51,2,4,19,3,17,0,0,1,0,5,12,2,1600,2,20,15,3,3,2,4,1,1
663,3.88E+14,1,1,4,4,0,0,0,0,0,31,6,258,5,317,1,0,0,0,0,47,10,8,23,5,18,0,0,2,0,9,11,0,2000,4,25,14,6,2,2,5,3,1
664,3.88E+14,2,2,5,5,0,0,0,0,0,41,4,159,9,591,1,0,0,0,0,45,16,6,18,1,3,0,1,3,1,12,11,1,1836,11,130,17,10,1,0,6,5,1
67,3.92E+14,0,0,3,3,0,0,0,0,0,21,4,175,4,252,0,0,0,1,1,52,16,7,26,2,11,0,0,2,0,6,6,4,1605,6,39,15,6,4,2,3,3,0
392,3.92E+14,1,1,3,3,0,0,0,0,0,24,6,245,5,304,0,0,0,0,0,47,16,3,33,1,11,0,1,5,0,3,9,1,1995,7,61,19,10,3,2,4,3,1
147,3.92E+14,1,1,4,4,0,0,0,0,0,31,7,272,6,387,1,0,0,0,0,35,36,6,33,3,26,7,0,4,0,5,5,3,1911,3,30,16,4,3,2,3,2,0
392,3.92E+14,1,0,1,1,0,0,0,0,0,7,7,306,2,123,0,0,0,1,0,33,40,7,19,1,3,3,0,3,0,4,13,1,1689,10,93,14,4,1,0,2,1,0
392,3.92E+14,2,2,2,2,0,0,0,0,0,20,6,285,5,326,2,0,0,2,0,53,22,7,31,3,15,2,0,3,1,4,9,2,1398,7,56,12,3,0,0,3,0,2
415,3.92E+14,2,2,2,0,1,1,0,0,0,26,5,221,6,354,2,0,0,2,0,28,18,4,19,2,10,2,0,8,0,11,13,1,2202,10,100,17,9,0,0,4,2,2
392,3.92E+14,0,0,6,6,0,0,0,0,0,42,5,220,7,411,0,0,0,0,0,28,52,2,12,1,11,0,0,5,0,6,10,4,1846,8,60,16,9,2,2,6,6,0
746,3.92E+14,3,3,2,2,0,0,0,0,0,23,4,135,5,333,2,0,0,0,0,21,56,3,3,0,0,0,0,1,0,7,14,2,1754,16,145,14,4,3,2,4,2,2
392,3.92E+14,1,1,2,2,0,0,0,0,0,17,7,317,4,246,0,0,0,2,1,50,42,6,28,2,19,2,2,2,0,3,5,1,1378,10,77,13,2,3,1,1,0,1
768,3.92E+14,1,1,4,4,0,0,0,0,0,31,4,158,6,374,1,0,0,3,2,34,18,9,66,8,65,0,2,4,0,10,11,3,2222,9,66,18,11,1,0,6,4,1
418,4.00E+14,1,0,6,6,0,0,0,0,0,42,2,33,7,412,0,0,0,2,1,61,20,5,19,1,12,0,1,0,0,13,7,2,1342,3,16,7,4,0,0,5,4,0
400,4.00E+14,1,1,4,4,1,0,0,0,0,37,3,110,7,288,0,2,0,1,1,37,16,5,19,1,8,0,1,2,1,10,15,1,2258,6,46,12,6,2,2,6,5,1
365,4.02E+14,2,1,4,3,0,0,0,0,1,32,5,221,6,391,0,0,0,3,2,27,48,3,18,2,15,4,1,3,0,13,5,1,1750,5,25,13,3,2,2,5,3,1
402,4.02E+14,1,1,1,1,0,0,0,0,0,10,6,212,4,185,0,0,0,2,1,35,40,6,29,3,24,1,1,3,0,5,6,0,1850,6,45,17,8,2,1,2,1,1
434,4.02E+14,2,2,6,6,0,0,0,0,1,50,3,127,9,595,0,0,0,2,2,43,32,9,30,3,21,0,2,2,1,6,15,0,1752,8,85,10,4,0,0,7,5,2
402,4.02E+14,1,0,1,0,0,0,0,0,0,6,4,119,3,171,0,0,0,4,2,44,30,6,25,1,11,0,1,1,0,6,8,4,1848,5,71,15,6,2,1,2,1,0
9,4.04E+14,1,1,4,4,0,0,0,0,0,31,3,107,6,375,0,0,0,0,0,38,18,5,14,2,10,0,1,4,0,7,13,1,2045,4,40,16,8,3,0,2,1,1
404,4.04E+14,3,3,0,0,1,0,0,0,0,15,5,214,5,331,2,0,0,2,2,44,24,6,23,0,0,0,0,1,0,3,9,1,1555,4,40,11,2,1,0,2,0,1
196,4.04E+14,1,0,7,7,0,0,0,0,0,49,5,199,8,508,1,0,0,1,0,31,58,9,36,5,26,1,1,2,0,13,11,3,1730,7,41,14,8,1,1,6,6,0
404,4.04E+14,2,2,3,3,0,0,0,0,0,27,4,172,5,314,1,1,1,4,2,29,62,4,10,1,5,2,0,2,0,7,12,1,1870,9,66,14,6,1,0,2,1,1
367,4.04E+14,0,0,8,8,0,0,0,0,0,56,5,220,9,611,5,0,0,1,0,42,16,10,46,5,38,0,0,4,0,10,12,0,1606,4,26,11,6,0,0,3,3,0
404,4.04E+14,1,0,0,0,0,0,0,0,0,0,10,419,1,70,0,0,0,2,0,32,24,6,13,0,0,0,1,0,0,3,9,1,1994,6,38,16,3,0,0,0,0,0
388,4.04E+14,0,0,4,4,0,0,0,0,0,28,6,238,5,311,0,0,0,3,1,22,44,8,48,3,30,5,2,6,0,9,9,3,1976,6,52,15,6,1,1,2,2,0
404,4.04E+14,2,2,1,1,0,0,0,0,0,13,8,349,4,259,1,0,0,2,1,26,60,6,29,3,24,2,2,1,0,2,10,1,1624,11,95,14,4,0,0,2,0,2
404,4.04E+14,2,0,1,1,0,0,0,0,0,7,9,438,2,134,0,0,0,0,0,49,18,6,19,1,8,1,1,3,0,3,5,1,1724,8,88,15,2,0,0,0,0,0
430,4.04E+14,1,0,7,7,0,0,0,0,0,49,4,158,8,495,0,0,0,1,0,35,28,6,25,1,6,2,0,6,0,9,16,3,1876,3,30,10,5,0,0,2,2,0
404,4.04E+14,2,2,1,1,0,0,0,0,0,13,5,215,4,280,2,0,0,0,0,29,36,6,29,3,18,6,0,5,0,10,10,1,2075,5,31,16,8,1,0,3,1,2
704,4.04E+14,4,3,1,1,0,0,0,0,0,16,4,134,4,273,1,0,0,0,0,34,46,7,30,2,18,5,0,4,0,7,8,1,1525,4,42,14,5,1,0,4,1,1
5,4.14E+14,0,0,2,2,0,0,0,0,0,14,7,238,3,175,1,0,0,2,1,33,44,7,28,1,11,0,0,5,1,2,10,2,1463,7,56,14,5,1,1,2,1,0
414,4.14E+14,5,4,1,1,0,0,0,0,0,19,5,179,6,393,0,0,0,0,0,30,34,9,37,3,24,0,2,7,0,7,12,1,2031,7,67,14,3,0,0,6,1,4
71,4.14E+14,1,0,3,3,0,0,0,0,0,21,4,173,4,235,0,0,0,1,1,34,40,4,28,2,25,0,1,1,0,4,6,1,1610,5,45,12,3,3,1,3,3,0
414,4.14E+14,2,1,3,3,0,0,0,0,0,24,5,216,4,240,0,1,0,4,3,25,40,9,39,3,23,0,0,4,1,12,8,0,1990,10,72,14,7,0,0,5,3,1
86,4.14E+14,2,1,1,0,0,0,0,0,0,9,8,261,3,207,1,0,0,1,1,33,26,4,18,2,15,2,0,3,0,3,9,2,1752,3,25,17,4,3,0,2,1,0
414,4.14E+14,0,0,3,3,0,0,0,0,0,21,8,308,4,240,1,0,0,0,0,34,38,11,52,5,39,1,1,4,0,4,11,0,1848,2,21,13,3,1,0,2,2,0
129,4.14E+14,3,2,2,2,0,0,0,0,0,20,5,174,5,320,1,0,0,1,1,32,36,4,30,2,20,3,0,5,0,3,16,2,1733,3,20,15,5,2,2,6,2,2
414,4.14E+14,2,2,3,3,0,0,0,0,0,27,6,218,6,317,0,0,0,1,1,39,28,6,26,1,8,2,1,9,1,8,14,0,1867,9,79,14,4,2,1,3,1,2
140,4.14E+14,1,1,6,6,0,0,0,0,0,45,3,132,8,545,5,0,0,0,0,43,22,6,27,2,10,4,0,3,0,15,10,4,1681,9,85,10,5,1,0,5,3,1
414,4.14E+14,1,1,0,0,0,0,0,0,0,3,8,317,2,136,0,0,0,0,0,52,6,5,22,1,9,2,0,2,0,3,13,1,1913,6,57,14,3,1,0,0,0,0
235,4.14E+14,1,0,5,4,0,0,0,0,0,34,1,27,6,383,0,0,0,8,3,38,28,8,40,2,12,0,0,4,0,4,7,1,1516,6,51,12,3,5,3,5,3,0
414,4.14E+14,4,4,0,0,0,0,0,0,0,12,3,89,5,269,0,0,0,0,0,40,14,7,31,0,0,0,2,1,0,3,10,3,2084,9,51,16,4,2,1,4,0,4
414,4.14E+14,3,2,1,1,0,0,0,0,0,13,3,110,4,246,0,0,0,5,2,29,36,2,3,1,2,0,0,0,0,5,12,2,2094,7,67,16,8,1,0,3,1,1
434,4.14E+14,1,1,7,6,0,0,0,0,0,51,1,40,9,616,1,1,0,0,0,43,40,7,23,3,13,0,3,3,0,12,10,3,1506,9,91,9,3,2,1,5,3,0
147,4.15E+14,0,0,3,3,0,0,0,0,0,21,7,323,4,250,0,0,0,3,3,36,40,9,36,2,20,7,2,6,1,5,8,2,1842,6,56,17,7,1,0,3,2,0
415,4.15E+14,1,1,4,3,0,0,0,0,0,30,10,463,6,380,2,0,0,2,0,38,38,8,23,3,8,3,3,5,0,8,9,2,1758,12,105,18,6,0,0,5,3,1
193,4.15E+14,2,2,1,1,0,0,0,0,0,13,7,250,3,183,0,0,1,4,2,32,53,4,7,0,0,4,2,6,0,9,12,1,1916,4,25,19,7,0,0,4,1,2
415,4.15E+14,0,0,4,4,0,0,0,0,0,28,5,211,5,329,0,0,0,3,2,40,48,9,42,3,26,5,1,2,0,11,11,0,1684,12,90,12,3,4,0,5,3,0
255,4.15E+14,1,1,1,1,0,0,0,0,0,10,4,121,3,196,0,0,0,2,2,33,34,2,4,0,0,0,1,3,0,15,4,1,1979,7,59,15,7,3,1,4,1,1
415,4.15E+14,0,0,5,5,0,0,0,0,0,35,3,123,6,411,0,0,0,3,2,53,29,10,39,2,5,0,1,2,0,13,8,3,1621,4,31,10,3,2,1,5,4,0
415,4.15E+14,3,1,3,3,0,0,0,0,0,24,2,98,5,314,1,0,0,0,0,44,36,11,29,1,6,0,0,4,0,6,13,0,1729,8,59,15,7,2,0,3,1,0
518,4.15E+14,6,5,3,3,0,0,0,0,0,36,4,152,8,381,0,1,0,0,0,38,20,4,21,2,18,0,0,6,1,11,9,1,1871,2,25,18,6,1,1,9,3,4
