Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
428,4.18E+14,2,2,0,0,0,0,0,0,0,6,7,293,3,194,0,0,0,3,0,47,30,5,8,0,0,0,1,5,0,4,4,0,1547,7,51,14,4,1,1,2,0,2
418,4.18E+14,1,1,2,2,0,0,0,0,0,17,4,211,4,233,0,0,0,7,4,23,46,5,8,0,0,2,3,1,0,10,8,3,1932,7,79,12,4,2,1,4,1,1
513,4.18E+14,0,0,5,5,0,0,0,0,0,35,6,263,6,366,0,1,0,3,0,42,28,8,21,0,0,2,2,3,0,5,4,5,1668,3,38,12,3,2,0,4,3,0
418,4.18E+14,1,0,1,1,0,0,0,0,0,7,12,438,2,119,0,0,0,2,2,31,38,8,35,3,25,0,0,1,0,7,3,1,1765,3,15,17,1,2,2,2,1,0
518,4.18E+14,0,0,6,6,0,0,0,0,0,42,7,243,7,445,0,0,0,0,0,30,54,13,44,3,22,0,1,3,0,7,6,0,1835,2,20,14,6,1,0,3,3,0
418,4.18E+14,1,1,2,2,0,0,0,0,0,17,7,262,5,280,0,2,0,5,1,36,24,2,2,0,0,0,1,1,0,11,4,0,1781,3,27,15,4,1,1,3,2,1
539,4.18E+14,4,3,5,5,0,0,0,0,1,46,3,134,9,605,1,0,0,3,1,42,36,13,37,3,17,0,2,2,1,13,8,1,1819,3,20,14,7,0,0,5,3,2
418,4.18E+14,0,0,6,6,0,0,0,0,0,42,6,292,7,424,0,0,0,3,1,51,10,5,11,0,0,0,1,2,0,9,4,2,1338,5,40,13,5,1,1,3,3,0
559,4.18E+14,0,0,7,6,0,0,0,0,0,48,6,207,8,465,0,0,0,1,1,36,18,6,30,3,21,0,1,3,0,11,13,1,2262,6,48,17,8,2,2,6,6,0
30,4.19E+14,1,1,4,4,0,0,0,0,0,31,5,167,6,340,0,1,0,0,0,42,22,6,30,2,21,0,0,0,0,8,12,2,1964,8,48,15,8,0,0,6,4,1
419,4.19E+14,1,0,2,2,0,0,0,0,0,14,4,181,2,131,0,0,1,0,0,27,44,6,14,0,0,0,0,2,0,3,11,1,1636,6,43,13,5,2,1,3,2,0
231,4.19E+14,2,1,4,4,0,0,0,0,0,31,5,166,6,355,0,0,0,4,2,38,28,7,31,1,11,0,0,4,0,8,9,0,1919,9,68,18,8,1,0,4,2,1
419,4.19E+14,2,2,1,1,1,1,0,0,0,21,5,205,5,293,0,0,0,0,0,39,36,8,21,0,0,0,3,3,0,13,1,1,1681,4,31,14,5,2,0,5,2,2
334,4.19E+14,6,2,2,2,0,0,0,0,0,20,6,267,5,328,2,0,0,1,1,36,16,4,7,0,0,2,0,4,0,7,14,0,2106,6,31,19,7,1,1,5,2,1
419,4.19E+14,1,0,2,2,0,0,0,0,0,14,8,345,3,192,0,0,0,1,1,48,42,4,17,0,0,1,0,4,1,2,10,1,1494,6,51,15,5,1,0,1,0,0
367,4.19E+14,0,0,6,6,0,0,1,0,0,42,3,121,7,435,1,1,0,0,0,49,4,7,33,2,18,0,0,4,1,11,5,3,1917,5,40,15,7,3,2,5,4,0
419,4.19E+14,1,1,2,2,1,0,0,0,0,23,8,256,4,201,0,0,1,1,0,53,16,4,5,0,0,0,0,3,0,9,10,1,1683,10,87,16,6,1,1,2,1,1
419,4.19E+14,3,3,1,1,1,0,0,0,0,22,5,181,5,335,1,0,1,0,0,55,5,6,25,0,0,4,0,0,0,4,12,2,1776,4,46,18,7,2,2,5,2,3
430,4.19E+14,1,1,4,4,0,0,0,0,0,31,6,242,6,344,0,0,0,0,0,48,20,4,10,0,0,7,0,7,0,8,8,1,1824,4,39,14,6,1,1,4,3,1
419,4.19E+14,1,0,4,4,0,0,0,0,0,28,2,57,5,332,3,0,0,3,2,43,24,7,17,2,9,0,0,0,0,14,11,1,1721,6,49,12,9,0,0,4,3,0
671,4.19E+14,0,0,6,6,0,0,0,0,0,42,3,111,7,416,1,0,0,0,0,52,16,6,25,0,0,0,1,4,1,9,11,3,1879,5,44,10,5,1,1,5,5,0
419,4.19E+14,0,0,3,3,0,0,0,0,0,21,6,280,4,266,2,0,0,1,1,36,34,10,62,5,47,0,1,3,0,6,11,1,1940,3,35,17,9,2,1,2,1,0
772,4.19E+14,1,1,1,1,0,0,0,0,0,10,5,173,3,176,0,0,0,1,1,40,40,14,46,2,15,0,1,5,0,6,9,2,1660,4,34,12,3,3,1,1,0,1
71,4.28E+14,2,1,2,2,0,0,0,0,0,17,4,162,4,239,1,0,0,5,4,30,60,8,22,3,14,0,0,2,0,9,13,0,1513,0,0,13,5,1,1,3,1,1
428,4.28E+14,0,0,6,6,0,0,0,0,0,42,6,243,7,462,0,0,0,1,0,37,40,6,20,1,8,2,4,6,0,9,13,0,2087,2,20,15,7,2,1,4,4,0
301,4.28E+14,3,2,2,2,0,0,0,0,0,20,3,121,5,324,1,2,0,2,2,35,30,5,22,3,18,1,1,5,0,4,20,1,1828,5,46,13,5,2,0,3,0,2
428,4.28E+14,0,0,4,3,0,0,0,0,0,27,7,297,5,339,1,0,0,1,1,48,26,6,36,5,32,3,2,4,0,5,10,1,1772,6,59,13,5,1,1,1,1,0
428,4.28E+14,2,2,1,1,1,1,0,0,0,21,4,170,4,268,1,0,1,3,2,35,28,6,12,2,8,0,1,3,0,4,11,3,1810,8,54,15,4,3,3,4,2,2
518,4.28E+14,3,2,4,4,0,0,0,0,0,34,2,109,7,409,3,0,0,1,1,33,38,5,19,1,5,0,3,2,0,14,6,1,1790,10,90,11,5,1,1,3,2,1
428,4.28E+14,2,1,2,2,0,0,0,0,0,17,4,149,4,253,0,0,0,2,0,49,8,11,48,5,30,0,1,3,0,6,8,1,1863,13,114,15,6,2,0,3,2,1
559,4.28E+14,3,2,0,0,0,0,0,0,0,6,2,79,3,198,1,1,0,2,2,38,18,8,34,4,25,0,2,4,0,7,7,5,1737,5,44,13,4,2,0,3,0,2
428,4.28E+14,1,1,3,3,1,1,0,0,0,32,6,254,7,387,1,0,0,3,2,47,32,8,39,4,33,0,3,3,0,5,8,0,1394,10,89,12,3,2,1,4,3,1
796,4.28E+14,2,1,4,4,0,0,0,0,2,35,6,247,6,353,0,1,0,5,3,32,18,5,16,3,10,3,1,2,0,4,11,2,2206,5,38,16,6,1,1,7,4,1
8,4.30E+14,3,3,3,3,0,0,0,0,1,32,5,215,7,450,0,0,0,2,0,28,24,3,15,2,12,12,1,3,1,8,9,0,2133,5,52,14,6,0,0,5,2,3
430,4.30E+14,0,0,1,1,0,0,0,0,0,7,10,374,3,190,1,0,0,2,1,44,40,2,10,2,10,3,1,1,0,1,6,2,1467,5,25,12,2,0,0,0,0,0
255,4.30E+14,2,1,5,5,0,0,0,0,0,38,3,105,7,429,2,0,0,3,0,52,14,7,37,3,22,0,1,5,1,19,2,2,1804,6,69,11,5,1,1,4,2,1
430,4.30E+14,1,0,1,1,0,0,0,0,0,7,3,99,2,107,0,0,0,2,2,44,16,6,17,1,1,0,0,0,0,7,16,1,1796,7,64,15,6,4,1,5,1,0
365,4.30E+14,2,2,4,4,0,0,0,0,0,34,2,91,7,448,0,0,0,3,1,29,52,5,13,1,5,4,0,3,0,10,11,1,1877,5,55,12,6,1,1,3,3,0
366,4.30E+14,3,3,2,1,0,0,0,0,0,22,7,305,6,359,0,0,0,2,1,27,60,8,27,4,18,1,1,4,0,6,8,2,1715,6,35,18,6,1,1,4,2,1
430,4.30E+14,0,0,2,2,0,0,1,0,0,14,7,223,3,190,0,1,0,3,2,23,54,5,12,0,0,7,0,6,1,7,14,0,1885,10,64,15,5,1,1,3,2,0
430,4.30E+14,1,1,3,3,0,0,0,0,0,24,6,245,4,201,0,0,1,0,0,39,34,3,18,1,15,0,3,3,0,4,8,1,1723,10,90,14,6,1,1,3,3,0
430,4.30E+14,0,0,0,0,0,0,0,0,0,0,12,444,1,60,0,0,0,4,0,37,50,5,14,1,5,1,1,1,0,4,4,0,1630,6,52,15,2,0,0,0,0,0
433,4.30E+14,2,1,6,6,0,0,0,0,0,45,3,88,8,449,0,1,0,1,1,29,20,15,120,11,110,5,1,4,0,11,11,0,1970,3,40,12,5,1,1,3,3,0
430,4.30E+14,2,1,0,0,0,0,0,0,0,3,6,236,2,131,0,0,0,2,0,31,38,3,5,1,3,0,0,4,0,3,9,1,1855,3,24,14,4,0,0,1,0,0
694,4.30E+14,3,2,4,4,0,0,0,0,0,34,4,176,7,402,1,1,0,0,0,27,38,8,38,5,30,6,2,5,0,8,7,1,1745,1,8,15,7,1,1,5,2,2
8,4.33E+14,1,1,3,3,0,0,0,0,0,24,7,278,5,291,0,0,0,1,1,43,30,8,24,2,13,4,2,6,0,7,7,1,1764,6,55,11,3,0,0,1,1,0
433,4.33E+14,2,2,2,2,0,0,0,0,0,20,5,227,5,341,0,0,0,2,1,34,38,6,26,2,16,3,1,1,0,5,8,1,1775,4,27,14,2,4,2,4,2,2
31,4.33E+14,1,0,3,3,0,0,0,0,0,21,6,272,3,194,0,0,1,0,0,59,20,5,18,2,12,0,0,2,0,6,10,1,1570,7,52,14,3,3,2,3,2,0
433,4.33E+14,3,3,2,2,0,0,0,0,0,23,5,191,5,321,1,0,0,0,0,47,13,8,39,4,25,4,0,2,0,11,10,0,2030,6,45,17,9,0,0,4,2,2
235,4.33E+14,1,1,4,3,0,0,0,0,0,30,4,138,6,386,1,0,0,5,3,22,52,5,21,2,10,2,0,2,0,10,13,1,1859,5,35,11,1,4,2,4,3,1
433,4.33E+14,1,1,4,4,0,0,0,0,0,31,7,284,6,396,1,1,0,0,0,37,44,7,34,3,27,2,3,0,1,5,5,0,1741,10,69,15,5,2,1,4,2,1
365,4.33E+14,2,2,1,1,0,0,0,0,0,13,6,254,4,255,0,0,0,1,0,24,78,8,29,2,16,2,1,3,0,4,8,3,1522,6,32,13,3,2,1,2,1,1
433,4.33E+14,1,1,4,4,0,0,0,0,0,31,6,226,6,342,0,1,0,2,1,30,32,11,53,4,35,2,1,5,0,8,13,0,2078,7,51,13,4,1,1,4,2,1
433,4.33E+14,2,1,6,6,0,0,0,0,1,47,2,75,8,496,0,0,0,2,2,43,18,5,12,2,9,2,1,4,0,11,14,1,2114,2,15,14,8,1,1,7,3,1
700,4.33E+14,0,0,4,4,1,0,0,0,0,34,4,164,6,405,2,0,1,1,0,43,32,8,24,4,16,1,2,3,0,6,18,0,1486,8,62,15,8,3,2,3,3,0
433,4.33E+14,0,0,4,4,0,0,0,0,0,28,5,193,5,337,3,0,0,4,1,43,32,8,30,4,23,0,2,1,0,7,12,2,1665,7,68,13,5,1,1,2,2,0
749,4.33E+14,3,3,3,3,0,0,0,0,0,30,6,222,7,457,2,0,0,3,1,33,23,2,5,0,0,0,2,3,0,6,13,3,1874,4,35,17,5,2,2,4,2,2
51,4.34E+14,0,0,4,4,0,0,0,0,0,28,3,149,5,296,0,0,0,2,1,41,30,2,11,1,10,2,1,3,0,12,12,2,1996,8,85,13,5,4,4,4,3,0
434,4.34E+14,1,1,4,4,0,0,0,0,0,31,1,43,6,400,1,0,0,1,1,48,36,6,38,4,35,2,1,3,0,9,19,1,1604,3,45,10,6,0,0,6,4,1
311,4.34E+14,2,2,2,2,0,0,0,0,0,20,1,32,5,284,0,0,0,0,0,47,18,4,6,1,1,1,2,2,0,8,15,2,2090,7,60,14,6,3,0,3,1,0
434,4.34E+14,1,1,7,7,0,0,0,0,0,52,0,0,8,475,0,0,0,4,1,52,24,3,7,0,0,0,0,6,0,8,14,2,1510,3,38,10,8,1,1,5,4,1
434,4.34E+14,2,1,7,7,0,0,0,0,0,52,0,0,9,602,4,1,0,0,0,51,44,8,25,2,15,7,1,3,0,8,13,3,1563,1,15,9,7,1,0,3,3,0
463,4.34E+14,1,1,2,2,0,0,0,0,0,17,4,110,3,194,1,0,0,1,1,28,32,4,6,0,0,0,0,2,0,4,16,1,2037,14,101,19,12,1,0,4,2,1
434,4.34E+14,4,3,3,3,0,0,0,0,0,30,4,177,6,403,1,0,0,0,0,30,66,8,50,5,43,6,1,5,0,8,12,1,1480,6,32,16,7,1,1,4,2,2
509,4.34E+14,2,1,3,2,0,0,0,0,0,23,6,228,5,222,0,0,0,1,0,26,58,4,9,1,1,4,0,0,0,5,15,1,2968,7,47,21,11,1,0,2,0,1
434,4.34E+14,1,0,3,3,0,0,0,0,0,21,3,104,4,260,1,0,0,2,1,44,56,0,0,0,0,0,0,1,0,3,16,1,1576,5,48,18,11,2,1,2,2,0
522,4.34E+14,2,2,8,8,0,0,0,0,0,62,1,26,11,615,0,0,0,0,0,32,56,6,12,2,4,0,1,3,0,14,24,1,1811,6,72,16,12,1,1,9,7,2
434,4.34E+14,1,1,4,4,0,0,0,0,0,31,4,137,5,327,0,0,0,0,0,65,33,4,20,1,10,0,2,3,0,3,19,2,1414,6,61,10,5,1,0,6,4,1
703,4.34E+14,0,0,8,8,0,0,0,0,0,56,2,95,9,466,1,0,0,2,0,41,14,6,26,2,10,7,0,5,0,11,18,3,2186,8,80,12,10,0,0,7,6,0
327,4.40E+14,2,2,9,9,0,0,0,0,0,69,0,0,12,757,4,0,0,2,0,40,26,7,14,0,0,0,2,6,2,8,11,4,1735,9,93,12,6,3,1,7,4,1
440,4.40E+14,1,1,1,1,0,0,0,0,0,10,6,135,3,197,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,6,6,3,1865,11,97,16,4,1,0,1,1,0
428,4.40E+14,0,0,5,5,0,0,0,0,0,35,9,373,6,402,0,0,0,0,0,54,10,7,30,2,12,0,0,7,2,8,4,0,1739,8,87,13,4,0,0,5,5,0
440,4.40E+14,2,1,3,2,0,0,0,0,0,23,6,277,5,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,2,1861,5,27,17,6,2,1,1,1,0
587,4.46E+14,1,1,5,5,0,0,0,0,0,38,4,171,6,377,0,0,0,2,1,30,30,9,49,3,12,6,1,3,1,5,11,2,1805,5,40,12,5,1,0,6,4,1
446,4.46E+14,1,0,0,0,0,0,0,0,0,0,8,243,1,60,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,4,0,1795,5,39,12,0,1,1,1,0,0
306,4.54E+14,2,1,6,6,0,0,0,0,0,45,3,118,8,559,5,0,0,2,1,43,10,7,20,4,14,0,2,4,0,13,13,3,1992,0,0,13,4,3,3,7,4,1
454,4.54E+14,1,1,0,0,0,0,0,0,0,3,8,303,2,123,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,7,0,1608,5,57,14,3,1,1,1,0,1
772,4.54E+14,3,3,6,5,0,0,1,0,0,50,3,127,10,636,1,1,0,1,0,38,32,6,28,2,17,0,0,2,2,7,9,1,1725,4,45,16,8,2,2,6,4,2
454,4.54E+14,2,1,1,0,0,0,0,0,0,9,6,284,3,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,1875,6,51,14,2,2,2,2,0,1
193,4.57E+14,3,2,2,2,0,0,0,0,0,20,5,219,4,247,0,0,0,4,1,34,52,8,20,3,8,0,1,1,0,5,12,2,1684,6,65,15,6,1,0,3,1,1
457,4.57E+14,1,0,4,4,0,0,0,0,0,28,3,101,5,303,1,0,0,2,1,44,24,2,9,1,8,2,3,4,0,8,12,0,1916,2,29,16,11,1,0,2,2,0
392,4.57E+14,1,1,2,2,0,0,0,0,0,17,5,176,5,285,0,0,0,1,1,22,32,5,22,3,19,0,0,4,0,15,10,2,2429,6,50,18,9,3,1,3,2,1
457,4.57E+14,3,2,1,1,0,0,0,0,1,15,5,150,4,258,1,0,0,1,1,55,26,7,19,1,6,0,1,4,0,4,7,0,1171,2,18,11,1,0,0,3,0,2
415,4.57E+14,2,1,3,3,0,0,0,0,0,24,4,151,5,292,0,1,0,1,0,32,18,5,24,2,18,2,0,2,0,8,8,2,2017,6,54,16,8,0,0,5,3,1
457,4.57E+14,1,0,4,4,0,0,0,0,0,28,4,146,5,249,0,1,0,2,0,50,6,9,34,2,17,0,0,1,0,5,10,1,1583,6,55,13,6,2,1,3,3,0
457,4.57E+14,3,3,5,5,0,0,0,0,0,44,4,174,9,554,0,2,0,0,0,26,64,4,14,1,7,2,0,2,0,10,8,0,1835,3,24,16,8,1,0,5,3,2
587,4.57E+14,2,2,0,0,1,0,0,0,0,12,5,168,4,226,0,0,0,0,0,23,50,4,16,1,9,4,0,2,0,8,14,1,1765,5,35,9,0,1,0,3,1,2
457,4.57E+14,2,2,1,1,0,0,0,0,0,13,5,196,3,192,0,0,0,1,1,37,26,5,18,1,11,0,1,3,1,8,10,1,2053,1,5,17,9,0,0,3,1,2
746,4.57E+14,2,1,1,1,0,0,0,0,0,16,7,280,3,184,1,0,0,1,0,48,34,4,13,1,9,0,1,2,0,4,11,0,1547,5,45,15,5,1,1,3,2,1
147,4.63E+14,1,0,3,3,0,0,0,0,0,21,9,333,4,252,0,0,0,1,0,38,32,11,24,0,0,0,1,6,0,2,7,5,1549,7,50,16,3,3,1,3,1,0
463,4.63E+14,4,4,2,2,0,0,0,0,0,26,7,270,7,464,3,0,0,3,2,42,18,10,56,5,44,2,1,3,2,3,11,0,2051,8,81,19,7,0,0,5,2,3
311,4.63E+14,1,0,1,1,0,0,0,0,0,7,8,358,2,109,0,1,0,3,2,59,18,5,24,2,4,2,5,4,0,5,5,1,1369,6,42,13,2,1,1,1,0,0
463,4.63E+14,0,0,5,5,0,0,0,0,0,35,5,184,6,384,3,0,0,5,3,39,12,5,18,2,9,1,3,7,0,9,18,2,2231,4,45,14,8,0,0,5,5,0
327,4.63E+14,0,0,4,4,0,0,0,0,0,28,6,237,5,329,1,0,0,3,1,49,40,5,19,1,2,0,1,4,0,6,5,2,1405,5,25,13,2,4,1,2,1,0
463,4.63E+14,0,0,8,8,0,0,0,0,0,56,4,151,9,476,2,0,0,1,1,41,16,7,55,4,49,0,3,4,0,18,11,0,2195,7,56,13,7,1,1,6,4,0
463,4.63E+14,0,0,4,4,0,0,0,0,0,28,7,320,5,318,0,0,0,2,2,44,34,5,7,0,0,0,0,1,1,9,6,0,1842,8,74,12,5,0,0,4,4,0
522,4.63E+14,0,0,9,8,0,0,0,0,0,62,4,160,10,685,2,1,0,0,0,40,22,6,19,1,8,0,1,3,0,8,11,2,1758,7,69,13,7,1,1,8,7,0
463,4.63E+14,2,1,4,4,0,0,0,0,0,31,1,55,6,383,3,0,0,0,0,38,4,1,1,0,0,1,0,1,0,11,17,1,2412,8,55,12,7,2,1,5,4,1
700,4.63E+14,1,1,5,4,0,0,0,0,0,37,2,83,6,412,1,0,0,0,0,65,8,3,12,2,7,2,0,2,0,6,9,1,1188,2,20,8,4,1,1,5,4,1
28,4.65E+14,3,2,2,2,0,0,0,0,0,20,4,164,4,273,1,0,0,0,0,36,46,5,7,0,0,0,1,6,0,9,8,1,1648,4,35,9,2,1,0,2,0,1
465,4.65E+14,3,3,2,2,0,0,0,0,0,23,5,214,5,332,1,0,0,1,0,45,8,5,22,2,12,0,0,2,1,7,12,1,2852,5,32,17,6,3,2,4,2,2
77,4.65E+14,2,2,4,4,1,1,0,0,0,42,2,68,8,539,2,2,0,0,0,35,40,3,14,1,11,3,0,5,1,9,12,1,1813,7,39,11,7,0,0,6,5,1
465,4.65E+14,0,0,5,5,0,0,0,0,0,35,2,38,6,412,1,0,0,0,0,29,46,3,11,1,8,2,0,6,0,5,20,0,1787,5,31,15,11,1,0,6,5,0
156,4.65E+14,2,2,3,3,1,1,0,0,0,41,3,151,7,436,0,0,0,2,1,38,20,4,10,1,6,5,0,6,0,12,11,1,1942,7,73,10,5,0,0,5,3,2
465,4.65E+14,1,0,4,4,0,0,0,0,0,28,4,182,5,348,3,0,0,1,1,47,22,4,22,2,19,3,2,1,0,9,8,3,1658,6,56,12,6,1,1,3,3,0
465,4.65E+14,1,0,3,3,0,0,0,0,0,21,5,199,4,227,0,0,0,2,1,53,20,2,3,0,0,0,1,3,0,1,15,0,1582,3,18,13,4,2,2,1,1,0
626,4.65E+14,1,0,6,6,0,0,0,0,0,42,4,169,7,439,0,0,0,1,0,40,22,4,12,1,7,0,2,2,0,6,20,1,2018,4,41,15,8,2,1,5,5,0
465,4.65E+14,0,0,3,3,0,0,0,0,0,21,8,319,4,274,2,0,0,1,0,32,40,4,11,0,0,0,1,3,0,7,5,3,1814,12,73,15,6,1,1,3,3,0
732,4.65E+14,0,0,6,6,0,0,0,0,0,42,4,187,7,485,4,0,0,1,0,30,46,10,26,1,9,0,1,4,0,7,13,2,1786,8,67,11,7,0,0,3,3,0
96,4.66E+14,0,0,4,4,0,0,0,0,0,28,4,173,5,316,0,0,0,2,2,46,46,3,6,0,0,0,0,4,0,6,11,4,1325,8,57,10,5,1,0,1,1,0
466,4.66E+14,3,2,5,5,0,0,0,0,0,41,4,179,8,458,0,0,0,1,0,30,26,3,14,0,0,0,1,3,0,22,6,1,2270,8,79,15,6,1,1,7,3,2
277,4.66E+14,1,1,5,5,0,0,0,0,0,38,6,275,7,447,0,0,0,2,0,47,16,6,29,3,18,11,4,0,0,3,12,2,1865,7,50,14,7,0,0,2,2,0
466,4.66E+14,1,1,4,4,0,0,0,0,0,31,7,307,6,342,0,1,0,3,2,46,10,9,32,6,28,1,0,3,0,12,8,1,1735,7,41,16,5,1,1,2,1,1
295,4.66E+14,1,0,2,2,0,0,0,0,0,14,4,206,3,97,1,1,0,2,0,57,19,4,9,0,0,0,0,1,0,3,13,1,1845,8,65,18,6,7,1,4,2,0
466,4.66E+14,0,0,7,7,0,0,0,0,0,49,2,90,8,531,1,0,0,3,2,48,16,7,57,4.5,38,2,1,5,1,18,8,1,1755,8,66,10,4,1,0,6,6,0
366,4.66E+14,2,1,4,4,0,0,0,0,0,31,3,138,6,369,0,0,0,1,1,36,38,9,25,2,12,0,0,2,0,12,13,0,1559,6,65,13,6,2,0,4,2,1
466,4.66E+14,0,0,5,5,0,0,0,0,0,35,5,210,6,344,0,0,0,1,1,41,32,9,31,3,16,0,1,2,0,5,19,5,2041,6,45,17,9,2,2,3,2,0
434,4.66E+14,2,2,9,9,0,0,0,0,0,69,1,44,12,796,2,0,0,0,0,68,43,7,32,1,10,6,0,8,0,2,20,3,1397,5,50,10,6,1,1,5,3,2
466,4.66E+14,1,1,2,2,0,0,0,0,0,17,7,287,3,164,0,0,0,0,0,43,14,7,15,0,0,0,0,1,0,11,11,0,2203,7,55,19,7,4,2,2,1,1
465,4.66E+14,2,2,3,3,0,0,0,0,0,27,5,214,6,381,3,0,0,4,1,41,46,5,20,2,11,0,1,1,0,5,11,2,1421,9,58,13,4,1,1,2,2,0
466,4.66E+14,0,0,7,7,0,0,0,0,0,49,3,150,8,542,1,0,0,1,1,38,14,8,33,2,12,0,3,4,0,20,6,1,2179,9,66,14,10,1,1,4,3,0
725,4.69E+14,1,1,1,1,0,0,0,0,0,10,5,216,3,151,0,0,0,4,4,36,22,4,10,2,7,0,1,2,0,9,4,2,2102,4,40,16,6,3,1,1,1,0
469,4.69E+14,1,0,4,4,0,0,0,0,0,28,3,140,5,301,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,6,1,1498,6,60,10,4,2,1,2,1,0
96,4.72E+14,1,1,3,3,0,0,0,0,0,24,6,216,5,319,0,0,0,2,1,33,14,8,40,5,34,0,3,3,0,10,7,3,2070,4,40,15,7,1,1,4,2,1
472,4.72E+14,1,1,2,2,0,0,0,0,0,17,5,236,4,189,0,1,0,3,1,54,22,5,18,1,11,0,0,2,0,2,8,1,1530,8,65,15,5,4,2,2,1,1
295,4.72E+14,3,2,2,2,0,0,0,0,0,20,3,133,5,348,4,0,0,2,1,51,13,7,33,3.5,22,1,2,1,0,12,3,1,1881,6,35,14,6,1,0,2,1,0
472,4.72E+14,1,0,2,2,0,0,0,0,0,14,2,89,3,183,0,0,0,3,2,51,18,5,14,1,8,1,0,2,0,4,14,1,1719,4,45,14,4,4,1,3,2,0
463,4.72E+14,2,1,5,5,0,0,0,0,0,38,1,39,7,473,1,0,0,2,1,36,30,4,24,3,23,5,1,7,1,15,12,1,1866,7,41,10,5,2,0,7,3,1
472,4.72E+14,1,0,1,1,0,0,0,0,0,7,5,184,2,104,0,0,0,3,0,37,42,6,14,0,0,1,0,1,0,7,9,3,1734,7,50,17,7,1,0,4,1,0
466,4.72E+14,1,1,6,6,0,0,0,0,0,45,3,106,8,534,2,0,0,3,2,55,20,9,39,3,26,0,1,7,0,16,10,2,1724,7,64,10,5,1,0,6,5,0
472,4.72E+14,3,2,6,6,0,0,0,0,0,48,2,78,9,559,1,0,0,1,0,46,24,3,13,1,9,0,1,2,0,6,20,2,1876,6,39,16,7,3,3,8,5,2
472,4.72E+14,0,0,4,4,1,0,0,0,0,34,4,160,6,407,2,0,0,3,2,43,38,6,26,3,20,4,1,4,0,6,14,2,1561,6,50,12,5,2,1,3,3,0
704,4.72E+14,3,2,3,3,1,0,0,0,0,33,4,160,7,472,5,0,0,3,3,30,36,7,33,3,18,4,1,2,0,16,4,1,2039,5,45,17,7,1,0,4,1,1
472,4.72E+14,0,0,0,0,0,0,0,0,1,2,5,230,0,0,0,0,1,1,1,44,32,9,40,0,0,0,1,5,0,3,7,2,1582,2,20,12,2,5,1,0,0,0
731,4.72E+14,2,2,6,5,0,0,0,0,0,47,1,37,10,693,5,0,0,1,0,36,24,9,49,6,45,5,1,2,0,15,6,1,2018,9,99,17,11,3,3,7,5,2
77,4.73E+14,1,0,3,3,0,0,0,0,0,21,5,216,4,273,2,0,0,0,0,32,66,9,52,3,32,4,0,2,1,6,13,0,1649,4,48,12,5,1,1,4,3,0
473,4.73E+14,1,1,0,0,0,0,0,0,0,3,4,167,2,134,0,0,0,2,1,38,28,1,2,0,0,3,0,9,0,9,9,1,1951,3,26,18,8,3,1,3,0,1
156,4.73E+14,3,2,2,2,0,0,0,0,0,20,0,0,5,334,2,0,0,1,0,44,20,3,15,0,0,2,0,4,0,9,12,2,2139,4,30,12,7,2,1,5,2,2
473,4.73E+14,3,2,0,0,0,0,0,0,0,6,4,152,3,194,0,0,0,1,0,47,22,5,15,1,6,6,1,4,0,8,9,0,1461,7,85,17,5,4,3,3,0,2
465,4.73E+14,4,2,3,3,0,0,0,0,0,27,6,231,6,387,0,0,0,2,1,29,70,6,30,1,5,0,0,2,1,5,8,1,1716,5,39,17,5,2,2,3,2,1
472,4.73E+14,2,1,3,3,0,0,0,0,0,24,5,198,5,319,1,1,0,0,0,20,102,4,16,1,9,0,0,3,0,2,12,1,1280,6,83,13,5,2,1,0,0,0
473,4.73E+14,3,3,2,2,2,0,0,0,0,35,4,173,8,517,2,0,0,0,0,21,44,3,12,1,5,1,0,4,0,16,4,3,2314,9,104,16,5,3,3,6,3,3
473,4.73E+14,2,2,2,2,0,0,0,0,0,20,8,291,5,321,0,1,0,0,0,23,60,8,33,1,10,0,0,6,0,11,9,2,1875,9,80,13,3,0,0,4,1,2
473,4.73E+14,1,0,2,2,0,0,0,0,0,14,5,158,3,192,1,0,0,0,0,39,38,6,16,2,6,3,3,4,0,5,9,2,1934,8,65,14,5,2,1,3,1,0
473,4.73E+14,1,1,1,1,0,0,0,0,0,10,4,166,3,181,1,0,0,5,3,43,50,9,26,1,3,0,2,0,0,12,2,0,1582,2,9,17,7,4,1,4,1,0
