Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
37,5.09E+14,1,1,5,5,0,0,0,0,0,38,6,253,6,396,1,0,0,3,2,71,14,6,23,3,19,0,1,6,1,7,11,0,2449,12,140,13,4,1,0,4,3,1
509,5.09E+14,2,0,4,3,1,1,0,0,0,35,5,158,5,305,0,0,1,1,1,46,14,7,28,3,19,0,3,2,0,8,21,4,2051,3,25,23,6,5,4,6,2,0
301,5.09E+14,2,1,1,1,1,0,0,0,0,16,6,246,3,209,2,0,1,2,0,44,28,7,15,1,5,4,0,2,0,13,8,1,1755,6,56,14,4,2,1,3,1,1
509,5.09E+14,3,0,3,3,0,0,0,0,0,21,5,172,4,246,1,0,0,0,0,43,28,6,16,1,3,0,2,0,0,8,14,2,1845,5,29,14,5,1,0,3,2,0
312,5.09E+14,2,1,1,1,0,0,0,0,0,10,5,235,3,186,0,0,0,2,2,40,52,6,27,3,22,1,0,3,0,4,9,1,1540,4,40,14,4,2,1,1,0,1
509,5.09E+14,1,1,2,2,0,0,0,0,0,17,8,293,4,258,0,0,0,0,0,31,31,3,16,2,14,0,2,3,0,11,5,2,2060,5,55,18,9,0,0,1,1,0
416,5.09E+14,1,1,3,3,0,0,0,0,0,24,6,243,5,305,0,0,0,1,1,40,44,6,25,3,15,2,1,2,0,6,13,0,1857,4,46,14,5,1,0,3,0,1
509,5.09E+14,0,0,2,2,0,0,0,0,0,14,6,195,3,202,1,0,0,3,2,29,38,6,17,0,0,0,0,0,0,5,14,3,1743,4,25,16,8,2,0,2,2,0
509,5.09E+14,4,4,1,1,1,1,0,0,0,27,4,125,7,432,0,0,0,1,1,41,18,5,15,3,12,0,4,1,0,7,13,3,2158,8,61,21,10,3,2,7,2,4
559,5.09E+14,0,0,3,3,0,0,0,0,0,21,2,56,4,255,0,0,0,6,5,53,30,10,35,2,20,0,1,4,0,2,13,1,1442,7,70,10,6,1,0,3,2,0
509,5.09E+14,0,0,5,4,0,0,0,0,0,34,6,212,6,353,0,0,0,2,2,45,10,5,30,4,27,0,2,1,1,4,19,2,1682,7,57,14,6,0,0,3,3,0
688,5.09E+14,4,3,4,4,0,0,0,0,0,37,5,236,7,443,0,1,0,7,1,57,14,8,42,5,36,0,2,3,0,9,13,1,1913,6,64,12,2,0,0,5,3,1
418,5.13E+14,2,1,5,5,0,0,0,0,0,38,5,180,6,414,3,0,0,3,0,38,26,4,8,0,0,0,1,4,0,10,10,1,1715,6,59,14,5,2,2,4,3,0
513,5.13E+14,3,2,2,2,2,1,0,0,0,34,4,160,7,435,0,0,0,1,1,47,24,10,22,2,9,0,1,1,0,12,13,2,1885,9,75,14,6,1,1,5,3,1
513,5.13E+14,1,1,2,1,1,0,0,0,0,22,5,124,5,326,1,0,0,1,1,31,22,2,3,0,0,4,0,4,0,6,14,0,1852,5,53,14,6,1,1,2,2,0
545,5.13E+14,2,2,3,3,0,0,0,0,0,27,6,232,6,397,2,0,0,3,0,42,22,8,48,2,26,9,1,4,1,7,9,1,1748,1,5,12,3,0,0,4,1,2
513,5.13E+14,1,1,3,3,0,0,0,0,0,24,4,151,5,337,0,0,0,0,0,42,14,8,29,2,18,0,0,0,0,10,11,2,2065,6,41,15,6,3,1,5,3,1
559,5.13E+14,0,0,3,3,0,0,0,0,0,21,5,187,4,252,0,0,0,1,1,49,26,7,32,4,21,0,0,2,0,4,12,0,1535,13,103,15,7,2,0,1,1,0
513,5.13E+14,1,1,5,5,0,0,0,0,0,38,3,129,7,373,0,1,0,3,1,48,26,4,14,1,6,0,1,3,0,6,12,3,1484,3,13,10,4,1,1,2,2,0
674,5.13E+14,3,3,4,4,1,1,0,0,0,45,2,64,9,586,2,0,0,1,1,29,30,3,19,2,16,0,2,4,0,15,10,0,2116,7,90,13,7,1,1,6,5,1
306,5.18E+14,0,0,2,2,0,0,0,0,0,14,7,289,3,174,0,0,0,2,1,53,22,7,41,3,35,0,1,2,0,1,10,0,1543,9,87,14,3,2,1,2,2,0
518,5.18E+14,3,1,4,4,0,0,0,0,1,33,3,105,6,361,0,0,0,2,1,43,10,7,43,3,25,0,2,1,0,15,8,6,2057,2,15,12,4,0,0,6,3,0
418,5.18E+14,2,1,1,1,0,0,0,0,0,10,6,258,3,202,1,0,0,3,1,32,46,6,24,2,13,0,0,0,0,4,12,0,1624,3,25,18,6,1,0,3,1,0
518,5.18E+14,0,0,3,3,0,0,0,0,0,21,9,347,4,254,1,0,0,1,0,31,48,9,34,1,5,0,1,4,0,15,3,0,1976,6,40,15,4,1,0,1,1,0
518,5.18E+14,4,4,2,2,0,0,0,0,0,26,3,131,6,344,0,0,0,1,0,41,10,4,18,1,9,0,0,2,0,12,12,2,2497,5,39,21,11,1,1,5,2,3
529,5.18E+14,2,1,2,2,0,0,0,0,0,17,4,173,4,246,0,0,0,1,1,61,22,10,33,4,19,0,0,5,0,6,5,1,1103,7,59,11,2,2,2,4,2,1
518,5.18E+14,1,1,3,3,0,0,0,0,0,24,8,304,5,329,0,0,0,0,0,23,44,4,19,2,13,0,0,3,0,10,5,0,2042,9,86,16,6,0,0,3,2,1
539,5.18E+14,0,0,1,1,0,0,0,0,0,7,10,458,2,128,0,0,0,1,0,37,48,8,16,0,0,0,0,2,0,2,5,2,1558,4,31,16,4,2,1,1,1,0
518,5.18E+14,1,1,1,1,1,1,0,0,0,18,6,238,4,245,0,0,0,5,3,47,16,6,12,1,4,0,0,5,0,5,7,0,1432,9,65,14,5,1,0,3,1,1
559,5.18E+14,5,4,2,2,0,0,0,0,0,26,5,166,6,366,0,0,0,2,1,38,18,8,50,5,44,0,2,5,0,4,19,1,2168,1,5,18,7,0,0,4,1,2
518,5.18E+14,2,1,5,5,0,0,0,0,0,38,4,171,6,394,0,0,0,0,0,26,35,3,19,2,18,10,1,4,0,12,11,0,2220,6,35,17,11,0,0,5,4,0
709,5.18E+14,0,0,0,0,0,0,0,0,0,0,11,407,1,67,0,0,0,1,1,41,42,8,15,1,1,2,0,7,0,1,8,0,1380,6,50,15,3,0,0,0,0,0
5,5.19E+14,2,0,1,1,0,0,0,0,0,7,3,62,2,118,0,0,0,3,3,42,16,6,16,0,0,0,0,3,0,12,8,1,1587,6,68,17,8,3,2,3,1,0
519,5.19E+14,2,2,1,1,1,0,0,0,0,19,5,158,5,267,0,0,0,2,1,34,34,3,10,1,7,0,1,5,1,7,4,3,2013,6,50,15,5,2,1,5,1,2
47,5.19E+14,1,1,2,2,0,0,0,0,0,17,4,140,4,252,1,0,0,0,0,37,32,5,18,2,8,1,0,1,0,6,3,2,1630,9,91,11,4,1,0,2,1,1
519,5.19E+14,5,4,0,0,1,1,0,0,0,20,1,19,5,304,0,0,0,0,0,19,50,5,16,1,7,0,0,0,1,10,9,1,1970,6,60,14,4,1,1,4,1,2
71,5.19E+14,3,3,4,4,0,0,0,0,0,37,3,131,8,524,3,1,0,2,1,22,34,1,1,0,0,2,1,0,0,6,18,2,2050,6,65,16,7,3,0,8,4,3
519,5.19E+14,1,1,6,5,0,0,0,0,0,44,5,181,8,449,1,0,0,1,1,48,32,9,29,3,15,10,2,5,0,6,5,2,1550,10,89,12,4,0,0,1,1,0
86,5.19E+14,1,1,3,3,0,0,0,0,0,24,5,189,5,252,0,0,0,2,1,39,28,6,37,1,22,2,2,2,0,7,15,1,1467,7,75,14,5,2,2,2,0,1
519,5.19E+14,2,2,3,3,0,0,0,0,0,27,4,172,6,362,0,0,0,4,1,36,26,3,9,2,7,0,2,2,0,8,9,0,2133,7,64,14,6,1,1,3,2,0
129,5.19E+14,3,2,2,2,0,0,0,0,0,20,3,105,5,302,0,0,0,0,0,24,30,5,29,3,25,6,0,6,0,10,16,2,2202,9,80,17,10,0,0,6,2,2
519,5.19E+14,2,1,1,1,0,0,0,0,0,10,4,141,3,167,1,0,0,1,1,35,52,9,38,2,16,8,0,2,0,6,7,3,1398,6,60,13,4,2,1,2,0,1
497,5.19E+14,3,3,3,3,0,0,0,0,0,30,6,242,5,296,0,1,0,4,3,41,34,10,41,4,30,0,0,1,0,6,8,5,1651,9,77,14,2,1,0,7,3,3
519,5.19E+14,3,3,2,2,1,1,0,0,0,31,7,254,5,188,0,3,0,3,2,37,32,7,25,2,9,0,2,4,0,7,7,1,1949,14,138,18,5,2,1,3,1,2
519,5.19E+14,4,3,2,2,0,0,0,0,0,23,5,178,6,343,0,0,0,2,1,38,38,4,31,2,22,3,2,6,0,2,12,1,1732,4,39,18,7,1,0,5,1,3
694,5.19E+14,3,2,4,4,0,0,0,0,0,34,5,181,6,376,0,0,0,3,1,34,32,5,8,0,0,8,1,4,0,12,11,1,1860,3,19,14,5,1,1,3,2,1
51,5.21E+14,1,0,1,1,0,0,0,0,0,7,5,205,2,87,0,0,0,0,0,38,54,3,12,2,11,4,1,3,0,2,12,1,1295,8,48,13,5,1,0,1,1,0
521,5.21E+14,2,2,4,4,0,0,0,0,0,34,3,136,7,490,4,0,0,1,0,30,30,4,6,1,2,0,0,7,0,13,12,0,2305,5,53,12,6,1,0,5,3,2
311,5.21E+14,0,0,0,0,1,1,0,0,0,8,6,195,2,135,0,0,0,0,0,47,50,3,8,0,0,1,0,0,0,4,9,0,1222,3,35,14,6,0,0,0,0,0
521,5.21E+14,2,2,4,4,0,0,0,0,0,34,3,122,7,488,4,0,0,0,0,33,20,7,22,3,14,2,0,5,0,19,8,2,2378,4,20,12,6,1,1,5,4,0
433,5.21E+14,2,0,3,3,0,0,0,0,0,21,5,235,4,264,1,0,0,2,1,36,10,4,14,1,8,3,2,6,0,11,8,1,2077,10,82,19,9,1,0,4,1,0
521,5.21E+14,0,0,1,1,0,0,0,0,0,7,8,402,2,100,1,0,0,5,3,60,12,7,29,3,22,0,0,2,0,5,2,2,1523,6,62,13,2,2,0,3,1,0
521,5.21E+14,0,0,0,0,0,0,0,0,0,0,14,656,1,70,1,0,0,4,1,59,22,6,38,2,19,0,2,7,1,2,1,3,1570,6,44,14,0,0,0,0,0,0
522,5.21E+14,4,2,3,3,0,0,0,0,0,27,6,353,6,407,2,0,0,3,2,30,24,6,27,2,15,3,3,4,0,10,8,2,2030,9,84,17,4,2,1,7,2,2
521,5.21E+14,0,0,4,4,1,1,0,0,0,36,5,222,6,394,2,0,0,0,0,39,56,7,30,4,24,0,2,8,0,10,11,0,1895,11,118,14,6,2,1,4,3,0
697,5.21E+14,2,1,2,2,2,1,0,0,0,31,5,192,6,372,0,0,0,2,1,34,48,4,9,0,0,0,0,1,0,7,14,5,1705,4,30,16,7,2,1,5,3,0
328,5.22E+14,2,2,1,1,0,0,0,0,0,13,8,311,3,164,1,0,0,0,0,39,32,7,22,0,0,1,1,4,0,10,7,1,1998,8,84,17,7,0,0,2,1,0
522,5.22E+14,0,0,5,5,0,0,0,0,0,35,6,242,6,395,2,0,0,1,1,35,42,7,33,3,21,6,0,8,0,6,11,3,1602,5,45,15,6,2,1,3,3,0
415,5.22E+14,0,0,3,3,0,0,0,0,0,21,5,229,4,265,0,0,0,1,0,45,36,8,25,3,17,4,2,0,0,6,14,1,1843,12,115,13,8,0,0,3,2,0
522,5.22E+14,2,2,2,2,0,0,0,0,0,20,5,252,5,323,0,0,0,2,1,38,22,4,32,4,32,0,1,4,0,11,6,4,1757,7,79,15,5,2,1,4,2,2
463,5.22E+14,2,1,1,1,0,0,0,0,0,10,11,481,3,210,1,0,0,1,1,43,26,5,30,2,19,8,0,12,1,4,2,1,1902,11,104,14,1,0,0,3,1,1
522,5.22E+14,4,1,0,0,0,0,0,0,0,3,5,245,2,112,0,0,0,2,0,38,26,8,22,2,11,1,0,3,0,7,13,3,1698,9,64,18,5,3,0,2,0,1
522,5.22E+14,2,1,4,4,0,0,0,0,0,31,5,196,6,370,0,0,0,2,1,27,52,4,16,1,6,6,2,2,0,4,20,4,1876,9,85,20,10,1,0,5,3,1
674,5.22E+14,2,2,3,3,0,0,0,0,0,27,6,264,6,406,2,0,0,2,0,37,64,6,23,0,0,12,0,5,1,6,4,3,1724,9,77,12,1,1,0,5,3,2
522,5.22E+14,3,2,1,1,0,0,0,0,0,13,6,243,4,239,0,0,0,4,3,52,12,9,39,4,25,9,2,3,0,2,13,3,1528,10,125,15,3,2,1,2,0,2
522,5.22E+14,2,2,1,1,0,0,0,0,0,13,6,257,4,255,0,0,0,1,0,60,16,3,26,2,21,2,0,3,0,4,8,4,1379,6,66,13,3,1,1,2,0,1
700,5.22E+14,2,2,5,5,0,0,0,0,0,41,4,184,8,556,5,0,0,1,0,41,6,6,35,3,30,3,1,7,0,11,18,3,2221,11,98,17,8,2,2,5,3,2
703,5.22E+14,3,3,1,1,0,0,0,0,0,16,8,363,5,315,0,0,0,2,2,46,14,8,55,2,21,9,3,3,0,10,5,5,2072,11,103,19,5,0,0,4,1,2
28,5.28E+14,1,1,2,2,0,0,0,0,0,17,5,267,4,218,0,2,0,3,1,34,16,3,14,1,8,0,0,3,0,4,20,2,2124,10,80,18,4,7,5,4,2,1
528,5.28E+14,1,0,4,4,0,0,0,0,0,28,5,222,5,311,0,0,0,0,0,56,10,6,19,1,6,0,2,4,0,3,10,1,1476,5,28,11,5,0,0,2,2,0
77,5.28E+14,1,1,6,5,0,0,0,0,0,44,4,150,8,381,1,0,0,2,2,40,16,5,18,0,0,0,1,7,0,6,9,3,1803,9,73,14,8,1,1,5,4,1
528,5.28E+14,0,0,3,2,0,0,0,0,0,20,4,104,3,147,1,0,1,2,2,35,30,4,22,2,12,0,1,0,1,5,11,1,1797,11,96,16,5,6,2,2,2,0
107,5.28E+14,0,0,2,2,0,0,0,0,0,14,8,339,2,87,0,0,1,1,0,47,32,11,22,0,0,1,0,3,0,2,10,2,1435,5,32,13,4,0,0,2,2,0
528,5.28E+14,2,1,4,4,0,0,0,0,0,31,4,161,6,361,0,0,0,2,0,28,28,5,20,2,10,2,0,2,0,6,15,2,2165,6,36,18,11,1,1,4,3,1
465,5.28E+14,0,0,3,3,0,0,0,0,0,21,3,110,4,262,1,1,0,1,1,49,18,7,31,3,26,0,1,2,0,4,13,2,1617,4,41,11,6,1,0,4,3,0
528,5.28E+14,2,1,3,2,0,0,0,0,0,23,4,173,5,319,1,0,0,1,0,35,22,5,15,1,8,0,1,2,0,5,13,2,1983,8,56,12,6,1,0,4,3,1
528,5.28E+14,4,4,3,3,0,0,0,0,0,33,3,97,8,496,0,0,0,0,0,46,32,10,49,0,0,3,3,1,0,4,12,2,1856,10,65,14,5,2,1,4,2,2
529,5.28E+14,1,1,4,4,1,0,0,0,0,37,2,57,7,426,0,0,0,3,1,35,26,3,16,2,14,3,0,4,0,16,8,1,1744,6,60,10,4,3,3,5,3,1
528,5.28E+14,4,3,3,3,1,0,0,0,0,36,3,147,8,483,0,0,0,3,1,37,30,1,2,0,0,0,0,2,0,8,13,1,1938,9,85,15,7,1,1,6,4,1
657,5.28E+14,0,0,6,6,0,0,0,0,0,42,3,132,7,467,2,0,0,0,0,48,34,7,35,3,25,0,3,8,0,11,9,2,1662,5,60,9,6,0,0,3,3,0
528,5.28E+14,0,0,6,6,0,0,0,0,0,42,3,109,7,404,1,1,0,0,0,34,20,3,12,1,9,4,1,0,0,12,18,1,2109,13,107,12,7,2,2,5,5,0
754,5.28E+14,1,1,1,1,0,0,0,0,0,10,8,303,3,189,1,0,0,1,1,48,28,4,9,1,6,3,0,5,0,4,5,4,1491,6,55,14,3,1,1,3,1,1
29,5.29E+14,3,2,5,5,0,0,0,0,0,41,6,247,5,321,0,0,0,2,1,55,6,9,23,0,0,0,2,5,0,7,11,4,2828,8,50,17,8,0,0,6,4,0
529,5.29E+14,1,1,5,5,0,0,0,0,0,44,7,282,6,370,0,0,0,2,0,54,16,5,23,3,19,0,1,3,0,9,12,1,1672,9,74,17,7,2,1,6,6,0
66,5.29E+14,3,1,0,0,2,1,0,0,1,19,3,131,4,249,0,0,0,4,3,21,22,5,25,1,7,0,2,2,0,8,12,2,2552,6,63,20,10,4,2,5,2,1
529,5.29E+14,0,0,0,0,1,1,0,0,0,8,7,307,3,198,0,0,0,2,1,51,44,6,17,2,10,0,1,5,0,1,4,1,1048,8,70,10,1,2,0,1,1,0
110,5.29E+14,1,1,1,1,0,0,0,0,0,10,7,353,3,210,2,0,0,2,1,41,26,11,48,2,30,0,1,2,1,4,8,2,1980,3,25,16,6,2,0,2,0,0
529,5.29E+14,2,1,3,3,0,0,0,0,0,24,7,286,5,279,1,1,0,1,0,50,16,7,37,5,29,0,2,8,0,11,4,0,1620,7,48,14,4,0,0,2,1,1
529,5.29E+14,0,0,6,6,0,0,0,0,0,42,5,224,6,356,0,0,1,1,1,41,50,3,4,1,2,0,1,4,0,13,10,1,1337,9,89,13,6,2,1,2,2,0
674,5.29E+14,4,3,6,6,0,0,0,0,0,51,2,73,10,634,0,1,0,1,1,51,12,5,18,1,9,0,1,2,0,11,12,2,2263,3,25,11,4,1,1,6,5,1
529,5.29E+14,0,0,5,5,1,1,0,0,0,43,6,271,7,459,2,0,0,4,1,49,24,8,33,4,21,0,1,5,1,12,7,0,1585,9,88,12,5,1,1,4,4,0
756,5.29E+14,2,2,1,1,1,0,0,0,0,19,6,213,4,259,0,0,0,1,1,45,16,5,36,2,31,0,1,2,0,7,13,3,2015,5,50,16,7,2,1,4,2,1
301,5.39E+14,1,1,2,2,0,0,0,0,0,17,6,230,3,188,1,0,1,1,1,38,30,1,1,0,0,4,1,2,0,8,11,1,1564,5,50,16,7,2,1,3,2,1
539,5.39E+14,0,0,5,5,0,0,0,0,0,35,4,198,6,376,0,0,0,2,1,38,36,7,35,3,23,1,1,1,0,15,10,0,2036,4,45,12,8,0,0,4,4,0
365,5.39E+14,1,1,2,2,0,0,0,0,0,17,7,231,4,235,0,0,0,2,2,53,18,7,21,1,11,1,2,6,1,4,5,0,1299,10,64,12,3,0,0,2,1,1
539,5.39E+14,4,4,1,1,0,0,0,0,0,19,8,318,6,289,0,0,0,4,0,38,10,6,25,2,17,2,2,5,0,8,10,3,2301,2,10,19,7,0,0,4,0,4
416,5.39E+14,0,0,2,2,0,0,0,0,0,14,9,337,2,125,0,0,1,0,0,34,46,6,26,4,20,2,0,2,0,5,10,1,1564,6,60,12,2,0,0,1,1,0
418,5.39E+14,1,1,1,1,0,0,0,0,0,10,7,314,4,225,0,0,0,3,2,38,42,7,24,2,12,0,0,1,1,9,7,1,1512,5,33,15,3,2,1,4,1,1
539,5.39E+14,2,2,3,3,1,0,0,0,1,35,7,215,7,421,2,0,0,0,0,43,20,11,37,5,26,0,2,4,0,9,8,1,2088,5,35,15,5,0,0,5,3,2
539,5.39E+14,2,0,6,6,0,0,0,0,0,42,5,192,7,475,2,0,0,0,0,38,18,8,31,1,9,1,0,2,0,7,16,1,2036,6,27,13,6,0,0,3,2,0
509,5.39E+14,3,2,1,1,0,0,0,0,0,13,5,181,4,228,0,0,0,2,2,46,6,3,12,1,8,2,0,2,0,8,13,3,1874,5,45,19,7,2,1,4,1,1
539,5.39E+14,2,2,4,4,0,0,0,0,0,34,5,210,7,450,0,0,0,0,0,61,20,9,39,6,31,5,1,5,1,7,13,1,1726,5,41,10,3,0,0,4,2,2
86,5.45E+14,0,0,4,3,0,0,0,0,0,27,3,104,5,294,1,0,0,3,3,32,32,2,2,0,0,0,0,4,0,4,17,4,1891,7,66,15,7,2,0,2,1,0
545,5.45E+14,0,0,8,6,0,0,0,0,0,54,5,238,9,556,2,0,0,0,0,42,32,8,49,4,35,2,3,3,0,10,8,1,1709,11,119,9,3,1,1,5,5,0
367,5.45E+14,1,1,1,1,0,0,0,0,0,10,5,203,3,183,0,0,0,1,1,42,14,4,14,1,6,0,2,5,0,5,10,2,1807,10,98,15,3,4,2,3,1,1
545,5.45E+14,0,0,5,5,0,0,0,0,0,35,3,98,6,356,0,0,0,2,1,47,20,9,35,6,29,0,1,5,0,10,9,2,1793,4,50,9,5,1,0,4,3,0
457,5.45E+14,1,1,2,2,0,0,0,0,0,17,3,124,4,230,0,1,0,2,1,45,12,4,17,2,15,0,2,1,0,10,7,1,1835,8,78,13,6,2,1,4,2,1
545,5.45E+14,5,4,1,1,0,0,0,0,0,19,2,90,5,319,0,0,0,4,1,39,19,8,41,3,22,1,2,7,0,6,9,2,1765,4,26,15,6,1,1,5,1,4
490,5.45E+14,3,1,5,5,0,0,0,0,0,38,3,137,6,326,0,0,0,4,1,21,34,4,14,1,8,0,0,2,0,12,12,3,2227,12,81,13,6,1,1,6,3,1
545,5.45E+14,1,1,4,4,0,0,0,0,0,31,6,273,6,398,0,0,0,0,0,52,32,9,22,1,2,1,1,4,1,3,7,1,1373,8,80,10,2,1,0,5,3,1
545,5.45E+14,3,1,3,3,0,0,0,0,0,24,3,79,5,336,1,0,0,2,2,31,24,7,33,3,25,5,1,8,0,12,7,2,2026,5,47,17,10,0,0,3,2,0
587,5.45E+14,2,1,2,2,0,0,0,0,0,17,6,230,3,194,0,0,0,1,1,35,50,10,31,2,13,9,1,3,1,3,11,2,1574,6,55,15,5,2,1,3,2,1
545,5.45E+14,5,3,1,1,0,0,0,0,0,16,3,136,5,330,0,1,0,0,0,52,30,8,29,2,19,0,0,1,0,8,7,0,1787,2,20,13,2,1,1,3,0,3
768,5.45E+14,4,4,1,1,0,0,0,0,0,19,5,216,5,293,0,0,0,0,0,39,24,3,14,1,10,0,0,6,0,10,8,0,1813,6,46,19,9,3,1,2,0,1
528,5.50E+14,2,2,4,4,0,0,0,0,0,34,3,137,7,431,0,0,0,0,0,21,58,2,4,0,0,0,1,5,0,10,7,1,1777,5,34,14,8,1,1,4,2,1
550,5.50E+14,1,0,1,1,0,0,0,0,0,7,5,162,2,125,0,0,0,2,1,21,52,5,25,2,21,0,0,2,0,5,11,1,1823,6,45,15,6,2,0,3,1,0
472,5.53E+14,1,0,3,3,0,0,0,0,0,21,5,148,4,270,2,1,0,2,0,23,46,4,29,2,7,0,1,3,0,17,4,3,1986,10,97,15,8,0,0,3,3,0
553,5.53E+14,1,1,1,1,1,1,0,0,0,18,4,175,4,280,3,0,0,1,1,27,60,6,26,1,18,0,1,2,1,6,6,3,1614,7,75,13,4,3,1,2,1,1
306,5.59E+14,2,0,3,3,0,0,0,0,0,21,3,107,4,239,0,0,0,4,2,39,32,5,26,4,22,0,0,2,0,8,15,0,1809,4,20,14,7,2,1,4,2,0
559,5.59E+14,2,1,5,5,0,0,0,0,0,38,5,232,7,432,0,0,0,0,0,46,32,5,26,3,19,0,3,5,1,6,9,0,1791,5,44,12,4,1,1,3,3,0
418,5.59E+14,2,1,4,3,1,0,0,0,0,36,3,139,6,401,1,0,1,2,1,35,28,6,15,1,3,0,1,1,0,11,11,0,1550,5,40,14,8,1,0,3,2,0
559,5.59E+14,1,1,5,5,0,0,0,0,0,38,5,165,6,396,0,0,1,1,0,51,20,9,47,4,17,0,2,2,0,7,14,1,2050,7,50,15,7,0,0,3,3,0
428,5.59E+14,0,0,5,5,0,0,0,0,0,35,5,189,6,393,0,0,0,3,0,44,30,7,26,2,12,0,1,7,1,10,3,1,1732,4,45,9,3,0,0,5,4,0
559,5.59E+14,3,2,2,2,0,0,0,0,0,20,2,52,5,329,1,0,0,1,1,40,16,6,20,3,16,0,1,0,0,9,12,2,1868,5,35,15,8,2,0,1,1,0
529,5.59E+14,2,1,5,5,0,0,0,0,0,38,6,239,7,447,0,0,0,2,2,53,30,6,18,1,5,2,0,1,1,11,6,0,1421,9,66,12,4,0,0,4,3,1
559,5.59E+14,1,1,4,3,1,0,0,0,0,36,7,283,5,313,0,0,1,1,1,44,10,8,29,3,22,0,1,1,0,8,16,0,2179,4,18,18,6,3,3,5,4,1
559,5.59E+14,0,0,0,0,0,0,0,0,0,0,9,338,1,70,1,0,0,2,2,48,24,8,26,3,14,3,1,1,0,3,5,0,1395,3,25,16,2,3,1,1,0,0
796,5.59E+14,3,3,4,4,0,0,0,0,0,37,6,216,8,520,2,0,0,1,0,32,26,6,28,3,22,0,1,3,1,13,6,1,2205,3,20,16,5,1,1,5,3,2
164,5.72E+14,1,1,7,7,0,0,0,0,0,52,3,139,9,583,1,0,0,7,3,36,34,9,31,3,23,0,1,4,0,12,13,0,1766,2,21,13,7,2,1,6,5,1
572,5.72E+14,1,1,1,1,0,0,0,0,0,10,8,345,3,185,0,0,0,1,1,39,48,10,25,3,13,0,4,2,0,3,1,1,1834,2,15,15,1,2,0,2,0,1
9,5.74E+14,1,1,6,5,0,0,0,0,0,44,3,96,8,504,0,0,0,2,2,41,16,6,27,1,9,0,1,8,1,11,9,0,1786,14,111,7,3,0,0,5,4,1
574,5.74E+14,2,1,3,3,0,0,0,0,0,24,4,174,4,257,0,0,1,2,1,29,34,3,7,2,4,0,1,3,1,9,10,4,1814,9,80,13,4,3,1,6,2,1
196,5.74E+14,1,0,7,7,0,0,0,0,0,49,4,184,8,480,0,0,0,2,1,29,62,3,14,2,13,15,3,4,1,6,14,0,2104,10,88,14,8,1,1,8,6,0
574,5.74E+14,3,2,1,1,0,0,0,0,0,13,8,291,4,218,0,0,0,3,1,35,58,6,12,0,0,3,0,2,0,8,6,3,1496,5,68,18,5,0,0,4,0,2
288,5.74E+14,1,1,10,10,0,0,0,0,0,73,3,128,12,776,1,0,0,0,0,33,76,8,22,1,6,0,0,6,0,10,20,0,1650,1,10,11,5,2,1,7,6,1
574,5.74E+14,1,0,2,2,0,0,0,0,0,14,7,284,3,168,0,0,0,0,0,35,52,2,9,1,6,0,0,6,0,12,6,0,1950,2,10,16,3,2,1,3,2,0
521,5.74E+14,3,2,5,5,0,0,0,0,0,41,3,158,8,558,3,0,0,2,2,62,4,7,36,2,21,4,0,10,0,6,9,3,1534,6,54,9,2,1,1,4,3,1
574,5.74E+14,1,1,3,3,0,0,0,0,0,24,6,275,5,193,0,0,0,2,1,48,2,3,3,0,0,0,1,0,0,7,13,3,2066,8,60,16,7,2,1,6,3,1
574,5.74E+14,2,0,3,2,1,1,0,0,0,28,2,98,5,274,1,0,0,3,3,43,8,6,29,4,25,0,2,0,0,5,13,5,1595,4,38,14,8,2,2,5,3,0
663,5.74E+14,1,1,4,4,0,0,1,0,0,31,3,151,5,333,1,0,0,2,1,51,10,6,17,1,8,0,3,5,3,6,10,2,2005,13,122,11,5,1,0,3,2,1
574,5.74E+14,1,1,1,1,0,0,0,0,0,10,4,152,3,196,0,0,0,2,1,47,2,3,5,0,0,4,0,2,0,5,14,2,1971,3,19,15,6,3,0,2,1,0
700,5.74E+14,1,0,8,7,0,0,0,0,0,55,1,36,9,577,1,0,0,0,0,63,4,14,47,6,32,1,0,11,0,3,24,1,1629,11,90,14,8,3,2,5,4,0
193,5.75E+14,2,0,2,2,0,0,0,0,1,16,6,192,3,134,0,0,0,1,0,28,46,1,4,0,0,5,1,4,0,3,15,1,1321,3,24,13,3,3,2,1,0,0
575,5.75E+14,1,1,3,3,0,0,0,0,0,24,6,222,6,381,0,0,0,1,0,38,18,5,18,1,7,6,1,2,1,10,6,1,1961,3,30,13,3,2,1,4,2,0
164,5.87E+14,3,1,3,3,0,0,0,0,0,24,6,269,5,323,0,1,0,4,1,36,22,6,16,3,10,0,0,3,0,5,13,1,1726,10,87,22,7,4,3,3,1,1
