Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
327,3.11E+14,3,2,5,5,0,0,0,0,0,41,4,190,8,445,2,0,0,2,1,47,12,5,11,3,8,0,0,5,0,8,11,0,1946,1,10,15,7,0,0,6,4,1
311,3.11E+14,1,1,1,1,0,0,0,0,0,10,7,277,3,195,2,0,0,0,0,36,28,3,12,0,0,1,0,1,0,11,7,2,1810,6,59,14,5,0,0,2,1,1
522,3.11E+14,2,2,6,6,0,0,0,0,0,48,3,140,9,549,5,0,0,2,0,44,28,9,40,5,31,0,0,1,0,15,4,2,1790,6,54,15,7,2,2,4,2,2
311,3.11E+14,0,0,5,5,0,0,0,0,0,35,11,522,5,325,3,0,1,0,0,69,10,3,17,2,15,0,1,8,0,9,9,0,1784,6,35,18,5,2,1,4,4,0
700,3.11E+14,1,0,6,6,0,0,0,0,0,42,7,297,7,414,3,0,0,3,2,52,6,7,21,2,11,6,0,8,0,14,22,0,1816,4,30,16,5,2,2,5,4,0
311,3.11E+14,3,1,5,5,0,0,0,0,0,38,5,237,7,452,3,0,0,0,0,32,36,8,15,1,3,1,0,7,0,7,18,0,2137,3,25,18,8,2,2,5,5,0
719,3.11E+14,0,0,3,3,0,0,0,0,0,21,5,227,4,251,2,0,0,3,3,48,30,4,19,4,19,2,0,6,0,8,13,1,1463,1,10,12,3,4,3,2,2,0
311,3.11E+14,5,3,5,5,1,1,0,0,0,52,4,148,7,437,1,0,0,4,1,52,16,10,24,2,11,1,3,6,0,10,15,1,2210,8,54,20,8,3,3,8,3,3
768,3.11E+14,4,3,5,5,0,0,0,0,0,44,3,168,7,438,1,0,0,3,2,61,32,10,36,2,12,1,3,4,1,6,12,1,1390,6,45,16,4,2,0,5,2,1
311,3.12E+14,0,0,3,3,0,0,0,0,0,21,6,253,2,105,0,0,2,1,0,53,42,4,10,2,7,1,2,5,0,3,11,0,1317,3,38,14,5,3,2,1,1,0
312,3.12E+14,2,2,3,3,0,0,0,0,0,27,6,238,6,375,2,0,0,2,1,34,28,4,12,1,9,4,1,2,0,11,9,1,2283,3,20,20,11,0,0,5,2,2
312,3.12E+14,1,0,2,2,0,0,0,0,0,14,7,282,2,124,0,0,1,2,1,46,24,7,39,4,33,0,0,1,0,3,6,2,1506,2,10,19,6,2,0,4,2,0
365,3.12E+14,0,0,3,3,0,0,0,0,0,21,10,469,4,255,1,0,0,0,0,45,12,9,17,3,10,0,0,6,0,9,5,1,2094,6,53,21,10,0,0,2,2,0
312,3.12E+14,4,3,2,2,0,0,0,0,0,23,2,59,6,386,2,0,0,1,0,24,36,6,26,4,23,0,0,2,0,13,8,1,2161,1,10,14,8,0,0,4,1,1
428,3.12E+14,0,0,1,1,0,0,0,0,0,7,7,326,2,125,0,0,0,0,0,50,24,5,10,0,0,0,1,4,0,4,7,0,1439,5,45,13,4,2,1,0,0,0
312,3.12E+14,1,1,5,5,0,0,0,0,0,38,7,282,7,440,4,0,0,0,0,36,34,7,31,2,18,3,2,6,0,7,4,3,1859,2,20,15,6,1,0,5,4,1
463,3.12E+14,1,1,2,2,0,0,0,0,0,17,6,227,4,259,1,0,0,2,1,34,34,8,23,2,11,2,0,1,0,8,11,1,1741,5,42,14,3,3,1,4,2,1
312,3.12E+14,1,1,3,3,0,0,0,0,0,24,3,115,5,323,3,0,0,0,0,51,36,2,10,2,10,0,1,1,0,9,12,1,1500,3,30,13,8,0,0,3,2,1
518,3.12E+14,2,2,4,4,0,0,0,0,0,34,0,0,7,430,1,0,0,1,0,32,32,1,1,0,0,3,0,4,0,19,10,1,2100,3,22,14,10,1,0,5,3,2
312,3.12E+14,1,1,5,5,0,0,0,0,0,38,2,86,7,418,3,0,0,2,1,41,12,9,17,2,6,0,1,2,0,22,6,0,1918,6,35,12,8,1,0,5,4,1
559,3.12E+14,0,0,2,2,0,0,0,0,0,14,7,295,2,101,0,0,1,1,1,52,6,4,14,2,8,0,1,3,0,3,9,0,1682,2,20,17,8,2,1,1,1,0
718,3.14E+14,2,2,4,4,0,0,0,0,0,34,5,210,7,451,3,2,0,2,0,51,26,8,20,1,5,0,4,4,0,9,5,2,1559,4,27,12,5,0,0,6,4,2
314,3.14E+14,0,0,1,1,0,0,0,0,0,7,5,184,2,110,0,0,0,6,2,42,18,4,18,2,14,0,1,2,0,6,11,1,2041,9,78,20,9,2,2,3,1,0
254,3.15E+14,4,2,3,2,0,0,0,0,0,26,4,183,5,321,2,0,0,1,1,49,22,9,19,2,6,1,2,6,1,9,11,2,2035,9,62,20,7,3,2,3,1,1
315,3.15E+14,3,2,2,2,1,0,0,0,0,32,5,163,6,366,3,0,0,2,1,47,16,5,25,3,22,6,1,3,0,9,13,0,1565,5,55,16,8,0,0,7,4,2
5,3.17E+14,0,0,5,5,0,0,0,0,0,35,5,229,6,367,1,0,0,0,0,60,46,9,42,2,20,0,1,4,0,2,11,1,1300,7,70,13,8,0,0,3,3,0
317,3.17E+14,2,2,1,1,3,1,0,0,0,33,4,170,6,213,2,1,1,1,1,37,14,5,43,3,32,0,0,2,0,12,12,2,2300,9,72,20,9,3,2,6,4,2
327,3.27E+14,2,1,4,4,0,0,0,0,0,31,5,172,6,378,2,1,0,1,1,47,20,7,36,4,30,2,2,4,0,12,8,0,1991,8,80,13,5,0,0,3,1,1
328,3.27E+14,1,1,1,1,0,0,0,0,0,10,5,190,3,172,2,0,0,3,2,44,28,12,44,3,24,0,1,2,1,7,9,2,1609,5,25,15,4,3,2,2,1,1
327,3.27E+14,0,0,3,3,1,1,0,0,0,29,4,174,5,302,1,0,0,3,2,49,11,3,6,2,4,3,1,7,1,9,9,1,2132,12,92,12,5,1,1,2,2,0
521,3.27E+14,5,4,3,3,0,0,0,0,0,33,4,158,8,464,0,1,0,1,1,53,7,6,25,3,20,0,3,1,0,7,8,4,1468,1,7,14,4,0,0,8,3,4
327,3.27E+14,0,0,3,3,0,0,0,0,0,21,5,206,4,211,0,1,0,3,3,52,26,6,14,1,8,5,1,7,0,6,11,4,1901,8,65,16,9,0,0,5,3,0
327,3.27E+14,0,0,7,7,0,0,0,0,0,49,4,155,8,511,5,0,0,1,0,73,6,6,31,5,30,0,2,4,1,13,4,2,1779,6,62,9,5,0,0,5,5,0
700,3.27E+14,2,2,3,2,0,0,0,0,0,26,3,146,4,248,2,1,2,2,1,47,2,4,13,1,7,0,0,2,0,7,21,2,1821,10,80,17,9,2,1,5,3,2
703,3.27E+14,2,1,4,4,0,0,0,0,0,31,4,168,6,383,2,0,0,2,0,41,30,10,37,4,20,3,1,3,0,16,7,1,1699,8,74,18,9,3,2,3,2,1
311,3.28E+14,2,2,4,4,0,0,0,0,0,34,4,144,7,296,0,0,0,1,1,43,34,5,12,0,0,2,1,7,0,10,10,0,1916,4,33,11,3,1,1,5,2,2
328,3.28E+14,0,0,0,0,0,0,0,0,0,0,5,197,1,44,0,0,0,1,1,40,32,4,8,0,0,2,1,0,0,7,6,0,1684,5,45,16,3,7,2,2,0,0
328,3.28E+14,3,2,0,0,0,0,0,0,0,6,9,418,3,155,0,0,0,2,0,36,18,4,8,1,4,2,0,5,0,10,5,0,2260,8,80,20,5,3,1,3,0,2
521,3.28E+14,0,0,6,6,0,0,0,0,0,42,9,392,7,439,1,0,0,1,0,49,20,8,28,2,11,1,0,1,0,4,13,4,1340,3,21,15,6,0,0,5,5,0
328,3.28E+14,1,0,2,2,0,0,0,0,0,14,7,314,3,180,3,0,0,0,0,50,12,8,32,3,17,3,0,9,0,6,5,0,1596,4,20,17,6,2,0,1,1,0
574,3.28E+14,3,3,2,2,0,0,0,0,0,23,6,215,6,390,6,0,0,0,0,39,16,9,48,3,33,2,0,6,1,12,7,0,2004,5,51,18,6,1,0,3,1,2
328,3.28E+14,2,1,2,2,0,0,0,0,0,17,10,462,4,254,3,0,0,2,1,40,26,8,31,3,18,0,2,2,0,5,2,0,1615,6,44,16,2,1,0,2,0,1
328,3.28E+14,3,2,1,1,0,0,0,0,0,13,7,320,3,188,0,0,0,2,1,51,26,1,8,1,8,3,0,2,0,8,4,1,1834,7,44,14,4,1,0,4,1,2
698,3.28E+14,2,2,3,3,0,0,0,0,0,27,7,269,6,385,2,0,0,3,3,29,38,8,43,4,34,0,1,6,0,9,6,2,1985,3,20,11,2,0,0,5,2,2
703,3.28E+14,0,0,5,5,0,0,0,0,0,35,5,176,6,386,3,0,0,0,0,33,44,5,23,2,18,3,1,5,1,8,11,2,1766,6,54,17,9,2,1,4,3,0
5,3.31E+14,3,3,1,1,0,0,0,0,0,16,4,162,5,231,0,0,0,3,1,27,42,0,0,0,0,0,1,3,0,11,5,3,1974,5,25,15,7,1,0,3,0,3
331,3.31E+14,0,0,1,1,0,0,0,0,0,7,4,127,2,82,0,0,0,2,2,40,26,9,36,2,21,0,2,3,0,8,8,1,1626,6,60,15,8,2,1,1,1,0
47,3.31E+14,0,0,4,3,0,0,0,0,0,27,4,183,5,265,1,0,0,1,1,35,54,6,20,1,5,3,1,1,0,6,17,0,1388,4,50,13,7,2,1,5,2,0
331,3.31E+14,2,1,3,3,0,0,0,0,0,24,4,171,5,264,0,0,0,1,1,29,34,0,0,0,0,2,1,7,0,13,8,2,2212,5,36,14,5,3,2,4,2,1
331,3.31E+14,3,2,1,1,0,0,0,0,0,13,6,235,4,260,3,0,0,2,0,25,40,2,3,0,0,0,0,2,0,4,11,1,2063,10,90,14,4,1,1,3,1,2
365,3.31E+14,1,1,6,6,0,0,0,0,0,45,1,33,8,514,5,0,0,1,1,33,40,6,28,2,20,4,1,4,0,14,10,2,1537,11,86,6,4,0,0,7,5,1
331,3.31E+14,4,3,5,5,0,0,0,0,0,44,2,61,9,523,1,0,0,0,0,25,50,4,19,2,17,3,1,5,0,11,13,5,2172,6,85,15,7,1,1,5,2,2
519,3.31E+14,2,2,1,1,0,0,0,0,0,13,6,229,4,198,0,0,0,1,0,39,40,3,9,1,5,1,0,3,0,5,7,4,1428,8,99,12,2,1,0,2,1,1
331,3.31E+14,1,0,0,0,0,0,0,0,0,0,10,465,1,63,0,0,0,2,0,50,28,5,23,2,16,0,1,4,0,2,7,0,1636,8,79,15,3,0,0,1,0,0
539,3.31E+14,2,2,4,4,0,0,0,0,0,34,5,199,7,439,0,0,0,2,0,33,28,7,20,3,15,0,1,10,0,17,8,2,1964,3,28,18,7,3,2,5,4,1
331,3.31E+14,2,0,3,3,0,0,0,0,0,21,4,158,4,239,0,0,0,0,0,35,60,6,43,4,41,3,0,1,0,9,8,0,1516,7,54,12,3,3,1,2,1,0
646,3.31E+14,1,1,5,5,0,0,0,0,0,38,2,81,7,384,1,0,0,0,0,30,44,6,6,3,3,6,0,5,1,17,10,2,2084,6,44,11,6,2,0,6,5,0
331,3.31E+14,2,1,3,3,1,1,0,0,0,32,4,177,6,389,2,0,0,1,1,29,34,3,8,1,1,2,0,1,0,13,10,3,2049,5,38,16,9,0,0,4,3,0
774,3.31E+14,0,0,2,2,0,0,0,0,0,14,7,268,3,135,0,0,0,1,0,39,48,4,16,1,8,2,1,3,0,8,5,0,1551,8,75,12,4,1,0,2,2,0
257,3.34E+14,1,1,8,8,0,0,0,0,0,59,1,51,10,566,3,0,0,2,1,33,22,10,28,4,20,7,4,2,0,15,19,1,2108,7,60,9,5,1,1,9,7,1
334,3.34E+14,1,1,2,2,0,0,0,0,0,17,6,253,4,197,0,0,0,6,3,46,40,2,5,1,3,0,0,2,0,2,6,2,1492,3,15,12,3,2,1,2,0,1
334,3.34E+14,3,2,2,2,0,0,0,0,1,22,6,267,5,279,1,0,0,0,0,48,34,8,46,4,41,3,0,5,0,10,7,3,1566,4,40,18,4,5,4,1,1,0
430,3.34E+14,1,0,4,4,0,0,0,0,0,28,5,197,6,356,3,0,0,0,0,47,30,3,9,1,6,3,0,4,0,8,15,1,2034,8,82,18,10,3,1,3,3,0
334,3.34E+14,0,0,4,4,0,0,0,0,0,28,4,158,5,273,0,0,0,0,0,45,20,3,16,3,16,3,1,0,0,9,8,2,1815,2,9,11,5,2,2,4,4,0
648,3.34E+14,2,2,3,3,1,1,0,0,0,35,1,41,7,437,4,0,0,2,1,46,12,4,20,2,15,0,0,2,0,10,12,0,1785,5,40,9,5,0,0,2,2,0
334,3.34E+14,0,0,1,0,0,0,0,0,0,6,5,173,2,114,0,0,0,2,0,38,32,6,26,3,21,0,0,1,0,8,7,2,1648,10,85,16,7,2,0,1,1,0
736,3.34E+14,3,2,2,2,0,0,1,1,0,22,5,232,5,325,4,0,0,2,0,42,18,10,20,1,5,0,0,7,1,6,6,2,1952,9,74,15,4,3,2,4,1,2
334,3.34E+14,2,2,3,2,0,0,0,0,0,26,6,237,5,325,3,0,1,2,1,38,54,3,10,1,5,1,2,1,0,9,6,0,1498,10,69,15,6,1,1,4,2,2
772,3.34E+14,0,0,5,5,0,0,0,0,0,35,5,216,6,387,3,0,0,3,2,35,22,10,31,3,18,0,2,3,0,13,8,1,2102,5,35,10,2,1,1,6,5,0
366,3.46E+14,2,2,3,3,0,0,0,0,0,27,7,302,6,370,1,0,0,0,0,39,32,10,39,6,30,2,1,4,0,11,7,0,1746,8,55,16,6,1,0,3,3,0
346,3.46E+14,0,0,2,2,0,0,0,0,0,14,8,304,3,146,0,0,0,2,1,42,32,7,29,2,14,0,0,2,0,7,13,1,1854,2,25,14,3,2,1,1,1,0
521,3.46E+14,1,1,8,8,0,0,0,0,0,59,3,94,10,640,4,0,0,0,0,47,24,6,23,1,4,7,1,3,0,9,15,2,1326,4,28,13,7,1,1,7,7,0
346,3.46E+14,1,1,0,0,0,0,0,0,0,3,8,317,1,42,0,0,0,1,1,42,20,4,10,0,0,1,0,0,0,5,6,2,2274,6,44,23,7,4,1,1,0,0
331,3.55E+14,1,1,2,2,0,0,0,0,0,17,4,169,4,260,2,0,0,3,1,27,18,5,26,3,21,2,0,2,0,11,8,1,2330,9,79,18,9,3,1,1,1,0
355,3.55E+14,1,1,1,1,0,0,0,0,0,10,6,236,3,189,2,0,0,0,0,48,26,5,9,0,0,0,1,2,0,2,8,1,1270,4,30,10,2,1,0,2,1,1
8,3.65E+14,1,1,5,5,0,0,0,0,0,38,2,87,7,448,3,0,0,0,0,38,20,8,40,4,32,2,1,4,0,13,8,4,2031,4,35,10,5,1,1,4,4,0
365,3.65E+14,1,1,2,2,0,0,0,0,0,17,2,75,4,257,0,0,0,2,2,34,38,3,11,1,8,2,0,0,0,4,11,1,1569,7,73,12,7,2,0,4,2,0
257,3.65E+14,3,3,5,5,0,0,0,0,0,44,2,97,9,574,2,0,0,1,0,39,40,7,33,4,26,5,0,7,0,10,16,2,1707,5,35,11,4,1,1,5,3,2
365,3.65E+14,2,2,5,5,0,0,0,0,0,41,2,86,8,506,4,0,0,2,1,29,44,2,4,0,0,0,0,3,0,5,17,0,1893,5,40,15,10,1,0,3,3,0
365,3.65E+14,1,1,8,8,0,0,0,0,0,59,2,93,10,650,6,0,0,1,0,38,28,5,19,3,14,3,0,9,0,8,17,2,2012,5,27,11,6,2,2,6,5,1
365,3.65E+14,1,1,3,3,0,0,0,0,0,24,4,131,5,324,2,0,0,1,0,47,34,7,23,3,14,1,1,4,1,8,14,0,1622,2,20,11,5,1,1,5,3,1
430,3.65E+14,3,2,2,2,1,0,0,0,0,26,1,42,6,390,1,0,0,1,1,52,20,8,30,3,21,4,1,0,0,11,12,0,1588,5,41,11,4,2,0,3,1,2
433,3.65E+14,3,2,3,3,0,0,0,0,0,27,3,135,6,389,1,0,0,3,2,39,30,3,30,3,30,2,1,4,0,10,17,1,1978,5,30,18,11,0,0,4,2,1
365,3.65E+14,3,3,4,4,0,0,0,0,0,37,3,119,7,446,2,0,0,1,1,29,20,4,15,1,9,3,2,6,0,9,14,3,2161,7,42,19,13,0,0,6,3,3
698,3.65E+14,2,2,3,3,0,0,0,0,0,27,4,167,6,390,2,0,0,3,1,40,36,6,22,2,16,2,0,9,0,7,5,1,1439,9,55,13,7,0,0,2,1,1
231,3.66E+14,0,0,1,1,0,0,0,0,0,7,7,249,2,125,0,1,0,4,1,57,16,11,40,2,15,0,2,5,0,7,5,0,1642,6,60,16,5,2,0,0,0,0
366,3.66E+14,5,5,0,0,1,1,0,0,0,23,4,140,7,437,2,0,0,3,0,41,16,7,29,5,26,0,1,4,0,12,8,3,1958,5,55,15,3,2,1,5,0,5
328,3.66E+14,3,2,1,1,0,0,0,0,0,13,5,288,3,192,1,0,0,0,0,53,32,7,37,3,29,2,1,8,0,5,14,1,1732,8,68,17,7,2,0,2,0,1
366,3.66E+14,3,1,1,1,0,0,0,0,0,10,6,238,3,195,2,0,0,2,2,48,22,5,12,1,4,3,0,7,0,8,18,3,1868,3,35,17,8,0,0,3,1,0
366,3.66E+14,0,0,2,2,0,0,0,0,0,14,8,290,3,168,0,1,0,4,4,49,52,9,17,1,1,1,0,1,0,7,7,2,1155,5,21,10,2,0,0,3,2,0
490,3.66E+14,4,4,4,4,0,0,0,0,0,40,4,160,9,581,7,0,0,0,0,38,26,11,30,2,8,3,4,1,0,13,14,0,2445,5,41,18,9,0,0,8,4,3
366,3.66E+14,0,0,2,2,0,0,0,0,0,14,3,114,3,176,0,1,0,3,2,67,14,5,8,1,2,0,1,4,0,9,4,1,1185,6,62,13,5,3,1,2,1,0
574,3.66E+14,1,1,7,7,0,0,0,0,0,52,1,55,9,542,6,0,0,1,1,33,18,6,25,0,0,2,2,2,0,25,8,2,2415,5,47,19,14,2,2,8,6,1
366,3.66E+14,1,1,5,5,0,0,0,0,0,38,3,120,7,428,3,1,0,2,2,27,64,5,20,2,12,4,1,4,1,13,8,3,1593,3,46,13,6,2,1,5,4,1
704,3.66E+14,1,0,5,5,0,0,0,0,0,35,5,188,5,259,2,0,1,1,0,26,62,6,25,3,18,1,1,1,0,13,8,1,2007,6,51,18,7,4,4,3,2,0
366,3.66E+14,1,1,1,1,0,0,0,0,0,10,8,323,3,175,0,0,0,0,0,33,56,5,5,0,0,1,1,1,0,3,6,4,1303,5,44,14,2,3,1,2,0,1
706,3.66E+14,3,3,3,3,0,0,0,0,0,30,4,155,7,429,0,0,0,2,1,28,30,6,21,2,15,3,0,7,0,9,9,0,2297,11,83,17,8,0,0,5,2,3
140,3.67E+14,1,1,3,3,0,0,0,0,0,24,4,156,5,285,0,0,0,1,0,41,46,7,24,3,15,4,0,4,0,8,13,1,1678,2,18,17,8,2,1,4,3,1
367,3.67E+14,1,1,4,4,0,0,0,0,0,31,5,197,5,310,0,0,0,0,0,44,30,6,16,1,5,2,1,0,0,11,16,1,1922,7,60,12,5,1,1,3,2,1
164,3.67E+14,1,1,1,1,0,0,0,0,0,10,7,261,3,182,1,0,0,2,2,34,30,5,20,1,8,0,0,5,0,6,7,3,1665,2,10,17,6,2,2,4,1,1
367,3.67E+14,1,1,4,4,0,0,0,0,0,31,6,233,6,349,1,0,0,1,0,46,20,9,38,5,31,1,1,5,1,4,14,0,1935,12,101,13,4,1,0,2,1,1
334,3.67E+14,2,2,1,1,0,0,0,0,0,13,5,196,4,238,0,0,0,3,2,34,42,2,10,1,9,1,1,4,1,7,8,2,1524,4,34,13,0,4,3,5,1,2
367,3.67E+14,3,2,3,3,0,0,0,0,0,27,4,191,6,381,1,0,0,1,1,41,20,6,27,2,19,1,2,8,0,12,10,0,2076,4,45,13,6,0,0,5,2,2
367,3.67E+14,2,2,4,4,0,0,0,0,0,34,3,133,7,439,1,0,0,0,0,27,8,6,22,4,18,0,1,0,0,8,17,1,2503,9,100,13,8,0,0,4,2,2
651,3.67E+14,1,1,0,0,0,0,0,0,0,3,6,283,2,130,1,0,0,2,1,55,12,11,62,5,47,0,0,1,0,2,5,1,1097,2,25,9,1,0,0,1,0,0
367,3.67E+14,3,3,3,3,0,0,0,0,0,30,2,45,7,427,0,0,0,0,0,46,2,11,57,4,34,0,1,3,1,10,15,1,2041,8,72,12,7,0,0,6,3,3
690,3.67E+14,1,0,1,1,0,0,0,0,0,7,4,205,1,65,0,0,1,2,1,52,12,6,21,2,12,0,0,2,1,6,7,0,1559,3,40,12,5,1,0,2,1,0
400,3.80E+14,0,0,2,2,0,0,0,0,0,14,9,357,3,187,0,1,0,1,1,34,60,1,2,0,0,0,1,2,0,4,8,2,1339,3,54,16,5,2,1,2,2,0
380,3.80E+14,1,1,3,3,0,0,0,0,0,24,6,247,5,307,1,0,0,3,2,32,20,3,11,1,8,0,0,7,0,12,9,0,2261,7,69,15,7,1,1,4,1,1
509,3.80E+14,1,0,5,5,0,0,0,0,0,35,3,124,6,374,2,0,0,1,1,45,28,5,24,2,19,8,1,5,1,14,6,0,1610,5,45,14,7,2,1,3,2,0
380,3.80E+14,2,0,3,3,0,0,0,0,0,21,3,97,3,182,0,0,1,1,1,48,20,8,37,2,19,1,1,0,0,6,15,2,1990,3,20,16,9,1,0,4,3,0
229,3.88E+14,2,1,3,2,0,0,0,0,0,23,6,206,5,305,0,1,0,0,0,34,23,2,9,1,8,2,0,2,0,11,11,2,2111,2,20,13,5,0,0,4,3,1
231,3.88E+14,1,1,1,1,0,0,0,0,0,10,9,387,3,185,0,0,0,0,0,34,6,2,8,1,7,0,0,5,1,8,7,0,2326,6,59,17,4,3,0,2,1,0
388,3.88E+14,1,1,3,3,0,0,0,0,0,24,6,256,4,260,4,0,0,0,0,50,24,2,6,1,5,2,0,2,0,7,10,1,1489,7,56,18,9,2,1,1,1,0
388,3.88E+14,1,0,7,6,0,0,0,0,0,48,6,286,8,482,5,2,0,0,0,48,10,14,59,7,39,0,0,3,0,11,11,3,1274,8,58,14,6,1,0,2,1,0
388,3.88E+14,1,1,4,4,0,0,0,0,0,31,7,284,6,375,2,0,0,0,0,56,16,7,28,3,19,1,0,1,0,7,15,2,1598,6,55,15,6,1,1,5,4,1
392,3.88E+14,2,2,2,2,0,0,0,0,0,20,7,280,5,303,0,0,0,0,0,51,14,5,8,1,2,3,0,4,0,11,7,0,2002,5,45,14,2,3,2,3,1,2
388,3.88E+14,0,0,7,7,0,0,0,0,0,49,5,159,8,519,5,0,0,1,1,67,26,6,8,0,0,1,1,6,0,14,10,3,1631,6,61,16,9,2,1,6,6,0
419,3.88E+14,1,1,6,6,0,0,0,0,0,51,4,186,8,448,2,0,0,1,1,50,28,3,8,1,3,1,1,7,1,13,14,4,1969,6,75,20,10,5,4,8,6,1
388,3.88E+14,1,1,4,4,0,0,0,0,0,31,3,109,4,258,2,0,1,3,3,38,38,6,27,2,18,3,0,1,0,7,19,2,1461,8,58,13,9,1,1,4,3,1
519,3.88E+14,3,2,4,4,0,0,0,0,0,34,4,159,7,427,1,0,0,0,0,39,28,4,16,2,12,2,2,7,0,5,13,1,2139,4,36,19,11,0,0,5,3,2
388,3.88E+14,1,1,3,3,0,0,0,0,0,24,6,263,4,231,1,0,1,0,0,46,16,1,2,0,0,0,0,2,0,8,13,2,1660,4,40,17,7,2,1,4,3,1
574,3.88E+14,0,0,6,5,0,0,0,0,0,41,6,284,7,440,2,0,0,0,0,51,14,3,20,3,20,3,0,5,0,14,7,2,1940,9,81,14,8,0,0,4,4,0
388,3.88E+14,1,1,6,6,0,0,0,0,0,45,4,138,8,500,6,0,0,5,4,40,30,4,31,1,20,1,2,4,1,11,21,0,1904,2,21,21,14,1,1,5,3,1
719,3.88E+14,2,2,3,2,1,1,0,0,0,34,8,312,7,442,5,0,0,2,1,42,46,5,22,3,20,0,4,6,0,10,8,2,1696,2,10,17,3,3,2,5,3,2
388,3.88E+14,2,0,3,3,0,0,0,0,0,21,5,179,4,260,1,0,0,2,1,41,66,10,28,2,15,2,0,4,0,8,12,2,1599,11,66,20,9,1,0,4,3,0
742,3.88E+14,3,0,3,3,1,1,0,0,0,29,5,221,4,260,2,0,0,2,0,40,38,8,44,4,33,21,1,7,2,12,9,2,2001,4,45,16,2,4,3,6,3,0
164,3.92E+14,2,2,1,1,1,1,0,0,0,21,9,326,6,370,1,0,0,0,0,38,28,2,10,0,0,0,1,6,0,4,15,2,1910,5,40,18,5,1,0,3,1,2
392,3.92E+14,4,3,3,3,0,0,0,0,1,32,5,217,6,371,1,0,0,3,2,47,30,9,54,6,51,1,0,2,0,10,10,1,1690,4,54,15,4,2,0,3,1,2
234,3.92E+14,0,0,9,9,0,0,0,0,0,63,4,168,10,556,3,1,0,1,0,26,24,7,18,1,9,2,3,6,0,12,21,0,2055,4,26,11,6,0,0,6,6,0
392,3.92E+14,1,0,0,0,0,0,0,0,0,0,11,420,1,65,0,0,0,3,1,55,18,4,17,1,9,0,0,1,0,1,8,0,1545,4,40,15,2,0,0,0,0,0
392,3.92E+14,2,2,5,5,0,0,0,0,0,41,4,154,8,483,0,0,0,2,1,55,50,13,90,5,40,2,0,3,0,10,8,0,1668,4,34,13,7,0,0,4,2,2
490,3.92E+14,0,0,3,3,0,0,0,0,0,21,5,205,4,208,0,0,0,0,0,28,38,5,12,0,0,2,1,3,0,13,9,2,1932,4,40,17,6,6,2,5,3,0
392,3.92E+14,0,0,3,3,0,0,0,0,0,27,10,415,4,246,0,0,0,3,1,33,46,11,62,7,48,4,1,2,0,8,6,1,1560,4,39,17,6,0,0,4,3,0
742,3.92E+14,2,1,3,3,0,0,0,0,0,24,10,444,4,251,0,0,0,1,0,30,42,9,33,3,19,6,2,3,0,4,9,2,2040,4,35,16,4,0,0,5,3,1
392,3.92E+14,2,1,1,1,0,0,0,0,0,10,3,133,3,171,2,0,0,2,1,39,14,7,39,1,22,1,0,1,0,4,16,2,1678,4,40,12,3,4,1,4,0,1
749,3.92E+14,2,2,4,4,0,0,0,0,0,34,6,252,7,441,1,0,0,0,0,46,18,8,54,3,43,3,2,7,0,1,14,1,1922,4,50,15,7,0,0,4,4,0
71,4.00E+14,0,0,4,4,0,0,0,0,0,28,5,211,5,323,3,0,0,0,0,23,40,4,8,0,0,4,0,3,0,8,10,3,1943,2,20,12,5,1,0,3,2,0
400,4.00E+14,0,0,1,1,0,0,0,0,0,7,8,292,2,130,2,0,0,0,0,29,44,6,24,3,19,2,0,5,0,8,6,1,1657,8,62,13,4,1,1,0,0,0
86,4.00E+14,4,3,3,3,0,0,0,0,1,32,4,154,7,400,0,0,0,0,0,34,36,11,27,3,14,4,1,2,0,12,10,3,2010,5,40,14,4,0,0,4,2,2
400,4.00E+14,1,1,0,0,0,0,0,0,0,3,6,233,3,164,0,0,0,3,2,45,32,5,15,0,0,2,0,4,0,6,7,0,1590,7,72,15,5,1,0,1,0,0
129,4.00E+14,3,3,4,4,0,0,0,0,0,37,3,143,8,450,2,0,0,0,0,34,28,7,14,1,6,0,2,1,0,3,10,1,1840,5,50,12,5,1,0,4,1,3
400,4.00E+14,0,0,0,0,0,0,0,0,0,0,6,214,1,65,1,0,0,2,1,29,38,9,24,1,7,0,0,2,0,8,2,1,1760,3,35,12,3,2,0,1,0,0
327,4.00E+14,1,1,5,4,0,0,0,0,0,37,2,70,7,431,2,0,0,2,1,55,12,7,13,1,1,0,0,1,1,17,4,1,1771,2,24,11,7,1,1,1,1,0
400,4.00E+14,1,0,1,1,0,0,0,0,0,7,5,180,2,30,2,0,0,0,0,44,10,4,6,1,2,0,1,1,1,7,10,0,1829,6,45,17,7,3,1,2,1,0
