Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
306,5.18E+14,2,1,1,1,0,0,0,0,0,10,10,412,3,193,0,0,0,1,1,57,16,6,26,4,21,0,1,4,0,2,3,3,1575,6,45,17,3,0,0,2,0,1
518,5.18E+14,3,2,5,5,0,0,0,0,0,41,6,238,8,513,5,0,0,1,1,37,16,6,28,3,21,0,0,4,0,11,10,1,2029,8,95,13,3,0,0,4,1,2
418,5.18E+14,2,2,1,1,1,1,0,0,0,21,4,150,5,283,3,0,0,2,0,57,12,2,15,1,11,0,2,3,1,3,11,3,1701,3,20,13,5,2,1,4,2,2
518,5.18E+14,3,2,2,1,1,0,0,0,0,25,2,62,6,376,4,0,0,4,2,45,7,3,11,1,6,0,1,1,0,10,15,0,1899,5,50,12,6,0,0,3,2,1
428,5.18E+14,2,1,4,4,0,0,0,0,0,31,4,153,5,260,0,0,1,1,1,45,22,5,17,1,9,0,0,3,0,9,14,0,1714,6,50,15,6,2,0,6,4,1
518,5.18E+14,1,1,6,6,0,0,0,0,0,45,4,135,8,520,8,0,0,0,0,55,16,1,5,0,0,0,1,4,0,9,13,0,1886,4,30,10,3,2,1,2,1,1
513,5.18E+14,0,0,3,2,0,0,0,0,0,20,6,254,4,244,0,1,0,1,0,36,34,4,17,1,8,0,1,3,2,8,12,2,1756,6,48,17,9,2,1,4,3,0
518,5.18E+14,4,2,4,4,0,0,0,0,0,34,1,40,7,439,5,0,0,2,2,47,16,9,46,5,41,0,1,5,0,12,14,1,1844,7,53,12,8,0,0,3,0,1
518,5.18E+14,2,1,1,1,0,0,0,0,0,10,6,262,3,157,1,0,0,3,1,34,24,8,20,0,0,0,0,0,0,7,8,1,1902,4,25,15,6,0,0,2,1,1
539,5.18E+14,1,1,2,2,0,0,0,0,0,17,7,242,4,236,0,0,0,1,0,34,46,7,38,5,34,0,1,3,0,6,5,0,1698,5,29,13,3,1,1,2,2,0
5,5.19E+14,4,2,3,3,0,0,0,0,0,27,3,89,6,386,2,0,0,3,1,32,10,12,44,4,22,0,1,3,0,12,9,2,2207,10,85,17,6,2,2,6,2,2
519,5.19E+14,1,1,0,0,0,0,0,0,0,3,10,401,2,129,1,0,0,1,0,53,20,6,9,0,0,0,1,2,0,4,3,0,1393,9,59,12,1,0,0,1,0,1
71,5.19E+14,2,1,5,5,0,0,0,0,0,38,3,54,7,365,0,1,0,2,1,23,50,6,16,1,7,3,0,6,0,14,16,1,1994,7,65,15,6,3,2,6,4,1
519,5.19E+14,1,0,2,2,0,0,0,0,0,14,9,339,2,104,0,0,1,1,0,52,38,9,24,1,6,2,2,4,1,3,6,1,1606,8,73,13,2,1,0,4,1,0
86,5.19E+14,1,0,3,2,0,0,0,0,0,20,7,290,4,198,1,0,0,3,1,44,22,4,14,1,3,0,0,5,0,5,13,4,1883,12,130,15,5,0,0,3,2,0
519,5.19E+14,0,0,5,4,0,0,0,0,0,34,8,279,6,366,2,0,0,1,0,41,24,8,40,5,27,2,0,3,0,13,5,0,1717,17,161,12,4,0,0,3,3,0
129,5.19E+14,2,1,5,4,0,0,0,0,0,37,6,212,7,362,1,0,0,0,0,43,40,8,30,3,22,0,3,5,0,6,9,1,1500,11,102,12,2,1,0,5,3,1
519,5.19E+14,2,1,1,1,0,0,0,0,0,10,8,270,3,183,1,1,0,4,2,40,20,3,9,0,0,0,0,1,1,14,3,5,2100,4,25,19,6,1,0,2,0,1
509,5.19E+14,3,1,5,5,0,0,0,0,0,38,4,176,7,405,1,1,0,2,2,21,40,3,12,2,11,3,3,4,0,10,15,3,2342,7,50,21,12,1,0,9,5,1
519,5.19E+14,0,0,2,2,0,0,0,0,0,14,9,364,3,165,1,0,0,3,2,42,62,6,20,2,11,5,1,2,0,4,8,1,1258,8,74,9,0,0,0,1,1,0
519,5.19E+14,1,0,0,0,0,0,0,0,0,0,7,298,1,65,1,0,0,2,1,36,50,8,32,3,22,1,0,4,0,6,4,0,1600,2,20,13,2,0,0,2,0,0
742,5.19E+14,1,1,6,6,0,0,0,0,0,45,4,166,8,495,5,0,0,0,0,27,38,7,44,3,12,7,1,7,0,12,11,1,2000,3,20,15,9,1,0,5,3,1
51,5.21E+14,4,3,5,5,0,0,0,0,0,44,8,342,9,537,5,0,0,1,1,42,30,6,30,2,18,6,3,3,0,5,9,1,1987,3,39,19,6,1,1,7,3,3
521,5.21E+14,0,0,4,4,1,0,0,0,0,34,5,181,6,284,1,0,0,5,4,36,58,9,60,3,35,3,0,4,1,6,20,1,1613,4,42,13,7,1,1,4,4,0
229,5.21E+14,1,1,0,0,0,0,0,0,0,3,6,240,2,121,0,0,0,5,4,42,34,3,8,0,0,1,1,4,0,9,4,0,1671,8,53,11,1,1,0,2,0,1
521,5.21E+14,3,3,2,2,0,0,0,0,0,23,7,279,5,301,1,0,1,3,1,33,42,12,55,5,33,0,4,4,0,11,5,1,1929,8,64,15,4,0,0,5,2,3
311,5.21E+14,3,3,4,4,0,0,0,0,0,37,5,205,8,493,5,0,0,1,1,52,20,5,10,1,2,2,1,4,0,8,8,0,2018,3,30,15,5,2,2,7,4,2
521,5.21E+14,1,1,1,1,0,0,0,0,0,10,6,239,3,200,1,0,0,4,1,53,16,6,19,3,11,0,1,3,0,8,12,1,1582,3,16,16,6,1,1,3,1,1
521,5.21E+14,0,0,2,2,0,0,0,0,0,14,11,476,3,175,2,0,0,2,1,32,40,8,13,0,0,0,0,2,0,1,4,2,1473,3,15,14,2,1,1,2,2,0
522,5.21E+14,0,0,6,6,0,0,0,0,0,42,7,285,7,427,5,0,0,1,0,34,22,15,55,4,33,3,2,4,0,10,7,0,2127,16,155,16,6,1,0,1,1,0
521,5.21E+14,1,1,3,2,0,0,0,0,0,23,4,169,5,320,4,0,0,4,3,28,89,5,12,0,0,0,3,1,0,9,8,1,1371,11,85,12,5,1,1,4,3,1
697,5.21E+14,3,2,8,8,0,0,0,0,0,62,2,90,11,555,0,0,0,5,1,24,62,4,35,3,34,0,2,7,1,15,17,3,2229,4,20,10,4,2,2,8,7,1
110,5.22E+14,3,2,5,5,0,0,0,0,0,41,5,191,8,518,4,0,0,3,0,48,18,11,44,3,24,0,2,6,0,3,17,2,1778,8,70,12,4,0,0,4,4,0
522,5.22E+14,2,1,3,3,0,0,0,0,0,24,5,228,4,230,1,0,1,7,3,43,21,8,27,2,13,0,0,3,0,10,12,3,1822,7,55,15,4,3,2,4,2,1
328,5.22E+14,2,1,0,0,0,0,0,0,0,3,7,338,2,129,1,0,0,1,1,43,48,9,38,2,18,2,1,6,0,3,3,0,1326,6,45,12,1,2,0,2,0,1
522,5.22E+14,4,2,2,1,0,0,0,0,0,19,6,249,5,319,2,0,0,2,1,30,18,8,35,3,22,5,1,6,0,4,11,1,2274,12,94,19,6,2,2,2,1,0
463,5.22E+14,1,1,3,3,0,0,0,0,0,24,7,326,4,219,2,0,0,1,0,45,34,12,50,1,6,4,2,7,1,4,15,1,1823,5,34,19,8,2,0,3,2,1
522,5.22E+14,3,1,4,4,0,0,0,0,0,31,5,200,7,413,4,0,0,4,0,44,22,13,64,9,57,1,1,7,0,10,8,1,1777,4,26,17,6,3,2,4,2,0
522,5.22E+14,3,2,0,0,1,0,0,0,0,12,7,279,4,260,3,0,0,1,1,33,34,5,18,3,14,2,3,3,0,7,4,1,1781,6,50,18,6,1,1,3,1,1
522,5.22E+14,0,0,3,3,0,0,0,0,0,21,5,242,5,302,2,1,0,0,0,46,14,7,40,4,28,3,0,4,0,11,6,4,1894,10,93,15,5,5,4,3,3,0
700,5.22E+14,1,1,2,2,1,0,0,0,0,23,5,211,3,170,1,0,0,0,0,36,30,5,11,0,0,2,0,5,0,7,9,7,1706,8,80,11,3,2,2,5,3,1
703,5.22E+14,1,1,6,6,0,0,0,0,0,45,5,185,8,437,0,0,0,3,1,25,50,6,25,3,21,6,1,9,0,9,9,2,1819,12,110,15,6,2,2,3,2,1
107,5.28E+14,0,0,2,2,1,0,0,0,0,20,7,307,4,260,2,0,0,3,3,56,20,4,16,2,12,0,1,2,0,4,11,3,1499,5,65,16,6,2,1,3,3,0
110,5.28E+14,3,3,6,6,0,0,0,0,0,51,3,123,10,646,6,0,0,1,0,48,17,7,34,1,8,0,2,6,0,10,9,1,1860,5,33,14,6,1,0,6,3,2
528,5.28E+14,3,3,2,2,0,0,0,0,0,23,7,349,5,312,0,0,0,1,1,48,6,5,24,3,22,1,2,7,0,10,7,2,2101,10,94,19,7,0,0,6,1,3
528,5.28E+14,0,0,4,4,0,0,0,0,0,28,6,234,5,305,0,1,0,2,1,54,17,5,19,1,9,0,1,5,0,11,11,2,1740,8,68,13,2,4,4,4,3,0
367,5.28E+14,0,0,9,9,0,0,0,0,0,63,3,112,10,618,3,0,0,0,0,51,28,7,53,5,48,0,3,10,1,7,16,1,1236,7,64,4,1,0,0,4,3,0
528,5.28E+14,2,2,3,3,0,0,0,0,0,27,5,180,6,385,2,0,0,4,2,32,20,4,22,2,15,0,0,0,0,2,21,3,2364,11,77,21,9,3,2,2,2,0
528,5.28E+14,0,0,2,2,0,0,0,0,0,14,4,195,3,184,0,0,0,1,1,23,41,3,12,3,11,1,0,2,1,7,10,1,2185,8,100,21,11,4,1,3,2,0
529,5.28E+14,0,0,8,8,0,0,0,0,0,56,4,121,9,514,0,0,0,1,0,40,57,6,32,1,24,6,1,4,0,10,11,4,1415,7,60,11,6,1,0,5,5,0
528,5.28E+14,6,6,0,0,0,0,0,0,0,18,6,222,7,426,1,0,0,1,1,36,14,12,45,4,30,0,2,2,0,4,8,0,2087,7,61,18,5,1,1,4,0,4
756,5.28E+14,2,1,1,1,0,0,0,0,0,10,6,220,3,112,0,0,0,4,2,42,34,5,19,1,1,0,1,2,0,2,12,2,1513,5,41,17,7,1,0,3,1,1
28,5.29E+14,1,1,2,2,0,0,0,0,0,17,8,330,4,258,2,0,0,3,0,56,18,6,14,0,0,0,2,5,2,4,15,2,1749,7,56,18,5,3,1,4,2,1
29,5.29E+14,1,0,3,3,0,0,0,0,0,21,7,219,4,260,4,0,0,3,2,31,20,4,23,2,11,0,1,5,0,7,10,2,1998,9,61,20,8,3,1,3,2,0
529,5.29E+14,5,3,2,2,1,1,0,0,0,31,3,113,6,371,1,0,0,5,1,54,10,8,29,4,20,0,2,11,1,9,12,2,1851,6,71,18,6,3,2,5,2,1
529,5.29E+14,3,0,4,4,0,0,0,0,0,28,4,150,5,277,4,1,0,2,1,49,12,11,41,4,27,0,2,7,2,3,6,1,1602,9,68,16,5,1,0,3,1,0
288,5.29E+14,1,1,3,3,0,0,0,0,0,24,6,206,5,258,0,0,0,0,0,37,64,4,9,0,0,0,0,11,0,9,8,2,1606,12,106,16,5,4,2,2,1,0
529,5.29E+14,6,5,1,1,2,2,0,0,0,38,3,107,9,504,1,0,0,0,0,33,43,7,30,2,17,0,0,7,0,8,17,5,1994,12,105,15,7,0,0,8,3,3
522,5.29E+14,1,1,2,2,0,0,0,0,0,17,7,265,4,240,1,0,0,2,1,43,23,8,33,3,19,0,0,4,0,8,11,0,1717,10,70,16,6,0,0,4,2,1
529,5.29E+14,0,0,2,2,0,0,0,0,0,14,8,361,3,139,0,0,0,1,0,43,24,5,26,0,0,0,1,3,0,3,13,1,1883,3,15,18,6,3,2,3,2,0
529,5.29E+14,2,1,6,5,0,0,0,0,0,44,1,0,8,470,1,0,0,1,1,42,6,8,42,5,36,0,1,2,1,8,17,0,1861,16,170,15,10,2,1,7,6,0
674,5.29E+14,3,2,2,2,0,0,0,0,0,20,6,224,4,260,2,0,1,1,1,50,18,2,8,1,6,0,0,1,2,7,4,6,1739,8,64,10,2,0,0,4,1,1
529,5.29E+14,2,2,2,2,2,1,0,0,0,34,4,169,7,408,3,0,0,3,2,45,12,9,29,3,15,5,2,4,0,7,15,1,1905,8,80,16,6,1,1,5,2,1
754,5.29E+14,3,1,4,4,0,0,0,0,0,31,4,159,5,285,0,0,0,3,1,45,36,8,23,2,13,6,2,1,0,9,12,4,1695,8,95,12,4,0,0,2,1,0
234,5.39E+14,3,1,3,2,0,0,0,0,0,23,9,353,5,305,2,0,0,1,0,47,42,11,35,3,18,0,0,1,0,3,9,0,1544,13,129,17,3,1,0,2,1,0
539,5.39E+14,3,1,3,3,0,0,0,0,1,26,11,487,3,188,1,0,0,1,1,44,18,10,28,3,18,0,1,7,0,10,11,2,2056,8,43,21,8,0,0,5,2,1
301,5.39E+14,1,1,1,1,0,0,0,0,0,10,9,452,3,188,1,0,0,1,1,42,30,3,23,0,0,2,0,4,0,11,3,1,1812,10,83,15,2,0,0,1,1,0
539,5.39E+14,0,0,9,9,0,0,0,0,0,63,5,217,10,561,2,0,0,1,0,35,50,8,24,4,20,3,1,6,0,10,9,0,1788,4,35,15,9,0,0,5,4,0
416,5.39E+14,1,0,2,2,1,1,0,0,0,22,4,99,3,188,2,0,1,0,0,33,14,2,3,0,0,0,1,0,0,10,12,1,2020,7,55,15,9,1,0,5,2,0
418,5.39E+14,3,2,1,1,1,1,0,0,0,27,6,244,5,291,2,0,0,1,1,53,14,5,17,1,8,0,2,4,0,10,11,0,1751,5,49,18,8,1,1,4,2,1
539,5.39E+14,3,1,2,2,1,1,0,0,0,25,4,188,5,298,0,0,0,2,1,60,24,4,15,3,14,0,1,4,0,9,8,3,1849,6,35,14,5,2,2,4,2,1
539,5.39E+14,1,1,4,4,0,0,0,0,0,31,6,230,6,348,1,0,0,2,1,45,36,7,41,2,21,0,0,2,1,10,6,0,1580,4,24,13,6,0,0,3,2,1
509,5.39E+14,6,5,2,2,0,0,0,0,0,29,3,103,7,427,3,0,1,1,1,29,30,4,9,1,3,7,3,6,0,10,11,3,2399,6,35,24,12,2,2,6,2,4
539,5.39E+14,2,2,4,4,0,0,0,0,0,34,2,98,7,446,2,0,0,4,1,52,50,5,16,2,8,7,1,3,0,7,14,0,1201,5,50,13,6,2,2,4,1,2
367,5.45E+14,4,4,4,4,0,0,0,0,1,42,0,0,9,501,1,0,0,4,2,41,8,6,18,2,8,0,1,3,0,13,12,1,2230,6,50,15,8,3,1,7,3,2
545,5.45E+14,2,2,2,2,0,0,0,0,0,20,4,133,6,280,0,0,0,3,2,55,20,4,15,1,10,0,2,1,0,6,10,1,1370,6,50,10,2,2,0,2,1,1
463,5.45E+14,2,0,1,1,0,0,0,0,0,7,8,368,2,118,1,1,0,1,0,31,30,9,49,4,34,3,1,6,2,12,1,1,1963,11,91,15,3,2,2,2,1,0
545,5.45E+14,5,2,0,0,0,0,0,0,0,6,7,344,2,126,0,0,1,3,0,33,52,9,35,4,27,1,0,5,0,7,6,1,1637,4,35,14,1,1,1,1,0,1
519,5.45E+14,2,1,1,1,0,0,0,0,0,16,9,329,3,146,0,0,0,0,0,59,19,5,27,3.5,23,0,0,5,0,5,2,4,1859,5,42,15,4,0,0,2,0,1
545,5.45E+14,1,1,1,1,0,0,0,0,0,10,8,349,3,186,1,0,0,0,0,56,19,6,13,1,4,0,0,3,0,6,7,0,1741,10,80,17,6,1,0,3,0,1
545,5.45E+14,0,0,3,3,1,1,0,0,0,29,6,242,5,312,1,0,0,2,2,35,38,3,7,0,0,0,0,4,0,0,19,5,1670,7,45,19,9,3,1,5,4,0
587,5.45E+14,3,3,4,4,0,0,0,0,0,37,6,227,8,496,1,0,0,1,0,44,36,9,54,5,45,20,2,7,0,8,10,1,1930,13,102,15,6,0,0,3,1,2
545,5.45E+14,1,0,2,1,0,0,0,0,0,13,3,112,3,178,0,0,0,6,3,45,36,4,8,0,0,0,0,2,0,8,12,0,1571,6,55,15,7,2,0,1,0,0
768,5.45E+14,2,1,6,6,0,0,0,0,0,45,3,112,8,438,1,1,0,0,0,38,28,3,14,1,9,0,3,5,0,19,1,2,2029,6,70,10,4,1,0,6,5,1
66,5.50E+14,1,0,2,1,1,1,0,0,0,21,4,173,4,240,0,2,0,1,0,34,20,2,5,0,0,0,0,3,0,13,12,2,2364,10,65,15,7,3,2,4,3,0
550,5.50E+14,0,0,2,2,0,0,0,0,0,14,8,350,3,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1236,8,73,13,2,3,2,1,1,0
528,5.50E+14,3,2,5,5,0,0,0,0,0,41,4,193,8,515,3,0,0,2,0,26,54,7,19,0,0,6,0,2,0,3,21,0,1662,7,44,14,6,0,0,5,2,2
550,5.50E+14,0,0,2,2,0,0,0,0,0,14,7,236,3,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1938,1,10,15,4,2,1,2,2,0
29,5.59E+14,1,1,3,3,0,0,0,0,0,24,7,403,5,325,5,0,0,1,1,43,10,5,24,1,7,0,0,2,0,2,12,3,1682,12,75,15,4,3,2,2,2,0
559,5.59E+14,1,1,4,4,0,0,0,0,0,31,7,274,6,390,5,0,0,1,0,38,12,12,46,5,31,0,0,4,0,10,5,1,1918,9,83,12,3,0,0,3,3,0
306,5.59E+14,0,0,2,2,0,0,0,0,0,14,6,260,3,171,0,0,0,2,2,52,32,4,8,1,2,0,0,3,0,11,7,2,1359,4,30,11,4,1,0,2,2,0
559,5.59E+14,2,2,5,5,0,0,0,0,0,41,5,184,8,516,6,0,0,0,0,44,20,10,49,7,43,0,0,5,0,14,8,0,2241,4,40,17,9,0,0,5,3,2
428,5.59E+14,3,2,4,4,1,1,0,0,0,42,2,71,6,375,1,0,0,0,0,32,18,6,25,1,11,0,0,6,0,19,10,0,2314,6,45,20,11,3,2,6,5,1
559,5.59E+14,0,0,5,5,0,0,0,0,0,35,7,270,5,256,1,1,0,0,0,64,38,6,24,1,7,0,0,2,0,4,10,1,1286,5,30,15,4,3,1,4,3,0
539,5.59E+14,4,4,3,3,0,0,0,0,0,33,7,297,7,424,3,0,0,2,2,32,28,2,2,0,0,0,1,8,0,17,9,3,2225,4,30,15,4,0,0,7,3,4
559,5.59E+14,1,0,1,1,1,1,0,0,0,15,11,442,3,180,0,1,0,1,1,49,34,7,19,1,8,0,1,4,0,6,8,0,1375,8,51,14,2,0,0,1,1,0
559,5.59E+14,2,2,2,2,0,0,0,0,0,20,5,192,4,244,1,0,0,2,2,35,26,7,36,3,23,3,0,1,0,8,12,0,1873,8,79,18,11,0,0,4,2,1
796,5.59E+14,3,1,4,4,0,0,0,0,0,31,4,156,6,376,3,0,0,2,1,39,46,2,6,0,0,3,2,8,0,5,10,0,1727,1,10,16,8,0,0,1,0,1
9,5.74E+14,2,1,6,6,0,0,0,0,0,45,1,52,8,460,3,2,0,2,0,39,36,5,10,1,2,1,3,2,1,8,16,0,1687,8,78,12,7,2,1,6,5,1
574,5.74E+14,2,2,3,2,0,0,0,0,0,26,1,0,6,305,0,0,0,5,1,33,50,4,12,2,7,1,2,3,1,19,5,3,1913,2,20,8,4,0,0,4,3,1
110,5.74E+14,1,0,9,9,0,0,0,0,0,63,2,89,10,647,4,0,0,0,0,43,21,7,33,2,17,0,1,4,0,11,12,0,1773,10,95,12,8,0,0,5,5,0
574,5.74E+14,0,0,3,3,0,0,0,0,0,21,7,310,4,231,0,0,0,2,2,49,8,6,17,2,7,0,0,2,0,11,2,3,1827,3,33,16,5,3,3,2,2,0
196,5.74E+14,2,2,5,5,0,0,0,0,0,41,5,229,8,460,5,0,0,0,0,53,18,11,47,3,20,4,0,3,0,5,13,0,1619,6,63,15,8,0,0,5,3,2
574,5.74E+14,0,0,4,4,0,0,0,0,0,28,6,233,5,310,2,0,0,3,0,42,22,6,18,0,0,2,0,1,0,16,5,2,1981,5,20,14,5,4,3,4,4,0
288,5.74E+14,1,0,5,5,0,0,0,0,0,35,5,195,6,338,2,0,0,2,1,40,60,3,5,0,0,0,3,3,0,17,8,2,1895,8,84,12,5,0,0,5,4,0
574,5.74E+14,1,1,1,1,1,1,0,0,0,18,3,122,4,242,1,0,0,5,3,34,54,5,20,1,6,0,1,3,0,16,5,2,1705,4,45,13,6,2,1,4,1,1
574,5.74E+14,0,0,1,1,0,0,0,0,0,7,7,348,2,124,0,0,0,3,2,43,26,5,14,1,5,0,2,0,1,13,2,2,1910,5,60,20,8,4,1,2,1,0
663,5.74E+14,2,2,3,3,0,0,0,0,0,27,5,157,6,390,4,0,0,2,2,52,20,8,28,1,6,0,1,6,0,10,4,2,1690,10,100,14,6,0,0,4,3,1
574,5.74E+14,1,1,1,1,0,0,0,0,0,10,7,310,3,191,2,0,0,3,2,40,30,3,12,1,7,1,1,2,0,6,4,2,1763,7,49,15,4,2,0,3,1,1
703,5.74E+14,1,1,7,6,0,0,0,0,0,51,4,188,9,546,3,0,0,2,0,34,38,10,41,2,17,4,1,4,0,18,6,0,1837,10,87,12,5,0,0,3,3,0
736,5.75E+14,1,1,5,4,0,0,0,0,0,37,2,91,6,379,2,0,0,1,0,41,10,3,8,0,0,2,0,2,0,11,17,1,2141,6,50,14,10,2,1,5,4,0
575,5.75E+14,2,2,1,1,0,0,0,0,0,13,3,108,4,260,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,10,2,1459,6,36,10,3,1,0,2,0,2
86,5.87E+14,2,1,0,0,0,0,0,0,0,3,7,262,2,122,0,0,0,2,0,33,24,1,4,0,0,2,0,6,0,7,12,2,2162,6,58,21,7,5,1,4,0,1
587,5.87E+14,1,1,2,2,0,0,0,0,0,17,9,376,4,257,1,1,0,1,0,53,46,14,39,3,11,3,0,4,1,5,8,0,1438,10,74,15,5,0,0,3,2,1
164,5.87E+14,2,1,3,3,0,0,0,0,0,24,9,362,6,303,0,1,0,1,0,29,54,6,16,1,6,0,0,5,0,5,10,2,1670,12,80,17,6,0,0,2,2,0
587,5.87E+14,2,1,3,3,0,0,0,0,1,26,7,287,5,303,0,0,0,1,0,32,36,10,45,4,33,0,0,4,0,8,13,1,1930,5,53,15,4,1,0,2,2,0
301,5.87E+14,3,2,3,3,0,0,0,0,0,33,5,203,6,390,5,0,0,2,1,39,28,6,20,1,10,5,0,4,1,11,12,3,1855,6,39,12,3,1,1,6,4,2
587,5.87E+14,7,3,3,3,0,0,0,0,0,30,5,191,6,368,4,0,0,0,0,44,40,10,39,3,20,3,1,1,0,6,15,0,1745,7,75,15,3,0,0,4,1,2
367,5.87E+14,0,0,8,8,0,0,0,0,0,56,3,100,10,598,0,0,0,1,1,37,10,3,10,1,6,0,1,4,0,9,13,3,2024,8,67,12,8,1,1,7,7,0
587,5.87E+14,1,1,0,0,0,0,0,0,1,5,8,288,2,110,0,0,0,1,0,58,16,4,18,3,16,0,1,2,1,4,4,1,1576,12,102,12,1,1,0,2,0,1
587,5.87E+14,2,1,4,4,0,0,0,0,0,31,7,248,6,376,0,0,0,0,0,46,16,9,51,5,37,0,5,3,1,5,9,1,2047,7,60,15,5,1,0,1,0,0
688,5.87E+14,4,3,0,0,0,0,0,0,0,9,7,294,4,254,1,0,0,9,5,43,24,6,20,3,17,3,0,7,0,4,6,1,1553,6,55,14,1,1,0,3,0,2
288,6.24E+14,1,1,4,4,0,0,0,0,0,31,3,110,6,316,0,4,0,3,2,19,40,2,7,1,5,0,0,6,2,20,9,0,2052,8,74,18,11,3,2,5,4,0
624,6.24E+14,3,1,1,1,0,0,0,0,0,10,6,249,3,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,1548,7,38,12,2,1,1,3,1,1
700,6.24E+14,2,1,11,11,0,0,0,0,0,80,1,40,12,774,7,0,0,1,0,43,8,6,24,3,17,2,1,3,0,8,26,6,1926,15,142,10,6,1,1,10,9,1
624,6.24E+14,1,0,3,3,0,0,0,0,0,21,8,316,5,309,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,10,5,1674,10,106,13,3,1,1,3,3,0
51,6.25E+14,2,2,6,6,0,0,0,0,0,48,5,255,9,545,3,1,0,1,1,40,30,5,20,2,13,8,2,7,0,10,11,3,1773,10,104,14,6,1,1,3,2,1
625,6.25E+14,0,0,2,2,0,0,0,0,0,14,7,270,3,151,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,13,4,1827,4,24,17,9,1,0,2,2,0
156,6.26E+14,2,1,1,1,0,0,0,0,0,10,7,348,3,186,1,0,0,0,0,32,38,4,6,0,0,1,0,4,0,10,9,1,1726,5,50,16,5,2,0,4,1,1
626,6.26E+14,3,3,3,3,0,0,0,0,0,30,6,298,7,431,3,1,0,2,1,40,38,5,17,1,4,0,0,2,0,8,9,1,1874,6,60,14,4,0,0,2,1,1
277,6.26E+14,0,0,7,7,0,0,0,0,0,49,2,68,8,441,0,0,0,4,3,50,38,3,8,1,5,3,2,5,0,16,15,3,1815,9,87,7,5,0,0,7,5,0
626,6.26E+14,1,1,5,5,0,0,0,0,0,38,2,93,7,392,0,0,0,3,3,41,34,2,12,1,9,0,3,5,0,10,17,4,1785,9,85,17,12,2,1,7,5,1
465,6.26E+14,2,2,1,1,0,0,0,0,0,13,9,386,4,255,2,0,0,1,1,32,36,8,47,5,42,0,0,6,0,8,4,1,2017,5,35,17,4,1,1,1,1,0
626,6.26E+14,2,1,1,1,0,0,0,0,0,10,8,408,3,148,2,0,0,1,1,35,44,6,31,1,9,0,0,1,0,4,5,1,1583,5,42,15,0,3,3,2,0,1
518,6.26E+14,2,2,3,3,0,0,0,0,0,27,6,246,6,386,5,0,0,1,1,26,12,6,24,3,17,0,0,2,0,10,11,0,2294,5,45,19,10,0,0,6,3,1
626,6.26E+14,0,0,1,0,0,0,0,0,0,6,11,483,2,103,0,0,0,1,1,53,40,2,15,0,0,0,1,4,0,0,3,0,1306,9,66,12,1,0,0,0,0,0
626,6.26E+14,3,3,2,2,1,0,0,0,0,29,4,184,6,355,3,0,1,3,2,32,48,6,18,2,8,0,4,0,0,11,13,2,1574,3,30,15,7,1,1,5,3,2
721,6.26E+14,2,0,6,5,0,0,0,0,0,41,2,74,7,394,2,0,0,5,1,30,52,7,17,0,0,0,0,7,0,17,7,1,2026,4,40,15,7,2,1,7,5,0
626,6.26E+14,0,0,4,4,0,0,0,0,0,28,6,278,5,317,1,0,0,1,0,47,64,3,15,3,15,0,1,2,0,5,11,1,1608,2,10,12,6,0,0,3,3,0
732,6.26E+14,2,2,1,1,1,0,0,0,0,19,2,67,5,307,2,0,0,2,1,24,42,5,18,1,11,0,0,0,0,10,20,0,1992,6,34,18,10,3,1,4,2,1
66,6.30E+14,2,1,5,5,0,0,0,0,0,38,4,163,7,426,2,1,0,0,0,34,26,7,31,4,23,0,2,10,0,10,11,0,2045,7,82,16,5,2,1,6,5,1
630,6.30E+14,0,0,3,3,0,0,0,0,0,21,8,306,3,193,0,0,1,4,3,48,34,8,16,1,1,0,0,3,0,7,7,1,1555,7,45,16,6,1,0,1,0,0
96,6.30E+14,1,1,6,6,0,0,0,0,0,45,1,38,8,502,0,0,0,2,0,31,22,3,5,0,0,0,0,7,0,12,18,0,2286,4,57,17,11,4,2,6,4,1
630,6.30E+14,1,0,1,1,0,0,0,0,0,7,5,190,1,70,0,0,1,0,0,45,44,5,29,2,23,0,0,6,0,11,2,1,1314,2,18,13,5,2,0,0,0,0
301,6.30E+14,4,4,4,4,0,0,0,0,0,40,5,153,8,501,2,0,0,0,0,27,36,8,25,2,8,7,1,5,0,13,12,1,2045,8,46,14,6,0,0,6,3,3
