Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
235,6.71E+14,2,2,3,3,0,0,0,0,0,27,8,319,6,354,1,0,0,1,0,38,10,4,12,1,2,4,1,4,1,8,6,2,1911,10,79,14,4,0,0,3,2,1
671,6.71E+14,2,2,2,2,0,0,0,0,0,20,7,257,5,263,0,0,0,2,1,46,18,7,32,5,24,1,0,1,1,3,5,4,1689,5,45,12,2,0,0,2,1,1
497,6.71E+14,3,3,3,3,0,0,0,0,0,30,5,219,7,434,3,0,0,0,0,26,28,5,13,0,0,0,1,3,0,11,11,0,2195,5,40,19,9,1,0,4,0,3
498,6.71E+14,2,1,3,3,0,0,0,0,0,24,5,231,4,230,1,0,1,1,0,69,21,7,23,2,13,3,2,2,0,3,14,2,1165,6,40,11,2,1,1,2,1,1
671,6.71E+14,1,1,3,2,0,0,0,0,0,23,6,221,5,318,2,0,0,1,1,31,54,4,4,0,0,0,0,2,0,4,8,0,1405,6,35,14,5,1,1,2,2,0
671,6.71E+14,0,0,5,4,0,0,0,0,0,40,3,130,6,370,2,0,0,2,1,41,10,4,15,1,7,2,1,2,0,13,14,1,2435,4,32,14,6,5,4,3,3,0
521,6.71E+14,3,3,8,8,0,0,0,0,0,65,1,44,11,661,8,0,0,0,0,38,10,3,11,1,8,3,0,5,0,20,17,2,2074,5,45,17,12,1,1,7,6,1
671,6.71E+14,2,1,3,3,0,0,0,0,0,24,7,303,5,316,0,0,0,1,1,68,30,4,8,0,0,1,0,2,0,7,11,0,1526,5,48,14,5,0,0,2,2,0
671,6.71E+14,3,3,4,4,0,0,0,0,0,37,7,303,8,493,2,0,0,0,0,64,20,6,17,1,9,0,2,7,0,7,7,1,1669,11,87,15,5,0,0,6,3,3
716,6.71E+14,1,1,3,3,0,0,0,0,0,24,5,215,4,247,3,0,1,3,2,47,12,3,3,0,0,2,0,3,0,4,25,5,1931,12,84,21,12,2,0,5,3,1
107,6.74E+14,1,1,0,0,0,0,0,0,0,3,8,320,2,128,1,1,0,3,2,41,40,4,13,1,1,0,2,7,0,2,7,3,1382,5,63,14,1,4,2,2,0,1
110,6.74E+14,1,1,2,2,0,0,0,0,0,17,7,307,4,258,2,0,0,1,1,50,20,8,42,2,13,0,3,3,0,5,6,2,1529,12,135,19,7,3,1,3,2,0
674,6.74E+14,2,0,3,3,0,0,0,0,0,21,5,169,4,256,0,0,0,2,1,43,16,11,44,4,24,0,2,4,0,11,8,4,2218,9,90,14,4,2,1,5,3,0
674,6.74E+14,1,0,5,5,0,0,0,0,0,35,6,247,6,381,1,1,0,4,1,50,12,9,45,7,38,0,1,4,0,7,9,3,2071,6,55,14,5,1,0,3,3,0
157,6.74E+14,0,0,0,0,0,0,0,0,0,0,9,402,1,38,0,0,0,3,2,62,11,5,11,2,7,1,1,2,0,1,3,2,1423,5,40,12,1,0,0,0,0,0
674,6.74E+14,2,2,6,6,0,0,0,0,0,48,4,175,9,585,8,0,0,1,0,33,3,7,46,7,46,0,3,3,0,9,15,1,2177,7,56,15,9,0,0,6,4,2
513,6.74E+14,2,2,2,2,0,0,0,0,0,20,5,206,4,260,4,0,0,5,3,21,60,3,15,1,3,5,0,0,1,9,8,2,1886,9,70,16,7,1,0,4,1,2
674,6.74E+14,3,2,1,1,0,0,0,0,0,13,6,274,3,192,1,0,0,0,0,43,22,6,26,4,24,9,2,3,0,5,7,1,1714,6,65,16,6,1,0,4,0,1
529,6.74E+14,2,0,2,2,0,0,0,0,0,14,8,366,3,189,0,0,0,1,0,47,46,6,15,1,5,1,3,3,0,6,12,2,1339,5,54,17,4,2,0,2,1,0
674,6.74E+14,2,1,2,2,0,0,0,0,0,17,6,274,3,174,1,0,0,3,2,48,18,10,28,3,11,2,1,4,0,9,11,1,2261,5,64,17,6,2,1,3,2,1
674,6.74E+14,2,2,1,1,0,0,0,0,0,13,9,350,4,253,0,0,0,2,1,39,24,7,32,3,24,0,0,4,0,3,7,0,1820,5,30,18,5,1,0,2,0,2
756,6.74E+14,1,1,2,2,0,0,0,0,0,17,9,350,4,258,1,0,0,0,0,32,26,6,28,2,13,0,2,4,0,9,3,1,1780,4,25,18,4,3,2,1,0,1
663,6.76E+14,2,1,7,7,0,0,0,0,0,52,7,252,8,497,3,0,0,2,2,59,22,9,30,2,12,3,4,8,2,6,11,0,1980,10,86,13,3,1,0,2,2,0
676,6.76E+14,2,0,0,0,0,0,0,0,0,0,7,208,1,65,0,0,0,4,3,43,14,6,25,3,22,5,2,3,1,6,19,3,1620,7,56,22,9,2,0,2,0,0
670,6.76E+14,3,2,5,5,0,0,0,0,0,41,2,98,8,497,2,0,0,2,2,61,12,6,10,0,0,4,0,6,0,6,9,2,1892,9,101,11,4,1,0,4,4,0
676,6.76E+14,1,1,5,4,0,0,0,0,0,37,4,177,7,438,0,0,0,1,1,51,12,5,9,0,0,3,2,0,0,8,22,6,1708,5,40,17,8,2,1,5,3,1
688,6.83E+14,2,0,4,4,0,0,0,0,0,28,4,160,5,304,1,0,0,1,1,27,28,4,7,0,0,0,0,1,0,13,12,2,1782,8,80,16,8,2,0,4,2,0
683,6.83E+14,1,1,2,2,0,0,0,0,0,17,8,343,4,219,0,1,0,0,0,53,22,2,2,0,0,3,1,2,0,9,3,1,1818,8,74,14,3,1,0,1,0,1
725,6.83E+14,1,1,0,0,0,0,0,0,0,3,1,49,2,130,2,0,0,4,4,43,42,11,41,3,22,0,1,0,0,14,3,1,1314,6,50,8,4,2,0,4,0,1
683,6.83E+14,3,3,2,2,0,0,0,0,0,23,2,72,5,312,1,1,0,1,1,35,28,1,2,1,2,0,2,2,0,15,8,2,2286,1,15,17,11,0,0,4,1,3
140,6.88E+14,0,0,5,5,0,0,0,0,0,35,6,249,6,375,5,0,0,4,2,49,28,3,9,1,6,5,2,7,1,14,8,1,2025,8,90,15,7,1,1,5,4,0
688,6.88E+14,3,1,3,3,0,0,0,0,0,24,6,209,5,320,2,0,0,2,2,46,38,7,17,1,1,2,2,4,0,10,13,1,1575,12,104,21,9,2,1,5,3,1
428,6.88E+14,3,1,2,2,0,0,0,0,0,17,5,188,4,247,1,0,0,0,0,42,26,5,21,3,16,0,2,2,0,6,11,3,2018,8,63,15,6,0,0,4,2,0
434,6.88E+14,3,2,3,3,0,0,0,0,0,27,6,238,6,383,3,0,0,0,0,44,30,2,5,0,0,2,0,4,0,8,15,2,2082,8,68,13,4,0,0,3,2,1
688,6.88E+14,1,1,1,1,0,0,0,0,0,10,5,195,2,129,0,0,1,3,2,45,22,4,16,2,14,0,0,6,0,5,13,3,1582,10,79,13,4,1,1,3,1,1
688,6.88E+14,1,1,4,4,0,0,0,0,0,31,6,232,6,352,2,0,0,0,0,47,28,10,56,4,39,0,0,1,0,4,20,1,1518,5,60,15,7,1,1,4,4,0
587,6.88E+14,1,1,3,2,0,0,0,0,0,23,8,352,5,307,1,0,0,1,0,37,40,7,38,3,25,2,3,3,1,4,8,0,1919,4,43,15,5,1,0,4,2,1
688,6.88E+14,2,0,1,1,1,1,0,0,0,15,4,169,3,195,1,0,0,4,2,17,70,9,16,0,0,0,1,2,0,4,17,2,1681,7,44,15,5,1,0,4,1,0
651,6.88E+14,5,5,3,3,0,0,0,0,0,36,2,42,9,579,7,0,0,2,2,51,32,3,9,1,5,1,0,3,0,16,8,3,1901,9,82,15,8,0,0,3,1,2
688,6.88E+14,2,1,4,4,1,0,0,0,0,37,4,161,7,437,6,0,0,0,0,44,22,5,20,0,0,0,0,3,1,15,16,2,1699,10,89,13,6,1,1,6,4,1
688,6.88E+14,1,1,5,5,0,0,0,0,0,38,3,104,7,409,1,0,0,2,2,52,2,9,31,3,19,0,1,1,0,16,8,0,1623,10,89,17,10,2,1,4,3,1
690,6.88E+14,2,2,2,2,0,0,0,0,0,20,4,175,5,314,4,0,0,2,2,54,4,1,1,0,0,0,1,1,0,10,7,0,1977,7,58,11,4,0,0,3,2,1
164,6.90E+14,4,0,2,2,0,0,0,0,0,14,7,293,3,194,0,0,0,1,1,42,40,6,26,4,21,1,1,5,0,5,14,1,1869,2,15,18,6,0,0,3,1,0
690,6.90E+14,1,1,2,2,0,0,0,0,0,17,8,341,3,195,1,0,0,1,1,41,42,11,29,6,22,4,1,4,1,10,7,0,1731,8,78,17,4,4,2,2,1,1
367,6.90E+14,1,1,6,6,0,0,0,0,0,45,5,188,8,477,1,0,0,1,0,31,44,6,26,2,18,0,3,2,0,11,12,2,1966,10,86,11,4,1,1,5,4,1
690,6.90E+14,1,1,2,2,0,0,0,0,0,17,3,122,4,259,2,0,0,4,4,27,42,4,26,2,24,1,0,3,0,14,2,1,1634,6,40,10,2,3,1,2,1,1
539,6.90E+14,1,1,3,3,0,0,0,0,0,24,5,152,5,299,1,1,0,0,0,31,24,5,22,3,20,0,2,4,0,10,15,2,2212,9,100,15,8,1,1,4,2,1
690,6.90E+14,2,2,1,1,0,0,0,0,0,13,6,291,4,211,3,0,0,2,0,45,36,3,11,0,0,0,0,5,0,5,6,2,1388,6,36,12,3,1,0,2,1,1
545,6.90E+14,2,2,5,5,1,0,0,0,0,47,3,125,9,547,3,0,0,0,0,46,26,8,26,3,14,3,1,4,0,8,14,2,1712,11,105,10,5,0,0,7,5,2
690,6.90E+14,1,1,2,2,0,0,0,0,0,17,4,155,3,193,0,0,1,2,2,38,26,2,11,1,10,1,0,1,0,8,10,4,1888,3,27,16,9,1,0,3,2,0
690,6.90E+14,0,0,9,9,0,0,0,0,0,63,1,52,10,648,8,0,0,0,0,42,36,5,23,3,19,0,0,1,0,22,2,1,1853,2,15,9,6,2,1,5,5,0
725,6.90E+14,1,1,2,1,2,2,0,0,0,32,4,134,4,259,2,0,2,2,2,36,34,3,24,0,0,0,0,1,0,18,4,0,1747,5,27,12,6,1,0,5,3,1
529,6.92E+14,1,0,9,9,0,0,0,0,0,63,3,126,10,607,5,0,0,3,1,43,34,11,46,5,31,0,0,3,0,15,12,1,1302,12,105,12,5,3,2,8,7,0
692,6.92E+14,0,0,2,2,0,0,0,0,0,14,12,492,3,129,0,0,0,1,0,45,32,4,14,1,5,0,1,2,1,6,1,5,2298,7,40,17,1,1,1,1,1,0
651,6.93E+14,0,0,4,4,1,0,0,0,0,34,5,211,6,380,5,0,0,2,1,50,20,12,69,6,38,2,0,1,0,9,9,1,1541,7,64,15,9,1,0,3,3,0
693,6.93E+14,3,2,1,1,0,0,0,0,0,13,9,360,4,233,1,0,0,0,0,42,20,5,27,2,17,4,1,2,0,5,3,3,2059,11,95,15,2,1,1,3,1,1
257,6.94E+14,1,1,6,4,1,1,0,0,0,51,5,187,8,499,2,1,0,2,2,37,46,6,12,1,3,11,1,4,1,9,11,0,1619,6,40,11,6,0,0,3,3,0
694,6.94E+14,2,1,6,5,0,0,0,0,0,44,4,125,8,468,3,0,0,1,1,35,38,7,26,1,8,0,2,2,1,12,13,1,1981,6,35,15,8,0,0,6,4,1
430,6.94E+14,3,2,5,5,0,0,0,0,0,41,5,209,8,409,2,0,0,0,0,20,52,1,1,0,0,3,1,3,0,6,18,2,2191,1,10,14,4,2,2,7,5,2
694,6.94E+14,1,1,4,4,0,0,0,0,0,31,5,169,6,376,1,1,0,3,2,27,70,6,27,2,18,7,0,8,0,10,8,0,1409,6,64,12,6,0,0,4,3,1
490,6.94E+14,1,0,3,3,0,0,0,0,0,21,4,166,5,312,3,0,0,3,0,55,16,9,28,1,3,0,1,3,0,8,13,1,1693,4,40,16,6,3,1,3,3,0
694,6.94E+14,2,2,4,3,0,0,0,0,1,35,5,193,7,432,3,0,0,1,1,52,10,5,28,1,18,0,2,1,0,7,14,2,1907,6,35,19,9,2,0,4,1,2
648,6.94E+14,1,1,5,5,0,0,0,0,0,38,5,216,7,384,2,1,0,0,0,49,10,2,7,1,6,3,1,2,0,9,15,1,2122,4,30,15,6,3,2,3,2,1
694,6.94E+14,0,0,5,5,0,0,0,0,0,35,5,200,6,374,3,0,0,1,1,60,12,6,32,2,25,2,0,0,0,5,18,0,1478,5,34,14,6,3,3,3,2,0
694,6.94E+14,1,1,1,1,1,1,0,0,0,18,7,305,3,179,0,0,1,1,0,37,32,7,13,0,0,5,1,3,0,7,10,2,1549,9,64,15,2,3,0,2,1,1
736,6.94E+14,2,2,5,5,0,0,0,0,0,41,7,332,8,465,1,0,0,2,0,42,34,7,36,2,15,1,1,7,0,9,5,1,2051,12,90,16,5,0,0,7,3,2
404,6.95E+14,2,1,2,2,0,0,0,0,0,17,4,177,4,260,4,0,0,3,3,30,42,5,8,0,0,0,1,0,1,15,5,0,1746,6,68,17,8,3,2,4,2,1
695,6.95E+14,4,2,2,2,0,0,0,0,0,20,3,110,5,278,1,0,0,3,1,38,26,8,24,2,11,0,3,1,0,10,10,5,1854,2,13,13,2,2,1,6,2,1
503,6.95E+14,1,0,5,5,0,0,0,0,0,35,3,127,6,387,2,0,0,1,1,34,44,7,24,1,10,0,2,5,0,11,13,2,1788,3,40,13,8,1,1,5,3,0
695,6.95E+14,1,0,1,1,0,0,0,0,0,7,6,221,2,86,0,0,0,3,2,59,18,8,19,3,10,0,1,0,0,6,9,2,1812,6,45,16,5,3,1,4,1,0
8,6.97E+14,1,1,3,3,0,0,0,0,0,24,4,226,5,321,2,0,0,1,1,45,44,7,20,4,15,1,0,5,0,4,13,0,1653,6,56,15,7,2,1,4,2,1
697,6.97E+14,2,1,3,2,1,0,0,0,0,29,3,122,6,390,4,0,0,0,0,34,25,3,8,2,4,2,1,5,0,5,15,3,1947,4,26,18,11,1,0,5,3,1
37,6.97E+14,1,0,3,3,0,0,0,0,0,21,6,242,4,246,2,0,0,1,0,48,22,4,12,1,2,2,0,4,0,10,8,0,1762,6,35,10,2,1,0,2,1,0
697,6.97E+14,1,0,9,9,0,0,0,0,0,63,1,40,10,638,7,0,0,0,0,40,10,5,27,5,27,6,0,2,0,21,12,1,1838,3,27,11,9,1,1,8,8,0
366,6.97E+14,1,1,5,4,3,1,0,0,0,57,4,225,7,422,3,1,2,0,0,40,44,4,12,1,6,1,0,5,0,9,21,7,1667,8,95,17,5,5,2,5,5,0
697,6.97E+14,3,3,7,6,0,0,2,1,0,59,3,120,11,661,8,0,0,1,1,57,28,6,26,2,17,1,0,4,1,11,13,3,1933,19,165,22,15,0,0,6,4,2
430,6.97E+14,0,0,1,1,1,0,0,0,0,13,5,230,3,178,2,0,0,1,0,39,88,5,20,1,9,2,1,2,1,7,7,1,1628,5,50,11,2,2,0,3,2,0
433,6.97E+14,3,2,3,3,0,0,0,0,0,27,4,183,6,354,2,0,0,0,0,43,32,13,65,4,40,3,3,1,0,9,13,2,2000,10,71,19,9,3,2,4,3,1
697,6.97E+14,1,1,4,3,0,0,0,0,0,30,1,36,6,364,1,0,0,4,4,41,42,5,13,1,6,3,0,8,0,12,9,3,1600,5,55,15,9,1,0,3,1,1
697,6.97E+14,3,1,5,5,0,0,0,0,0,38,1,44,7,440,4,0,0,1,1,29,36,4,11,1,6,8,1,3,0,19,16,1,1972,4,42,16,9,3,2,7,3,1
522,6.97E+14,2,2,1,1,0,0,0,0,0,13,5,247,4,260,2,0,0,0,0,41,10,3,7,0,0,2,0,5,0,8,17,2,2209,7,47,15,8,1,0,3,1,2
697,6.97E+14,0,0,6,5,0,0,0,0,0,41,4,139,7,455,4,0,0,0,0,53,32,4,15,1,7,3,0,4,0,14,14,0,1391,7,60,11,5,1,1,4,3,0
663,6.97E+14,2,1,0,0,0,0,1,0,0,3,10,390,2,121,0,0,0,2,0,44,40,5,19,2,9,4,2,4,1,7,8,2,1914,4,30,18,3,2,0,2,0,1
697,6.97E+14,1,0,7,6,0,0,0,0,0,48,5,223,8,519,5,0,0,2,0,39,20,7,30,4,22,4,1,5,0,9,18,1,1686,9,85,20,12,1,0,4,3,0
51,6.98E+14,0,0,3,3,0,0,0,0,0,21,2,65,4,240,2,0,0,2,2,64,21,4,21,2,17,2,0,3,0,8,12,1,1088,1,10,8,4,1,1,2,1,0
698,6.98E+14,0,0,7,7,0,0,0,0,0,49,2,104,8,516,6,0,0,1,0,39,12,6,26,4,22,2,1,2,0,14,15,0,2512,6,50,19,14,3,1,6,6,0
328,6.98E+14,3,2,0,0,0,0,0,0,0,6,3,103,3,148,0,0,0,1,1,42,34,4,16,1,12,1,3,3,0,5,13,1,1543,4,35,13,2,3,1,3,0,2
698,6.98E+14,3,2,2,2,0,0,0,0,0,20,1,45,5,285,0,0,0,4,4,38,24,4,13,3,11,4,1,8,0,9,11,1,2057,4,50,10,2,2,2,7,1,2
416,6.98E+14,1,1,2,2,0,0,0,0,0,17,11,481,4,249,1,0,0,1,0,25,32,6,20,4,17,1,0,3,0,6,6,1,1983,7,72,18,6,0,0,2,2,0
698,6.98E+14,3,3,1,1,0,0,0,0,0,16,7,275,5,316,2,0,0,1,1,27,46,5,40,3,38,4,1,6,0,3,6,4,1617,5,39,15,4,1,0,3,1,2
521,6.98E+14,5,5,3,3,0,0,0,0,0,36,5,214,9,582,7,0,0,4,1,48,4,5,16,2,9,5,1,6,0,6,12,4,1722,5,40,16,5,1,1,8,3,5
698,6.98E+14,2,0,2,2,0,0,0,0,0,14,8,382,3,187,1,0,0,2,1,64,7,5,8,0,0,2,4,4,0,8,10,1,1878,10,80,14,2,1,1,3,1,0
663,6.98E+14,2,1,2,1,0,0,0,0,0,16,7,254,3,195,1,0,1,2,1,34,48,7,41,2,19,2,1,3,0,2,7,3,1466,10,92,14,3,2,0,2,0,1
698,6.98E+14,2,1,3,3,0,0,0,0,0,24,7,296,5,287,2,1,0,4,2,25,18,8,26,4,20,4,0,3,0,5,4,2,2134,13,140,21,7,4,0,4,3,0
698,6.98E+14,3,2,2,2,0,0,0,0,0,20,4,179,5,316,1,0,0,0,0,38,28,5,25,3,21,3,1,4,0,11,3,1,1912,6,70,13,4,1,1,5,2,2
703,6.98E+14,2,2,1,1,0,0,0,0,0,13,2,92,4,231,1,0,0,2,1,37,38,7,20,1,1,4,0,0,0,6,14,2,1688,4,29,11,3,2,1,4,1,2
698,6.98E+14,2,1,4,4,1,1,0,0,0,39,9,375,6,369,4,0,0,4,2,52,28,8,39,1,8,0,2,11,1,6,10,1,1983,7,60,17,4,1,1,4,1,1
768,6.98E+14,5,1,5,5,0,0,0,0,0,38,8,316,6,381,2,0,0,3,1,49,18,6,31,3,26,0,2,4,0,8,11,2,1617,4,45,22,6,4,3,2,1,0
497,6.99E+14,2,2,4,4,0,0,0,0,0,34,6,267,7,449,3,0,0,2,1,31,14,8,37,4,27,0,1,4,0,17,6,0,2120,5,55,14,5,1,1,7,4,2
699,6.99E+14,0,0,1,1,0,0,0,0,0,7,9,416,2,107,1,0,0,1,1,42,46,4,10,0,0,0,1,2,0,3,4,3,1480,4,28,15,3,1,0,0,0,0
311,7.00E+14,1,0,2,1,0,0,0,0,0,13,6,296,3,187,0,0,0,1,1,42,40,6,42,3,35,5,1,6,0,9,3,1,1523,3,32,14,5,1,1,1,1,0
700,7.00E+14,2,1,3,3,0,0,0,0,0,24,5,225,5,272,2,0,0,2,0,40,22,8,33,4,24,2,0,1,0,8,11,1,2077,11,80,16,7,0,0,4,3,0
327,7.00E+14,2,2,7,7,0,0,0,0,0,55,2,65,10,614,3,0,0,1,0,48,26,6,17,2,8,0,2,5,1,13,13,4,1834,5,45,11,6,0,0,6,4,2
700,7.00E+14,2,1,3,3,0,0,0,0,0,24,3,79,5,260,1,0,0,2,2,49,8,3,13,1,7,0,1,4,0,7,18,1,1766,6,80,13,6,1,1,3,2,1
521,7.00E+14,2,1,8,8,0,0,0,0,0,59,2,76,10,633,6,0,0,0,0,59,10,11,41,3,19,4,0,4,2,14,8,1,1542,5,35,12,6,2,1,5,4,0
700,7.00E+14,0,0,3,3,0,0,0,0,0,21,8,245,4,211,1,0,0,1,1,40,12,4,12,1,7,0,0,3,0,9,11,0,2058,8,70,15,5,1,1,3,3,0
670,7.00E+14,1,1,1,1,0,0,0,0,0,10,5,228,3,174,0,0,0,0,0,48,10,3,5,0,0,0,0,4,0,7,8,1,1923,8,94,15,6,2,1,0,0,0
700,7.00E+14,3,3,7,7,0,0,0,0,0,58,0,0,9,561,0,0,1,1,1,44,14,1,3,0,0,2,0,4,0,9,19,4,1668,7,90,11,7,1,0,5,4,1
698,7.00E+14,6,6,5,5,0,0,0,0,0,53,3,135,8,512,6,0,1,2,1,35,24,10,37,3,21,0,0,6,0,11,15,2,1937,8,62,17,5,1,1,7,4,3
700,7.00E+14,0,0,6,6,1,1,0,0,0,56,8,378,5,299,2,0,1,0,0,56,24,6,19,2,12,0,0,3,0,5,14,2,1663,9,90,13,5,0,0,4,4,0
327,7.03E+14,0,0,6,6,0,0,0,0,0,42,4,154,7,428,1,0,0,1,0,49,16,6,37,4,33,0,1,4,0,7,8,0,1855,3,35,13,8,0,0,6,5,0
328,7.03E+14,1,1,2,2,0,0,0,0,0,17,5,166,4,202,0,0,0,4,1,33,32,4,17,1,7,1,0,2,0,14,2,2,1968,1,5,15,7,2,1,4,2,1
703,7.03E+14,0,0,3,3,0,0,0,0,0,21,5,213,4,220,0,0,0,1,0,54,16,8,40,2,23,2,2,1,0,11,5,0,1632,5,65,12,4,2,1,5,3,0
703,7.03E+14,2,1,3,3,0,0,0,0,0,24,3,130,5,270,1,1,0,3,1,42,6,4,6,1,2,0,1,1,0,6,13,2,1745,6,69,12,5,2,1,5,3,1
433,7.03E+14,1,1,4,4,0,0,0,0,0,31,3,87,6,382,2,0,0,0,0,32,70,1,5,0,0,1,0,3,0,11,6,2,1377,5,55,12,4,2,1,2,1,1
703,7.03E+14,2,1,9,9,0,0,0,0,0,66,1,48,11,665,3,0,0,1,0,37,26,5,27,5,27,0,0,2,1,18,10,1,2223,8,55,12,7,2,1,8,5,1
521,7.03E+14,4,3,3,3,1,0,0,0,0,36,2,76,8,530,6,0,0,2,0,63,12,5,28,2,18,2,1,1,0,13,11,0,1404,7,65,13,6,1,1,5,2,3
522,7.03E+14,2,2,8,7,0,0,0,0,1,63,4,154,11,690,5,0,0,1,0,32,16,6,15,1,5,4,1,1,0,15,14,1,2222,8,60,19,11,1,1,8,6,2
703,7.03E+14,0,0,5,5,1,0,0,0,0,41,4,151,7,416,3,1,0,1,0,45,16,10,30,2,11,0,1,2,0,9,13,3,2196,5,30,17,9,3,3,4,4,0
703,7.03E+14,0,0,2,1,0,0,1,1,0,21,8,397,4,257,1,0,0,1,1,43,58,5,20,1,10,0,1,3,1,2,10,1,1378,5,37,13,4,1,0,1,1,0
528,7.03E+14,2,2,3,3,0,0,0,0,0,27,4,160,6,380,2,0,0,1,1,29,42,5,22,2,13,2,0,2,1,9,10,2,1858,2,10,11,3,2,0,5,3,2
703,7.03E+14,2,1,4,4,0,0,0,0,0,31,5,227,6,375,2,0,0,0,0,34,46,14,86,10,77,4,1,4,0,4,11,1,1742,9,78,16,5,2,1,3,2,0
700,7.03E+14,4,3,1,1,1,0,0,0,0,22,3,124,6,390,5,0,0,0,0,39,8,3,12,0,0,2,0,3,0,7,16,2,1770,9,85,14,4,3,2,6,2,3
703,7.03E+14,1,1,4,4,0,0,0,0,0,31,4,183,6,404,5,0,0,1,0,51,4,5,17,1,8,1,0,3,1,12,6,0,1830,8,64,11,5,1,1,3,2,1
196,7.04E+14,0,0,4,4,0,0,0,0,0,28,6,215,5,298,0,0,0,2,1,25,42,2,6,1,3,5,0,6,0,11,13,1,1978,7,56,14,7,0,0,4,3,0
704,7.04E+14,2,1,1,1,1,1,0,0,0,18,6,248,3,173,0,0,1,1,1,41,50,4,6,0,0,1,1,4,0,8,7,2,1622,3,24,13,2,1,1,3,1,1
288,7.04E+14,1,1,6,6,0,0,0,0,0,45,5,195,8,517,1,0,0,2,2,38,68,6,33,5,32,4,3,7,1,9,8,2,1233,3,40,12,4,2,1,4,3,1
704,7.04E+14,1,0,3,3,2,1,0,0,0,35,3,136,4,184,1,0,2,5,2,24,46,2,5,0,0,5,0,7,0,11,14,1,2367,6,59,20,13,1,0,6,4,0
433,7.04E+14,2,0,4,4,0,0,0,0,0,28,3,144,5,302,1,0,0,4,3,39,38,11,47,5,29,0,1,5,0,19,5,1,1657,3,30,12,7,0,0,3,2,0
704,7.04E+14,2,1,1,1,0,0,0,0,0,10,7,301,3,195,2,0,0,2,0,38,40,4,7,1,3,0,2,2,0,2,15,0,1943,8,70,15,5,2,0,3,0,1
664,7.04E+14,2,2,3,3,1,0,0,0,0,33,3,122,7,387,0,0,0,0,0,42,18,6,17,1,7,0,0,2,0,9,9,1,1787,6,63,11,4,1,1,4,2,2
704,7.04E+14,2,2,4,4,0,0,0,0,0,34,3,111,7,439,1,0,0,1,0,41,24,3,8,0,0,0,0,0,0,6,7,3,1813,2,20,14,7,1,0,5,3,2
704,7.04E+14,1,1,0,0,1,1,0,0,0,11,6,303,3,193,2,0,0,2,2,37,58,5,12,0,0,0,1,2,0,5,18,3,1772,3,25,14,3,3,1,3,0,1
719,7.04E+14,3,2,4,3,0,0,0,0,0,33,4,158,7,451,2,0,0,2,1,42,36,10,44,6,36,1,1,6,0,17,3,0,1828,4,38,17,8,2,2,5,2,2
704,7.04E+14,2,2,3,2,0,0,0,0,0,26,7,277,4,248,2,0,1,1,1,37,18,3,22,3,22,0,1,3,0,8,9,3,1880,10,56,18,5,4,4,2,1,1
796,7.04E+14,1,0,5,5,0,0,1,1,0,37,4,181,6,364,0,1,0,2,1,44,28,9,44,4,23,2,1,8,1,10,10,1,1720,6,64,8,2,0,0,4,3,0
706,7.06E+14,1,1,5,5,0,0,0,0,0,38,1,19,7,408,0,1,0,1,0,33,8,4,41,2,36,1,2,3,1,13,13,0,2489,3,25,12,7,3,1,8,5,1
254,7.06E+14,1,0,2,2,0,0,0,0,0,14,2,90,3,192,0,0,0,3,1,55,24,4,4,0,0,1,0,0,0,4,9,0,1111,5,27,10,5,1,1,0,0,0
295,7.06E+14,4,2,3,3,0,0,0,0,0,27,3,100,5,283,0,0,1,3,2,41,26,3,7,1,2,2,1,2,0,5,14,3,1541,12,100,14,5,2,2,3,2,1
706,7.06E+14,3,2,4,4,0,0,0,0,0,34,3,126,7,433,7,0,0,2,1,35,12,2,6,0,0,3,0,3,1,10,9,2,2059,5,50,17,8,2,1,6,4,2
366,7.06E+14,2,1,7,6,0,0,0,0,0,51,2,124,9,530,0,0,0,2,0,40,30,8,22,1,6,1,2,4,0,10,18,5,1560,15,157,14,5,4,3,7,5,1
706,7.06E+14,0,0,3,3,1,0,0,0,0,27,5,211,5,240,0,0,0,2,0,46,36,3,3,0,0,1,2,4,0,9,13,3,2040,14,142,15,7,2,0,3,2,0
472,7.06E+14,0,0,2,2,0,0,0,0,0,14,4,159,3,194,2,0,0,2,2,29,36,3,9,0,0,0,0,5,0,4,14,0,1701,2,10,17,8,3,2,2,1,0
706,7.06E+14,0,0,5,5,0,0,0,0,0,35,6,205,6,369,2,0,0,0,0,28,50,7,26,5,22,0,1,8,0,8,12,0,1899,2,30,12,6,1,1,2,2,0
574,7.06E+14,2,2,4,4,0,0,0,0,0,34,2,81,7,455,6,0,0,2,0,30,12,4,16,1,5,5,0,7,0,16,9,2,2168,7,62,15,9,2,2,5,2,2
